Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
31.08.2004;1,24;1,24;1,24;1,2;203,30K;0,81%
30.08.2004;1,23;1,19;1,25;1,19;189,75K;6,03%
27.08.2004;1,16;1,12;1,16;1,12;153,00K;5,45%
26.08.2004;1,1;1,09;1,1;1,07;18,33K;0,92%
25.08.2004;1,09;1,09;1,09;1,06;36,76K;0,00%
24.08.2004;1,09;1,04;1,09;1,04;91,03K;5,83%
23.08.2004;1,03;1,02;1,03;0,98;30,74K;0,00%
20.08.2004;1,03;0,96;1,03;0,96;56,91K;4,04%
19.08.2004;0,99;1;1;0,94;124,59K;-1,00%
18.08.2004;1;1,02;1,02;1;37,00K;0,00%
17.08.2004;1;1,01;1,01;0,98;54,74K;-2,91%
13.08.2004;1,03;1,07;1,07;1,03;26,26K;-3,74%
12.08.2004;1,07;1,08;1,08;1,07;18,80K;-1,83%
11.08.2004;1,09;1,09;1,09;1,08;40,80K;0,00%
10.08.2004;1,09;1,09;1,09;1,09;19,10K;0,00%
09.08.2004;1,09;1,09;1,09;1,09;22,97K;0,00%
06.08.2004;1,09;1,09;1,09;1,09;11,19K;0,00%
05.08.2004;1,09;1,12;1,12;1,09;28,99K;-2,68%
04.08.2004;1,12;1,14;1,14;1,11;21,40K;0,90%
03.08.2004;1,11;1,14;1,14;1,11;4,00K;0,00%
02.08.2004;1,11;1,13;1,13;1,11;35,90K;-0,89%
30.07.2004;1,12;1,12;1,12;1,12;6,20K;0,90%
29.07.2004;1,11;1,11;1,11;1,11;12,38K;2,78%
28.07.2004;1,08;1,08;1,08;1,07;52,59K;0,93%
27.07.2004;1,07;1,09;1,09;1,06;35,65K;-1,83%
26.07.2004;1,09;1,12;1,12;1,09;64,51K;-3,54%
23.07.2004;1,13;1,15;1,15;1,13;37,18K;-2,59%
22.07.2004;1,16;1,15;1,16;1,15;6,70K;0,87%
21.07.2004;1,15;1,13;1,15;1,12;37,59K;-0,86%
20.07.2004;1,16;1,13;1,16;1,13;43,64K;2,65%
19.07.2004;1,13;1,13;1,13;1,13;15,37K;0,00%
16.07.2004;1,13;1,18;1,18;1,13;53,00K;-4,24%
15.07.2004;1,18;1,21;1,21;1,18;35,72K;-2,48%
14.07.2004;1,21;1,13;1,21;1,13;20,27K;3,42%
13.07.2004;1,17;1,18;1,18;1,17;15,00K;-3,31%
12.07.2004;1,21;1,21;1,21;1,19;27,05K;0,00%
08.07.2004;1,21;1,2;1,23;1,2;29,38K;0,83%
07.07.2004;1,2;1,23;1,23;1,18;16,87K;-2,44%
06.07.2004;1,23;1,24;1,28;1,23;47,69K;0,00%
05.07.2004;1,23;1,17;1,23;1,17;37,60K;5,13%
02.07.2004;1,17;1,17;1,17;1,13;87,57K;3,54%
01.07.2004;1,13;1,09;1,13;1,09;7,72K;3,67%
30.06.2004;1,09;1,08;1,09;1,08;12,33K;0,93%
29.06.2004;1,08;1,08;1,09;1,08;22,48K;0,00%
28.06.2004;1,08;1,09;1,09;1,08;33,26K;-0,92%
25.06.2004;1,09;1,07;1,09;1,06;71,52K;-1,80%
24.06.2004;1,11;1,15;1,15;1,11;37,40K;-4,31%
23.06.2004;1,16;1,15;1,16;1,15;16,50K;-0,85%
22.06.2004;1,17;1,17;1,17;1,17;10,00K;0,00%
18.06.2004;1,17;1,17;1,17;1,17;1,30K;3,54%
17.06.2004;1,13;1,09;1,13;1,09;45,40K;0,89%
16.06.2004;1,12;1,09;1,15;1,09;64,10K;5,66%
15.06.2004;1,06;1,07;1,07;1,04;80,14K;-2,75%
14.06.2004;1,09;1,09;1,09;1,09;1,00K;-2,68%
10.06.2004;1,12;1,13;1,13;1,12;73,00K;-0,88%
07.06.2004;1,13;1,13;1,13;1,13;9,00K;-0,88%
04.06.2004;1,14;1,15;1,15;1,14;8,50K;-4,20%
03.06.2004;1,19;1,19;1,19;1,16;26,15K;0,00%
02.06.2004;1,19;1,19;1,19;1,19;1,27K;-1,65%
01.06.2004;1,21;1,18;1,21;1,18;63,05K;2,54%
31.05.2004;1,18;1,21;1,21;1,15;62,40K;-2,48%
28.05.2004;1,21;1,14;1,21;1,14;61,15K;6,14%
27.05.2004;1,14;1,13;1,15;1,13;20,98K;-0,87%
26.05.2004;1,15;1,18;1,2;1,15;62,17K;0,00%
24.05.2004;1,15;1,15;1,15;1,13;101,89K;1,77%
21.05.2004;1,13;1,1;1,15;1,09;63,79K;2,73%
20.05.2004;1,1;1,07;1,1;1,07;59,36K;-1,79%
19.05.2004;1,12;1,06;1,12;1,06;84,85K;7,69%
18.05.2004;1,04;1,05;1,05;1,03;19,89K;-0,95%
17.05.2004;1,05;1,07;1,09;1,03;130,34K;-7,89%
14.05.2004;1,14;1,09;1,15;1,09;69,31K;-1,72%
13.05.2004;1,16;1,15;1,18;1,11;53,00K;0,87%
12.05.2004;1,15;1,12;1,15;1,12;111,62K;-2,54%
11.05.2004;1,18;1,17;1,22;1,16;168,59K;4,42%
10.05.2004;1,13;1,27;1,27;1,13;121,70K;-15,04%
07.05.2004;1,33;1,33;1,36;1,29;59,67K;-4,32%
06.05.2004;1,39;1,44;1,44;1,38;37,15K;-6,71%
05.05.2004;1,49;1,49;1,49;1,45;13,35K;0,00%
04.05.2004;1,49;1,49;1,49;1,48;8,83K;0,00%
03.05.2004;1,49;1,49;1,49;1,47;27,09K;-3,87%
30.04.2004;1,55;1,55;1,55;1,55;9,53K;-1,90%
29.04.2004;1,58;1,56;1,58;1,55;10,73K;0,00%
28.04.2004;1,58;1,58;1,58;1,58;2,92K;-2,47%
27.04.2004;1,62;1,66;1,66;1,62;6,09K;-2,41%
26.04.2004;1,66;1,66;1,67;1,66;17,81K;2,47%
23.04.2004;1,62;1,58;1,62;1,54;44,91K;5,19%
22.04.2004;1,54;1,55;1,56;1,51;49,87K;0,00%
21.04.2004;1,54;1,55;1,55;1,52;34,25K;-2,53%
20.04.2004;1,58;1,66;1,66;1,58;86,18K;-2,47%
19.04.2004;1,62;1,7;1,7;1,55;47,73K;-4,71%
16.04.2004;1,7;1,7;1,73;1,69;15,96K;0,00%
15.04.2004;1,7;1,73;1,73;1,7;21,50K;-0,58%
14.04.2004;1,71;1,79;1,79;1,71;31,19K;-5,00%
13.04.2004;1,8;1,79;1,8;1,79;33,46K;2,27%
12.04.2004;1,76;1,79;1,79;1,76;4,20K;-2,76%
07.04.2004;1,81;1,75;1,81;1,74;30,20K;0,00%
06.04.2004;1,81;1,81;1,81;1,78;15,80K;-0,55%
02.04.2004;1,82;1,84;1,85;1,82;12,79K;-1,09%
01.04.2004;1,84;1,85;1,85;1,84;58,24K;1,66%
31.03.2004;1,81;1,79;1,84;1,79;273,21K;2,84%
30.03.2004;1,76;1,7;1,76;1,68;107,47K;4,76%
29.03.2004;1,68;1,73;1,73;1,64;71,71K;-2,89%
26.03.2004;1,73;1,73;1,74;1,71;44,58K;0,00%
25.03.2004;1,73;1,78;1,78;1,73;74,37K;-1,14%
24.03.2004;1,75;1,75;1,78;1,73;53,26K;0,00%
23.03.2004;1,75;1,81;1,81;1,74;111,32K;-3,31%
22.03.2004;1,81;1,85;1,85;1,76;68,20K;-2,16%
19.03.2004;1,85;1,87;1,87;1,85;131,65K;-1,07%
18.03.2004;1,87;1,9;1,9;1,87;18,25K;-0,53%
17.03.2004;1,88;1,88;1,9;1,88;9,40K;0,00%
16.03.2004;1,88;1,85;1,88;1,85;46,36K;1,62%
15.03.2004;1,85;1,92;1,92;1,85;73,18K;-3,14%
12.03.2004;1,91;1,91;1,91;1,9;20,94K;-1,55%
11.03.2004;1,94;1,92;1,94;1,9;3,20K;-1,02%
10.03.2004;1,96;1,96;1,96;1,88;151,37K;2,08%
09.03.2004;1,92;1,79;1,92;1,79;195,21K;9,71%
08.03.2004;1,75;1,76;1,76;1,73;128,56K;-1,69%
05.03.2004;1,78;1,77;1,78;1,75;62,68K;-2,20%
04.03.2004;1,82;1,84;1,84;1,81;87,99K;-2,15%
03.03.2004;1,86;1,86;1,86;1,85;31,15K;-1,06%
02.03.2004;1,88;1,91;1,91;1,85;186,43K;-1,57%
01.03.2004;1,91;1,88;1,94;1,88;164,91K;0,53%
27.02.2004;1,9;1,86;1,9;1,86;23,23K;1,06%
26.02.2004;1,88;1,92;1,92;1,87;143,48K;-2,08%
25.02.2004;1,92;1,96;1,96;1,92;50,13K;-2,04%
24.02.2004;1,96;1,97;2;1,96;92,85K;-0,51%
23.02.2004;1,97;2,02;2,02;1,96;96,34K;0,00%
20.02.2004;1,97;1,96;1,99;1,95;55,75K;0,51%
19.02.2004;1,96;2,04;2,04;1,93;53,67K;-0,51%
18.02.2004;1,97;1,98;1,98;1,93;100,98K;-0,51%
17.02.2004;1,98;2,06;2,08;1,97;141,99K;-4,35%
16.02.2004;2,07;2,07;2,09;2,04;134,03K;2,48%
13.02.2004;2,02;1,95;2,11;1,95;299,46K;6,32%
12.02.2004;1,9;1,85;1,91;1,85;83,59K;3,83%
11.02.2004;1,83;1,82;1,88;1,79;127,65K;0,55%
10.02.2004;1,82;1,96;1,96;1,77;226,16K;-7,14%
09.02.2004;1,96;1,88;1,97;1,88;292,30K;7,10%
06.02.2004;1,83;1,88;1,88;1,73;218,14K;-2,66%
05.02.2004;1,88;2;2;1,81;145,79K;-6,47%
04.02.2004;2,01;2,07;2,1;2,01;53,09K;-2,90%
03.02.2004;2,07;2,05;2,07;2,04;46,40K;0,98%
02.02.2004;2,05;2,12;2,12;2,01;56,80K;-3,76%
30.01.2004;2,13;2,07;2,13;2,04;73,26K;-0,47%
29.01.2004;2,14;2,11;2,14;2,01;38,33K;0,00%
28.01.2004;2,14;2,05;2,16;2,05;92,27K;5,42%
27.01.2004;2,03;2,07;2,11;2,02;88,08K;2,01%
26.01.2004;1,99;2;2;1,93;110,82K;-0,50%
23.01.2004;2;2,07;2,1;1,97;92,40K;-4,31%
22.01.2004;2,09;2,11;2,19;2,09;142,08K;0,00%
21.01.2004;2,09;2,19;2,19;2,07;141,97K;-4,57%
20.01.2004;2,19;2,11;2,21;2,11;270,12K;5,80%
19.01.2004;2,07;1,91;2,1;1,91;143,13K;8,38%
16.01.2004;1,91;1,88;1,91;1,85;161,16K;2,69%
15.01.2004;1,86;1,88;1,91;1,85;67,52K;-1,06%
14.01.2004;1,88;1,88;1,88;1,82;99,12K;0,53%
13.01.2004;1,87;1,88;1,88;1,81;66,34K;1,08%
12.01.2004;1,85;1,88;1,88;1,84;84,07K;-1,60%
09.01.2004;1,88;1,85;1,94;1,85;240,06K;2,17%
08.01.2004;1,84;1,83;1,85;1,82;80,56K;-0,54%
07.01.2004;1,85;1,85;1,85;1,81;133,15K;0,00%
06.01.2004;1,85;1,91;1,91;1,85;137,30K;-3,65%
05.01.2004;1,92;1,84;1,92;1,81;156,14K;4,35%
02.01.2004;1,84;1,81;1,85;1,79;152,54K;2,79%
31.12.2003;1,79;1,81;1,81;1,77;18,84K;-1,10%
30.12.2003;1,81;1,85;1,85;1,78;155,26K;-3,72%
29.12.2003;1,88;1,85;1,92;1,78;417,15K;5,03%
26.12.2003;1,79;1,57;1,8;1,57;527,72K;14,01%
24.12.2003;1,57;1,55;1,58;1,54;48,40K;3,29%
23.12.2003;1,52;1,52;1,55;1,49;260,88K;0,00%
22.12.2003;1,52;1,51;1,54;1,5;136,09K;0,66%
19.12.2003;1,51;1,56;1,56;1,47;231,71K;-0,66%
18.12.2003;1,52;1,4;1,52;1,4;228,12K;9,35%
17.12.2003;1,39;1,37;1,4;1,37;111,87K;1,46%
16.12.2003;1,37;1,36;1,37;1,36;16,34K;-1,44%
15.12.2003;1,39;1,36;1,39;1,32;57,55K;2,21%
12.12.2003;1,36;1,36;1,36;1,33;51,51K;0,00%
11.12.2003;1,36;1,34;1,37;1,34;62,90K;-0,73%
10.12.2003;1,37;1,39;1,39;1,36;26,64K;-2,14%
09.12.2003;1,4;1,43;1,43;1,4;69,03K;-2,10%
05.12.2003;1,43;1,42;1,44;1,41;93,45K;0,00%
04.12.2003;1,43;1,43;1,43;1,39;113,10K;0,00%
03.12.2003;1,43;1,45;1,45;1,43;147,59K;0,70%
02.12.2003;1,42;1,36;1,42;1,35;125,57K;4,41%
01.12.2003;1,36;1,41;1,41;1,36;70,34K;-4,23%
28.11.2003;1,42;1,43;1,43;1,37;114,28K;-0,70%
27.11.2003;1,43;1,43;1,45;1,43;136,20K;0,00%
26.11.2003;1,43;1,43;1,47;1,43;149,02K;-2,72%
25.11.2003;1,47;1,45;1,54;1,45;563,10K;4,26%
24.11.2003;1,41;1,27;1,41;1,27;566,94K;13,71%
21.11.2003;1,24;1,17;1,26;1,15;298,96K;6,90%
20.11.2003;1,16;1,18;1,18;1,15;56,18K;-1,69%
19.11.2003;1,18;1,19;1,19;1,16;63,40K;0,00%
18.11.2003;1,18;1,15;1,18;1,13;195,29K;2,61%
17.11.2003;1,15;1,15;1,17;1,13;84,78K;0,00%
14.11.2003;1,15;1,14;1,18;1,12;371,57K;0,88%
13.11.2003;1,14;1,08;1,14;1,08;168,89K;4,59%
12.11.2003;1,09;1,08;1,09;1,05;228,03K;0,00%
11.11.2003;1,09;1,11;1,11;1,05;128,18K;-1,80%
10.11.2003;1,11;1,12;1,12;1,09;131,99K;-0,89%
07.11.2003;1,12;1,09;1,13;1,09;74,20K;2,75%
05.11.2003;1,09;1,08;1,09;1,07;72,25K;0,00%
04.11.2003;1,09;1,11;1,11;1,09;151,12K;-0,91%
03.11.2003;1,1;1,09;1,1;1,06;67,96K;2,80%
31.10.2003;1,07;1,05;1,07;1,04;71,81K;0,00%
30.10.2003;1,07;1,09;1,11;1,07;191,20K;-1,83%
29.10.2003;1,09;1,06;1,12;1,06;267,46K;2,83%
28.10.2003;1,06;1,03;1,06;1,03;103,79K;3,92%
27.10.2003;1,02;1,04;1,04;1;63,90K;0,00%
24.10.2003;1,02;1,01;1,02;1;108,78K;0,99%
23.10.2003;1,01;1;1,01;0,99;36,89K;0,00%
22.10.2003;1,01;1,05;1,05;1,01;45,06K;-3,81%
21.10.2003;1,05;1,04;1,05;1,03;116,41K;0,96%
20.10.2003;1,04;1,03;1,04;1,03;86,26K;0,97%
17.10.2003;1,03;1,03;1,04;1,02;94,39K;0,00%
16.10.2003;1,03;1,06;1,06;1,02;134,76K;-0,96%
15.10.2003;1,04;1,04;1,05;1,03;67,16K;-0,95%
14.10.2003;1,05;1,06;1,07;1,04;99,93K;-0,94%
10.10.2003;1,06;1,05;1,06;1,05;71,91K;0,00%
09.10.2003;1,06;1,06;1,07;1,04;143,77K;0,00%
08.10.2003;1,06;1,02;1,06;1,02;64,23K;0,95%
07.10.2003;1,05;1,06;1,06;1,05;48,36K;1,94%
06.10.2003;1,03;1,05;1,05;1,02;25,37K;-2,83%
03.10.2003;1,06;1,07;1,07;1,03;100,78K;0,00%
02.10.2003;1,06;1,04;1,07;1,04;114,67K;3,92%
01.10.2003;1,02;1,02;1,04;1,02;96,68K;-1,92%
30.09.2003;1,04;1,03;1,04;1,03;49,96K;0,97%
29.09.2003;1,03;1,06;1,07;1,03;86,79K;-2,83%
26.09.2003;1,06;1,04;1,06;1,03;41,99K;0,95%
25.09.2003;1,05;1,06;1,08;1,04;123,43K;-0,94%
24.09.2003;1,06;1,02;1,06;1,02;90,37K;4,95%
23.09.2003;1,01;1,01;1,03;1,01;39,75K;0,00%
22.09.2003;1,01;0,96;1,02;0,96;50,44K;3,06%
19.09.2003;0,98;1,01;1,01;0,95;245,46K;-4,85%
18.09.2003;1,03;1,04;1,04;1,01;78,60K;-1,90%
17.09.2003;1,05;1,08;1,08;1,02;169,79K;-0,94%
16.09.2003;1,06;1,06;1,07;1,06;115,82K;0,00%
15.09.2003;1,06;1,06;1,08;1,03;203,29K;2,91%
12.09.2003;1,03;0,99;1,03;0,99;282,87K;6,19%
11.09.2003;0,97;0,98;0,99;0,96;222,15K;0,00%
10.09.2003;0,97;0,94;0,97;0,94;114,51K;8,99%
09.09.2003;0,89;0,93;0,94;0,89;70,71K;-5,32%
08.09.2003;0,94;0,94;0,94;0,93;95,07K;0,00%
05.09.2003;0,94;0,91;0,94;0,91;57,02K;1,08%
04.09.2003;0,93;0,94;0,94;0,9;37,12K;0,00%
03.09.2003;0,93;0,93;0,93;0,92;124,03K;2,20%
02.09.2003;0,91;0,9;0,91;0,9;56,50K;1,11%
01.09.2003;0,9;0,9;0,9;0,9;10,00K;2,27%
29.08.2003;0,88;0,9;0,9;0,88;17,36K;-2,22%
28.08.2003;0,9;0,9;0,9;0,88;29,95K;2,27%
27.08.2003;0,88;0,89;0,9;0,88;29,40K;1,15%
26.08.2003;0,87;0,89;0,89;0,87;46,30K;-3,33%
25.08.2003;0,9;0,9;0,9;0,9;11,37K;2,27%
22.08.2003;0,88;0,9;0,9;0,87;63,39K;-1,12%
21.08.2003;0,89;0,9;0,9;0,87;124,62K;2,30%
20.08.2003;0,87;0,84;0,87;0,81;172,13K;-2,25%
19.08.2003;0,89;0,93;0,93;0,88;44,64K;-5,32%
15.08.2003;0,94;0,94;0,94;0,93;78,66K;0,00%
14.08.2003;0,94;0,99;0,99;0,94;108,93K;-2,08%
13.08.2003;0,96;0,92;0,97;0,92;138,45K;6,67%
12.08.2003;0,9;0,93;0,93;0,9;66,65K;0,00%
11.08.2003;0,9;0,92;0,92;0,9;56,80K;-3,23%
08.08.2003;0,93;0,95;0,95;0,93;46,84K;-3,12%
07.08.2003;0,96;0,96;0,96;0,93;141,98K;0,00%
06.08.2003;0,96;0,98;0,98;0,96;21,98K;-4,00%
05.08.2003;1;1,02;1,02;0,95;67,77K;-1,96%
04.08.2003;1,02;1,04;1,06;1,02;53,24K;0,00%
01.08.2003;1,02;0,99;1,04;0,99;113,27K;3,03%
31.07.2003;0,99;1;1;0,99;41,79K;-1,00%
30.07.2003;1;0,96;1,01;0,94;71,37K;3,09%
29.07.2003;0,97;0,93;0,97;0,93;35,06K;4,30%
28.07.2003;0,93;0,93;0,93;0,93;9,84K;-2,11%
25.07.2003;0,95;0,96;0,96;0,95;8,86K;-1,04%
24.07.2003;0,96;0,99;0,99;0,95;32,80K;-3,03%
23.07.2003;0,99;1,02;1,02;0,98;87,54K;-1,00%
22.07.2003;1;0,96;1;0,96;89,54K;5,26%
21.07.2003;0,95;0,96;0,98;0,95;87,03K;0,00%
18.07.2003;0,95;0,91;0,95;0,91;100,99K;6,74%
17.07.2003;0,89;0,88;0,9;0,87;54,21K;2,30%
16.07.2003;0,87;0,86;0,88;0,86;51,89K;-1,14%
15.07.2003;0,88;0,88;0,88;0,84;57,80K;0,00%
14.07.2003;0,88;0,87;0,88;0,87;66,83K;1,15%
11.07.2003;0,87;0,89;0,9;0,87;119,58K;-1,14%
10.07.2003;0,88;0,89;0,89;0,86;222,15K;-2,22%
08.07.2003;0,9;0,92;0,92;0,89;68,50K;-3,23%
07.07.2003;0,93;0,96;0,96;0,93;26,00K;-1,06%
03.07.2003;0,94;0,98;0,98;0,94;107,76K;-4,08%
02.07.2003;0,98;0,99;1,02;0,98;54,44K;-1,01%
01.07.2003;0,99;1,06;1,06;0,99;358,79K;-4,81%
30.06.2003;1,04;1,06;1,09;1,04;241,42K;8,33%
27.06.2003;0,96;0,94;1,02;0,94;172,82K;-4,00%
26.06.2003;1;1,06;1,06;0,99;354,74K;-8,26%
25.06.2003;1,09;1,09;1,12;1,06;195,00K;-0,91%
24.06.2003;1,1;1,18;1,18;1,1;240,37K;-6,78%
23.06.2003;1,18;1,12;1,18;1,09;304,48K;7,27%
20.06.2003;1,1;1,08;1,1;1,04;392,52K;10,00%
18.06.2003;1;1;1,06;0,98;306,41K;0,00%
17.06.2003;1;0,94;1;0,94;314,95K;7,53%
13.06.2003;0,93;0,9;0,95;0,9;522,60K;3,33%
12.06.2003;0,9;0,87;0,9;0,87;290,78K;3,45%
11.06.2003;0,87;0,88;0,88;0,85;127,83K;2,35%
10.06.2003;0,85;0,87;0,87;0,85;53,31K;-1,16%
09.06.2003;0,86;0,87;0,87;0,84;106,43K;-2,27%
06.06.2003;0,88;0,9;0,91;0,88;84,70K;0,00%
05.06.2003;0,88;0,89;0,92;0,88;199,23K;-1,12%
04.06.2003;0,89;0,9;0,92;0,89;536,25K;0,00%
03.06.2003;0,89;0,85;0,89;0,83;326,38K;5,95%
02.06.2003;0,84;0,8;0,84;0,79;111,66K;6,33%
30.05.2003;0,79;0,79;0,8;0,78;147,35K;-1,25%
29.05.2003;0,8;0,81;0,84;0,8;437,54K;-1,23%
28.05.2003;0,81;0,75;0,81;0,75;600,21K;8,00%
27.05.2003;0,75;0,74;0,75;0,72;133,51K;1,35%
26.05.2003;0,74;0,74;0,75;0,74;60,82K;0,00%
23.05.2003;0,74;0,78;0,78;0,73;83,79K;1,37%
22.05.2003;0,73;0,72;0,73;0,7;96,84K;2,82%
21.05.2003;0,71;0,71;0,71;0,69;68,30K;2,90%
20.05.2003;0,69;0,73;0,73;0,69;56,90K;-5,48%
19.05.2003;0,73;0,74;0,78;0,72;237,84K;1,39%
16.05.2003;0,72;0,73;0,73;0,72;68,05K;0,00%
15.05.2003;0,72;0,75;0,77;0,72;203,70K;0,00%
14.05.2003;0,72;0,7;0,73;0,7;41,20K;1,41%
13.05.2003;0,71;0,7;0,72;0,69;96,04K;1,43%
12.05.2003;0,7;0,72;0,73;0,7;103,99K;-2,78%
09.05.2003;0,72;0,72;0,72;0,71;128,91K;0,00%
08.05.2003;0,72;0,71;0,72;0,71;119,65K;-1,37%
07.05.2003;0,73;0,74;0,74;0,72;104,90K;-1,35%
06.05.2003;0,74;0,73;0,74;0,73;109,63K;-1,33%
05.05.2003;0,75;0,77;0,78;0,73;173,08K;0,00%
02.05.2003;0,75;0,72;0,75;0,72;295,32K;7,14%
30.04.2003;0,7;0,71;0,72;0,7;59,77K;0,00%
29.04.2003;0,7;0,69;0,72;0,69;98,75K;1,45%
28.04.2003;0,69;0,71;0,71;0,69;118,54K;-10,39%
25.04.2003;0,77;0,75;0,78;0,73;836,04K;2,67%
24.04.2003;0,75;0,8;0,8;0,75;652,66K;-8,54%
23.04.2003;0,82;0,81;0,82;0,77;503,59K;1,23%
22.04.2003;0,81;0,79;0,82;0,75;567,40K;14,08%
16.04.2003;0,71;0,67;0,72;0,67;303,07K;4,41%
15.04.2003;0,68;0,68;0,69;0,68;147,25K;3,03%
14.04.2003;0,66;0,63;0,66;0,63;305,53K;4,76%
11.04.2003;0,63;0,63;0,63;0,63;8,14K;3,28%
10.04.2003;0,61;0,62;0,62;0,61;14,75K;-1,61%
09.04.2003;0,62;0,62;0,62;0,62;33,78K;-1,59%
08.04.2003;0,63;0,63;0,63;0,63;33,90K;0,00%
07.04.2003;0,63;0,65;0,65;0,63;81,72K;0,00%
04.04.2003;0,63;0,63;0,63;0,62;72,33K;3,28%
03.04.2003;0,61;0,63;0,63;0,61;12,41K;-3,17%
02.04.2003;0,63;0,64;0,64;0,63;51,64K;0,00%
01.04.2003;0,63;0,63;0,63;0,63;51,25K;0,00%
28.03.2003;0,63;0,64;0,64;0,63;48,00K;-1,56%
27.03.2003;0,64;0,63;0,64;0,62;79,46K;0,00%
26.03.2003;0,64;0,63;0,64;0,63;35,00K;0,00%
25.03.2003;0,64;0,62;0,64;0,62;81,89K;3,23%
24.03.2003;0,62;0,64;0,64;0,62;17,85K;0,00%
20.03.2003;0,62;0,61;0,63;0,61;11,50K;1,64%
19.03.2003;0,61;0,61;0,61;0,61;4,00K;-1,61%
17.03.2003;0,62;0,61;0,62;0,61;32,04K;0,00%
14.03.2003;0,62;0,63;0,63;0,62;20,87K;-1,59%
13.03.2003;0,63;0,62;0,63;0,62;42,00K;5,00%
12.03.2003;0,6;0,6;0,6;0,59;23,06K;0,00%
11.03.2003;0,6;0,61;0,61;0,59;62,04K;-3,23%
10.03.2003;0,62;0,63;0,63;0,62;16,45K;-4,62%
07.03.2003;0,65;0,63;0,66;0,63;21,07K;-1,52%
06.03.2003;0,66;0,67;0,67;0,65;38,00K;-2,94%
05.03.2003;0,68;0,68;0,68;0,68;16,32K;0,00%
28.02.2003;0,68;0,67;0,68;0,67;21,78K;3,03%
27.02.2003;0,66;0,66;0,66;0,65;60,79K;-1,49%
26.02.2003;0,67;0,67;0,68;0,67;45,80K;0,00%
25.02.2003;0,67;0,66;0,69;0,66;205,38K;1,52%
24.02.2003;0,66;0,69;0,69;0,66;9,29K;-1,49%
21.02.2003;0,67;0,66;0,67;0,66;46,93K;0,00%
20.02.2003;0,67;0,69;0,69;0,67;54,84K;-2,90%
19.02.2003;0,69;0,7;0,7;0,69;25,04K;-2,82%
18.02.2003;0,71;0,72;0,72;0,69;179,56K;-1,39%
17.02.2003;0,72;0,72;0,72;0,72;12,48K;0,00%
14.02.2003;0,72;0,73;0,73;0,72;26,00K;-1,37%
13.02.2003;0,73;0,73;0,74;0,71;191,35K;1,39%
12.02.2003;0,72;0,71;0,72;0,71;89,25K;1,41%
11.02.2003;0,71;0,72;0,74;0,7;305,84K;0,00%
10.02.2003;0,71;0,72;0,72;0,7;102,21K;0,00%
07.02.2003;0,71;0,7;0,72;0,69;87,10K;-1,39%
06.02.2003;0,72;0,7;0,72;0,69;187,69K;5,88%
04.02.2003;0,68;0,63;0,68;0,63;172,49K;9,68%
03.02.2003;0,62;0,62;0,62;0,62;15,25K;-1,59%
31.01.2003;0,63;0,62;0,63;0,62;21,70K;3,28%
30.01.2003;0,61;0,62;0,62;0,61;36,79K;1,67%
29.01.2003;0,6;0,62;0,62;0,6;38,59K;-4,76%
28.01.2003;0,63;0,62;0,64;0,62;24,67K;-3,08%
24.01.2003;0,65;0,64;0,66;0,64;46,48K;0,00%
23.01.2003;0,65;0,66;0,67;0,65;63,05K;0,00%
22.01.2003;0,65;0,63;0,66;0,63;145,10K;3,17%
21.01.2003;0,63;0,63;0,63;0,62;79,11K;0,00%
20.01.2003;0,63;0,62;0,63;0,62;17,36K;-1,56%
17.01.2003;0,64;0,64;0,65;0,64;45,43K;-3,03%
16.01.2003;0,66;0,66;0,68;0,66;111,78K;0,00%
15.01.2003;0,66;0,68;0,68;0,64;90,97K;-1,49%
14.01.2003;0,67;0,64;0,67;0,64;127,66K;3,08%
13.01.2003;0,65;0,66;0,66;0,64;136,64K;-1,52%
10.01.2003;0,66;0,7;0,7;0,64;314,92K;-5,71%
09.01.2003;0,7;0,67;0,7;0,67;338,42K;4,48%
08.01.2003;0,67;0,64;0,67;0,63;306,03K;4,69%
07.01.2003;0,64;0,63;0,65;0,62;307,25K;3,23%
06.01.2003;0,62;0,6;0,62;0,59;221,08K;5,08%
03.01.2003;0,59;0,59;0,59;0,59;39,33K;-1,67%
02.01.2003;0,6;0,6;0,61;0,6;59,00K;0,00%
30.12.2002;0,6;0,57;0,6;0,57;34,75K;5,26%
27.12.2002;0,57;0,59;0,59;0,57;71,88K;0,00%
26.12.2002;0,57;0,57;0,6;0,57;167,91K;3,64%
23.12.2002;0,55;0,55;0,55;0,54;60,50K;0,00%
20.12.2002;0,55;0,55;0,57;0,55;197,58K;0,00%
19.12.2002;0,55;0,53;0,55;0,53;71,48K;7,84%
18.12.2002;0,51;0,52;0,52;0,51;79,38K;-1,92%
17.12.2002;0,52;0,52;0,52;0,52;37,24K;0,00%
13.12.2002;0,52;0,57;0,57;0,52;52,82K;-8,77%
11.12.2002;0,57;0,54;0,57;0,53;120,01K;5,56%
10.12.2002;0,54;0,55;0,55;0,5;270,88K;0,00%
09.12.2002;0,54;0,55;0,55;0,53;67,13K;-5,26%
06.12.2002;0,57;0,57;0,57;0,57;194,52K;-3,39%
05.12.2002;0,59;0,58;0,6;0,57;227,13K;0,00%
04.12.2002;0,59;0,61;0,61;0,58;275,07K;-4,84%
03.12.2002;0,62;0,63;0,63;0,61;421,89K;3,33%
