Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
10.05.2011;38,57;39,27;39,36;37,88;9,17K;5,56%
09.05.2011;36,54;36,49;36,54;36,49;1,15K;0,14%
06.05.2011;36,49;37,42;37,42;36,49;1,92K;1,28%
05.05.2011;36,03;35,57;36,03;35,39;2,46K;0,00%
04.05.2011;36,03;37,23;37,23;36,03;3,82K;-4,66%
03.05.2011;37,79;38,16;38,16;37,79;0,85K;-0,97%
02.05.2011;38,16;38,34;38,43;37,97;4,22K;0,00%
29.04.2011;38,16;37,88;38,3;37,7;2,01K;0,74%
28.04.2011;37,88;38,62;38,62;37,88;0,68K;0,24%
27.04.2011;37,79;36,96;37,79;36,96;2,75K;0,99%
26.04.2011;37,42;36,96;37,42;36,49;4,74K;1,24%
25.04.2011;36,96;36,49;36,96;36,22;1,32K;1,29%
20.04.2011;36,49;36,49;36,49;35,29;5,39K;1,28%
19.04.2011;36,03;36,49;36,49;36,03;1,68K;-1,26%
18.04.2011;36,49;36,49;36,59;36,49;0,73K;-2,25%
15.04.2011;37,33;36,96;37,33;36,49;3,11K;1,00%
14.04.2011;36,96;36,77;36,96;36,68;2,65K;0,52%
13.04.2011;36,77;36,96;37,42;36,49;3,28K;-1,74%
12.04.2011;37,42;37,88;37,88;36,96;2,01K;-1,21%
11.04.2011;37,88;38,8;38,8;37,88;1,54K;-2,37%
08.04.2011;38,8;38,8;38,8;38,8;0,16K;0,00%
07.04.2011;38,8;38,8;38,8;38,8;0,15K;-0,94%
06.04.2011;39,17;39,27;39,27;38,34;1,59K;0,69%
05.04.2011;38,9;38,9;38,9;38,9;0,23K;0,00%
04.04.2011;38,9;38,9;38,9;38,9;0,65K;0,00%
01.04.2011;38,9;39,08;39,08;38,8;1,98K;-0,82%
31.03.2011;39,22;39,22;39,22;39,22;0,05K;1,08%
30.03.2011;38,8;38,8;38,9;38,8;1,38K;0,00%
29.03.2011;38,8;38,8;38,9;38,8;0,58K;0,00%
28.03.2011;38,8;39,27;39,27;38,8;1,38K;-1,77%
23.03.2011;39,5;39,27;39,5;39,27;4,35K;0,00%
22.03.2011;39,5;39,5;39,5;39,31;1,06K;0,36%
21.03.2011;39,36;39,73;39,73;39,36;8,12K;0,23%
18.03.2011;39,27;39,73;39,96;39,27;2,83K;2,43%
17.03.2011;38,34;37,42;38,8;36,96;4,26K;4,27%
16.03.2011;36,77;37,6;37,6;36,77;2,42K;-1,74%
15.03.2011;37,42;37,42;37,88;37,42;3,43K;-4,71%
14.03.2011;39,27;39,73;40,19;37,88;4,07K;-1,16%
11.03.2011;39,73;39,54;39,73;38,34;6,82K;0,48%
10.03.2011;39,54;36,96;39,87;36,96;10,92K;6,98%
09.03.2011;36,96;37,42;37,42;36,96;0,37K;-0,99%
04.03.2011;37,33;37,88;37,88;36,96;0,60K;-1,22%
03.03.2011;37,79;37,42;37,88;36,96;1,39K;3,56%
02.03.2011;36,49;35,8;36,49;35,8;0,88K;0,00%
01.03.2011;36,49;36,49;36,49;36,03;0,44K;0,00%
28.02.2011;36,49;36,96;36,96;36,03;0,96K;0,00%
25.02.2011;36,49;36,49;36,96;36,49;1,86K;2,59%
24.02.2011;35,57;35,99;35,99;35,48;2,02K;-2,28%
23.02.2011;36,4;35,66;36,4;35,66;0,20K;-1,25%
22.02.2011;36,86;35,94;37,23;35,57;1,50K;1,01%
21.02.2011;36,49;37,05;37,05;36,49;1,37K;-1,51%
18.02.2011;37,05;37,23;37,23;37,05;0,98K;-0,24%
17.02.2011;37,14;37,65;37,65;37,14;0,64K;-2,55%
16.02.2011;38,11;37,23;38,11;37,23;1,46K;2,86%
15.02.2011;37,05;37,05;37,05;37,05;0,45K;1,79%
14.02.2011;36,4;36,22;36,4;36,22;0,95K;2,33%
11.02.2011;35,57;35,94;35,94;35,57;0,69K;-1,28%
10.02.2011;36,03;36,03;36,49;36,03;4,00K;-4,30%
09.02.2011;37,65;38,07;38,07;37,65;1,44K;-1,10%
08.02.2011;38,07;37,6;38,07;37,6;1,24K;0,50%
07.02.2011;37,88;37,88;38,34;37,6;1,53K;-1,20%
04.02.2011;38,34;38,34;38,34;37,79;1,28K;-0,36%
03.02.2011;38,48;38,62;39,08;37,88;7,89K;-0,36%
02.02.2011;38,62;37,88;38,99;37,88;8,08K;2,20%
01.02.2011;37,79;37,42;37,79;37,42;2,75K;1,75%
31.01.2011;37,14;36,59;37,14;36,59;3,08K;-0,75%
28.01.2011;37,42;37,88;37,88;36,96;2,17K;-1,21%
27.01.2011;37,88;36,59;37,88;36,49;1,22K;2,49%
26.01.2011;36,96;36,96;36,96;36,96;0,85K;0,00%
25.01.2011;36,96;37,88;37,88;36,96;1,73K;-2,43%
24.01.2011;37,88;38,34;38,34;37,88;0,42K;-0,50%
21.01.2011;38,07;38,8;38,8;38,07;2,49K;-1,88%
20.01.2011;38,8;38,57;38,8;38,34;5,68K;1,20%
19.01.2011;38,34;38,34;38,57;37,88;4,42K;0,00%
18.01.2011;38,34;37,42;38,53;37,42;10,81K;2,46%
17.01.2011;37,42;37,42;37,88;37,42;4,52K;0,00%
14.01.2011;37,42;37,42;37,51;36,49;3,15K;0,00%
13.01.2011;37,42;37,88;38,34;36,96;8,16K;1,24%
12.01.2011;36,96;34,65;37,23;34,65;8,09K;8,13%
11.01.2011;34,18;34,65;35,06;34,09;4,83K;-1,36%
10.01.2011;34,65;34,83;34,83;34,18;1,28K;0,00%
07.01.2011;34,65;35,06;35,06;34,18;1,73K;-1,17%
06.01.2011;35,06;35,57;35,57;35,06;3,31K;0,00%
05.01.2011;35,06;34,28;35,48;34,18;5,32K;2,57%
04.01.2011;34,18;34,09;34,37;33,82;4,39K;0,80%
03.01.2011;33,91;32,52;33,91;30,95;13,85K;4,85%
30.12.2010;32,34;31,41;32,34;31,41;0,08K;1,44%
29.12.2010;31,88;30,4;31,88;30,4;3,00K;4,56%
28.12.2010;30,49;30,3;30,49;30,12;2,76K;0,00%
27.12.2010;30,49;30,58;30,58;30,12;1,63K;-0,91%
23.12.2010;30,77;30,77;30,77;30,58;0,54K;0,00%
22.12.2010;30,77;30,86;30,95;30,77;1,48K;-0,58%
21.12.2010;30,95;30,77;30,95;30,67;0,94K;0,91%
20.12.2010;30,67;30,95;30,95;30,67;1,97K;-0,90%
17.12.2010;30,95;30,95;30,95;30,95;0,20K;1,51%
16.12.2010;30,49;30,67;30,67;30,44;2,47K;-2,21%
15.12.2010;31,18;31,23;31,23;31,18;1,27K;0,13%
14.12.2010;31,14;31,41;31,41;31,14;3,00K;-2,01%
13.12.2010;31,78;31,97;31,97;31,78;0,53K;0,00%
10.12.2010;31,78;31,6;31,78;31,6;0,93K;-0,31%
09.12.2010;31,88;32,24;32,24;31,78;0,58K;-1,12%
07.12.2010;32,24;32,29;32,34;31,69;0,74K;-0,31%
06.12.2010;32,34;31,97;32,34;31,88;1,79K;1,16%
03.12.2010;31,97;31,69;31,97;31,6;0,75K;0,28%
02.12.2010;31,88;31,41;31,88;31,32;2,69K;1,79%
01.12.2010;31,32;32,34;32,34;31,32;0,98K;0,29%
30.11.2010;31,23;31,14;31,23;31,04;2,57K;-1,73%
29.11.2010;31,78;31,51;31,78;31,14;1,55K;2,06%
26.11.2010;31,14;30,95;31,23;30,81;0,63K;-1,17%
25.11.2010;31,51;31,51;31,51;31,32;2,75K;-1,44%
24.11.2010;31,97;32,06;32,2;31,97;1,50K;1,17%
23.11.2010;31,6;31,6;31,88;31,32;2,13K;-2,29%
19.11.2010;32,34;32,34;32,8;32,34;1,64K;-1,13%
18.11.2010;32,71;32,34;33,03;32,34;1,89K;2,47%
17.11.2010;31,92;31,6;31,97;31,6;1,32K;1,30%
16.11.2010;31,51;32,8;32,89;31,41;3,31K;-6,30%
15.11.2010;33,63;33,63;33,63;33,17;1,43K;0,27%
12.11.2010;33,54;34,18;34,28;31,97;6,09K;-1,87%
11.11.2010;34,18;34,74;35,11;34,18;3,20K;-1,21%
10.11.2010;34,6;31,97;34,6;31,97;12,87K;8,53%
09.11.2010;31,88;31,6;31,88;31,6;5,95K;1,17%
08.11.2010;31,51;31,88;31,88;31,41;1,52K;0,32%
05.11.2010;31,41;31,78;31,78;30,95;0,78K;-0,32%
04.11.2010;31,51;30,95;31,51;30,95;3,80K;2,74%
03.11.2010;30,67;30,49;30,81;30,49;3,35K;2,13%
02.11.2010;30,03;29,84;30,03;29,84;3,96K;0,33%
01.11.2010;29,93;30,49;30,49;29,57;1,11K;0,91%
29.10.2010;29,66;30,03;30,03;29,66;2,31K;-0,90%
28.10.2010;29,93;30,81;30,81;29,93;1,53K;-0,33%
26.10.2010;30,03;30,95;30,95;29,66;0,89K;-0,60%
25.10.2010;30,21;30,21;30,3;30,21;0,40K;0,30%
22.10.2010;30,12;30,3;30,3;30,12;1,30K;-0,59%
21.10.2010;30,3;29,2;30,3;29,2;4,94K;3,45%
20.10.2010;29,29;28,64;29,38;28,64;4,10K;2,92%
19.10.2010;28,46;29,1;29,2;28,46;1,75K;-3,75%
18.10.2010;29,57;29,57;29,57;29,57;0,86K;0,00%
15.10.2010;29,57;30,12;30,12;29,57;3,45K;-1,83%
14.10.2010;30,12;30,49;30,49;30,12;2,76K;1,07%
13.10.2010;29,8;28,64;30,03;28,64;4,80K;6,47%
12.10.2010;27,99;27,72;27,99;27,72;3,57K;0,97%
08.10.2010;27,72;27,62;27,72;27,53;1,89K;0,69%
07.10.2010;27,53;27,44;27,53;27,44;2,00K;0,33%
06.10.2010;27,44;27,49;27,53;27,44;0,73K;-0,18%
05.10.2010;27,49;26,7;27,62;26,7;5,31K;4,41%
04.10.2010;26,33;25,87;26,33;25,87;0,70K;-0,34%
01.10.2010;26,42;26,33;26,52;26,33;1,96K;0,34%
30.09.2010;26,33;26,42;26,79;26,33;1,80K;0,15%
29.09.2010;26,29;26,24;26,52;26,24;1,87K;-0,15%
28.09.2010;26,33;25,18;26,33;24,95;5,41K;5,53%
27.09.2010;24,95;24,3;24,95;24,3;4,99K;1,92%
24.09.2010;24,48;23,84;24,95;23,84;2,38K;2,68%
23.09.2010;23,84;23,28;24,02;23,28;1,46K;0,00%
22.09.2010;23,84;24,11;24,25;23,84;2,24K;-1,12%
21.09.2010;24,11;24,48;24,48;24,11;2,27K;-1,91%
20.09.2010;24,58;24,48;24,58;24,48;0,36K;0,41%
17.09.2010;24,48;24,67;24,71;24,48;1,44K;0,37%
15.09.2010;24,39;24,48;24,58;24,39;0,80K;-0,77%
14.09.2010;24,58;24,58;24,58;24,58;0,27K;0,00%
13.09.2010;24,58;24,76;24,76;24,58;0,71K;-0,93%
10.09.2010;24,81;24,76;24,9;24,76;2,19K;-0,56%
09.09.2010;24,95;24,76;24,95;24,76;0,75K;-0,36%
08.09.2010;25,04;24,95;25,04;24,85;3,14K;1,87%
07.09.2010;24,58;24,76;24,76;24,58;2,71K;-1,48%
06.09.2010;24,95;24,95;24,95;24,95;0,30K;-0,36%
03.09.2010;25,04;25,13;25,22;24,95;2,93K;0,36%
02.09.2010;24,95;24,48;24,95;24,48;1,99K;0,00%
01.09.2010;24,95;24,76;24,95;24,76;1,65K;0,00%
31.08.2010;24,95;25,04;25,04;24,85;1,12K;-0,36%
30.08.2010;25,04;25,04;25,04;25,04;1,54K;0,20%
27.08.2010;24,99;24,48;24,99;24,3;2,04K;1,30%
26.08.2010;24,67;25,04;25,04;24,67;2,43K;-1,48%
25.08.2010;25,04;25,5;25,5;25,04;2,64K;-1,46%
24.08.2010;25,41;25,5;25,5;25,08;2,59K;-1,78%
23.08.2010;25,87;24,48;25,96;24,48;5,98K;6,46%
20.08.2010;24,3;23,65;24,3;23,56;1,61K;3,14%
19.08.2010;23,56;23,74;23,84;23,56;4,43K;-0,38%
18.08.2010;23,65;23,01;23,65;22,82;5,49K;2,38%
17.08.2010;23,1;22,64;23,1;22,64;4,27K;3,31%
13.08.2010;22,36;22,64;22,64;22,36;0,77K;-1,24%
12.08.2010;22,64;22,64;22,64;22,54;1,83K;2,12%
11.08.2010;22,17;22,17;22,45;22,17;4,06K;-2,46%
10.08.2010;22,73;22,36;22,73;22,17;2,12K;1,65%
09.08.2010;22,36;21,71;22,36;21,71;4,90K;0,86%
06.08.2010;22,17;22,27;22,27;21,71;2,49K;-0,45%
05.08.2010;22,27;22,17;22,27;22,17;0,25K;0,45%
04.08.2010;22,17;22,64;22,64;22,17;0,75K;-2,08%
03.08.2010;22,64;22,36;22,64;22,36;1,91K;1,25%
02.08.2010;22,36;22,17;22,68;22,17;7,58K;2,10%
30.07.2010;21,9;21,25;21,9;21,25;3,50K;3,06%
29.07.2010;21,25;20,46;21,25;20,46;2,21K;4,53%
28.07.2010;20,33;19,63;20,42;19,59;3,60K;2,83%
27.07.2010;19,77;19,4;19,77;19,4;1,92K;1,91%
26.07.2010;19,4;19,49;19,68;19,4;4,49K;0,00%
23.07.2010;19,4;19,59;19,68;19,36;3,36K;-1,42%
22.07.2010;19,68;19,4;19,86;19,4;1,05K;1,44%
21.07.2010;19,4;19,68;19,68;19,4;2,13K;0,00%
20.07.2010;19,4;19,68;19,68;19,4;1,57K;-0,26%
19.07.2010;19,45;20,23;20,23;19,45;1,87K;-2,99%
16.07.2010;20,05;19,86;20,14;19,86;4,32K;-0,89%
15.07.2010;20,23;20,05;20,23;20,05;1,38K;0,90%
14.07.2010;20,05;19,86;20,05;19,86;1,62K;0,70%
13.07.2010;19,91;19,91;19,96;19,77;2,49K;-0,25%
12.07.2010;19,96;19,4;20,05;19,4;3,49K;3,10%
08.07.2010;19,36;18,48;19,4;18,48;6,58K;4,76%
07.07.2010;18,48;18,48;18,48;18,48;2,63K;0,00%
06.07.2010;18,48;18,85;18,85;18,2;3,87K;-0,96%
05.07.2010;18,66;18,66;18,66;18,66;1,20K;0,97%
02.07.2010;18,48;18,29;18,48;18,29;2,75K;1,04%
01.07.2010;18,29;18,29;18,29;18,02;1,06K;-1,03%
30.06.2010;18,48;18,66;18,66;18,48;1,33K;0,00%
29.06.2010;18,48;18,39;18,48;18,39;2,41K;-4,30%
28.06.2010;19,31;19,03;19,31;19,03;0,70K;1,47%
25.06.2010;19,03;19,22;19,22;18,94;2,00K;0,00%
24.06.2010;19,03;19,22;19,22;18,94;2,65K;-1,91%
23.06.2010;19,4;19,4;19,68;19,4;0,23K;-2,12%
22.06.2010;19,82;19,4;19,82;18,94;2,22K;6,22%
18.06.2010;18,66;18,39;18,66;18,34;1,94K;1,47%
17.06.2010;18,39;18,29;18,39;18,29;1,20K;1,04%
16.06.2010;18,2;17,83;18,2;17,83;2,20K;2,08%
15.06.2010;17,83;17,83;17,83;17,69;1,95K;0,00%
14.06.2010;17,83;17,83;17,83;17,65;1,19K;1,60%
11.06.2010;17,55;17,83;17,83;17,55;1,70K;-1,57%
10.06.2010;17,83;17,83;17,92;17,65;1,26K;1,02%
09.06.2010;17,65;18,02;18,02;17,65;0,63K;0,57%
08.06.2010;17,55;18,02;18,02;17,55;0,56K;-2,61%
07.06.2010;18,02;18,02;18,02;18,02;0,09K;2,10%
04.06.2010;17,65;17,74;17,79;17,65;0,94K;-1,29%
03.06.2010;17,88;17,88;17,88;17,88;0,14K;1,88%
02.06.2010;17,55;17,55;17,55;17,55;0,50K;0,00%
01.06.2010;17,55;17,83;17,83;17,55;0,78K;-2,61%
28.05.2010;18,02;17,55;18,02;17,55;3,14K;1,58%
27.05.2010;17,74;18,29;18,29;17,74;2,74K;-1,55%
26.05.2010;18,02;18,02;18,02;18,02;0,80K;2,68%
21.05.2010;17,55;17,09;17,55;17,09;1,22K;2,69%
20.05.2010;17,09;17,55;17,55;16,86;5,03K;-4,63%
19.05.2010;17,92;17,55;17,92;17,55;1,36K;0,22%
18.05.2010;17,88;18,48;18,76;17,65;3,03K;-2,98%
17.05.2010;18,43;18,94;18,94;17,65;3,05K;-2,69%
14.05.2010;18,94;19,4;19,4;18,76;5,04K;-6,84%
13.05.2010;20,33;20,7;20,79;20,14;3,25K;0,00%
12.05.2010;20,33;20,23;20,33;20,23;1,60K;0,49%
11.05.2010;20,23;20,23;20,23;20,23;0,83K;0,00%
10.05.2010;20,23;19,77;21,25;19,4;5,62K;12,26%
07.05.2010;18,02;17,55;18,48;17,09;8,91K;-2,49%
06.05.2010;18,48;21,99;21,99;18,29;7,34K;-9,10%
05.05.2010;20,33;21,25;21,43;20,33;3,77K;-11,26%
04.05.2010;22,91;23,74;23,74;22,91;2,61K;-3,86%
03.05.2010;23,83;23,83;23,83;23,74;1,67K;0,38%
30.04.2010;23,74;23,37;23,74;23,37;1,10K;-0,17%
29.04.2010;23,78;23,78;23,78;23,78;1,29K;2,77%
28.04.2010;23,14;23;23,14;23;0,35K;0,61%
27.04.2010;23;23,83;23,83;23;4,15K;-5,31%
26.04.2010;24,29;23,83;24,29;23,83;1,23K;6,02%
23.04.2010;22,91;22,73;23,14;22,73;2,41K;340,58%
22.04.2010;5,2;5,14;5,2;5,14;6,52K;1,96%
21.04.2010;5,1;5,1;5,1;5,1;4,18K;1,59%
20.04.2010;5,02;5,01;5,02;5,01;4,31K;0,20%
19.04.2010;5,01;4,99;5,01;4,99;0,91K;0,60%
16.04.2010;4,98;5,05;5,05;4,88;10,39K;-1,97%
15.04.2010;5,08;4,73;5,08;4,73;7,65K;8,78%
14.04.2010;4,67;4,83;4,83;4,67;2,84K;-3,71%
13.04.2010;4,85;4,85;4,85;4,85;2,01K;-0,61%
12.04.2010;4,88;4,86;4,88;4,86;11,29K;0,00%
09.04.2010;4,88;5;5;4,88;26,23K;-1,81%
08.04.2010;4,97;4,91;4,97;4,91;9,55K;-0,40%
07.04.2010;4,99;4,99;4,99;4,78;17,62K;1,22%
06.04.2010;4,93;4,78;4,99;4,78;30,78K;4,01%
05.04.2010;4,74;4,67;4,74;4,67;12,43K;6,52%
31.03.2010;4,45;4,35;4,45;4,35;6,32K;2,30%
30.03.2010;4,35;4,25;4,42;4,25;11,51K;2,35%
29.03.2010;4,25;4,35;4,35;4,25;15,68K;0,00%
26.03.2010;4,25;4,35;4,35;4,25;26,24K;0,00%
25.03.2010;4,25;4,23;4,35;4,23;18,74K;2,66%
23.03.2010;4,14;4,14;4,14;4,14;10,02K;2,48%
22.03.2010;4,04;4,04;4,04;4,04;2,24K;-2,42%
19.03.2010;4,14;4,21;4,21;4,14;8,23K;-1,66%
18.03.2010;4,21;4,25;4,25;4,21;31,60K;-0,94%
17.03.2010;4,25;4,14;4,35;4,14;42,10K;2,16%
16.03.2010;4,16;4,14;4,16;4,14;2,11K;2,46%
15.03.2010;4,06;4,01;4,14;4,01;11,79K;0,50%
12.03.2010;4,04;3,98;4,04;3,98;10,39K;2,80%
11.03.2010;3,93;3,82;3,93;3,82;3,95K;2,34%
10.03.2010;3,84;3,84;3,84;3,84;1,14K;0,52%
09.03.2010;3,82;3,93;3,93;3,72;8,29K;-2,80%
08.03.2010;3,93;4,01;4,01;3,93;9,32K;-1,50%
05.03.2010;3,99;3,82;3,99;3,82;5,79K;4,45%
04.03.2010;3,82;3,78;3,82;3,78;4,85K;-1,29%
03.03.2010;3,87;3,81;3,87;3,81;15,97K;1,57%
02.03.2010;3,81;3,91;3,91;3,81;7,47K;-2,56%
01.03.2010;3,91;3,93;3,93;3,91;1,69K;-0,51%
26.02.2010;3,93;3,96;3,96;3,93;4,39K;-0,76%
25.02.2010;3,96;3,97;3,97;3,96;6,28K;-0,25%
24.02.2010;3,97;3,93;3,97;3,93;5,09K;1,02%
23.02.2010;3,93;3,95;3,95;3,93;2,54K;-1,26%
22.02.2010;3,98;4,01;4,01;3,97;31,39K;0,76%
19.02.2010;3,95;3,97;3,97;3,95;1,92K;-1,50%
18.02.2010;4,01;3,89;4,01;3,89;3,00K;1,01%
17.02.2010;3,97;3,97;3,97;3,97;1,76K;0,00%
16.02.2010;3,97;3,93;3,97;3,93;2,70K;1,02%
15.02.2010;3,93;3,93;3,93;3,93;3,14K;0,00%
12.02.2010;3,93;3,93;4,14;3,93;4,11K;2,88%
11.02.2010;3,82;3,93;3,93;3,82;2,38K;-2,80%
10.02.2010;3,93;3,93;3,93;3,93;11,74K;0,00%
09.02.2010;3,93;3,91;3,93;3,91;4,74K;3,42%
08.02.2010;3,8;3,63;3,8;3,61;8,10K;8,57%
05.02.2010;3,5;3,76;3,76;3,5;14,68K;-6,91%
04.02.2010;3,76;3,93;3,93;3,76;4,85K;-6,93%
03.02.2010;4,04;4,04;4,04;4,04;8,77K;2,80%
01.02.2010;3,93;3,93;3,93;3,82;3,45K;0,00%
29.01.2010;3,93;3,93;3,93;3,93;1,68K;0,00%
28.01.2010;3,93;4,04;4,04;3,93;3,04K;0,00%
27.01.2010;3,93;3,74;3,93;3,67;10,69K;3,42%
26.01.2010;3,8;3,84;3,84;3,71;5,62K;-3,55%
25.01.2010;3,94;4,04;4,04;3,91;30,12K;-7,29%
22.01.2010;4,25;4,33;4,33;4,25;6,42K;-1,85%
21.01.2010;4,33;4,35;4,35;4,29;11,13K;-0,46%
20.01.2010;4,35;4,33;4,35;4,33;3,63K;0,00%
19.01.2010;4,35;4,27;4,4;4,27;27,13K;1,87%
18.01.2010;4,27;4,25;4,29;4,23;21,05K;3,14%
15.01.2010;4,14;4,08;4,14;4,04;2,71K;2,48%
14.01.2010;4,04;3,84;4,04;3,84;69,32K;6,88%
13.01.2010;3,78;3,82;3,82;3,77;37,47K;-1,56%
12.01.2010;3,84;3,87;3,87;3,82;29,83K;-1,29%
11.01.2010;3,89;3,82;3,89;3,82;18,48K;1,83%
08.01.2010;3,82;3,78;3,82;3,76;15,63K;1,06%
07.01.2010;3,78;3,57;3,78;3,57;9,62K;4,71%
06.01.2010;3,61;3,61;3,61;3,61;11,27K;-2,96%
05.01.2010;3,72;3,66;3,74;3,66;19,38K;3,62%
04.01.2010;3,59;3,44;3,59;3,44;13,74K;5,59%
30.12.2009;3,4;3,4;3,4;3,4;1,44K;0,00%
29.12.2009;3,4;3,4;3,4;3,4;4,33K;0,00%
28.12.2009;3,4;3,33;3,4;3,33;12,38K;2,10%
23.12.2009;3,33;3,37;3,37;3,29;22,91K;-1,19%
22.12.2009;3,37;3,4;3,4;3,36;6,55K;-0,88%
21.12.2009;3,4;3,38;3,4;3,38;3,04K;0,59%
18.12.2009;3,38;3,31;3,4;3,31;4,52K;2,11%
17.12.2009;3,31;3,31;3,31;3,29;16,25K;0,61%
16.12.2009;3,29;3,29;3,29;3,29;1,27K;0,92%
15.12.2009;3,26;3,27;3,27;3,23;40,34K;0,93%
14.12.2009;3,23;3,15;3,23;3,15;17,34K;2,87%
11.12.2009;3,14;3,18;3,19;3,14;12,31K;0,32%
10.12.2009;3,13;3,08;3,13;3,08;5,20K;1,62%
09.12.2009;3,08;3,08;3,08;3,08;2,40K;-0,65%
07.12.2009;3,1;3,1;3,1;3,1;5,04K;-0,64%
04.12.2009;3,12;3,12;3,12;3,12;4,56K;-1,27%
03.12.2009;3,16;3,16;3,16;3,15;4,65K;-0,94%
02.12.2009;3,19;3,18;3,21;3,14;50,11K;0,95%
01.12.2009;3,16;3,08;3,16;3,08;18,41K;4,29%
30.11.2009;3,03;3,03;3,03;3,03;1,48K;0,33%
27.11.2009;3,02;2,98;3,04;2,97;7,94K;0,00%
26.11.2009;3,02;3,08;3,08;2,97;19,27K;-1,95%
25.11.2009;3,08;3,08;3,14;3,06;25,47K;0,65%
24.11.2009;3,06;3,08;3,08;3,06;9,40K;-1,92%
23.11.2009;3,12;3,19;3,23;3,12;29,83K;-1,27%
20.11.2009;3,16;3,16;3,16;3,09;4,24K;0,96%
19.11.2009;3,13;3,08;3,13;3,08;7,88K;-0,95%
18.11.2009;3,16;3,18;3,19;3,12;22,86K;-0,94%
17.11.2009;3,19;3,16;3,19;3,14;27,55K;1,59%
16.11.2009;3,14;2,97;3,14;2,97;51,87K;5,72%
13.11.2009;2,97;2,99;3,05;2,97;40,39K;-1,66%
12.11.2009;3,02;3,02;3,16;2,97;55,21K;3,07%
11.11.2009;2,93;2,7;2,93;2,7;156,80K;14,90%
10.11.2009;2,55;2,57;2,57;2,55;9,70K;0,00%
09.11.2009;2,55;2,55;2,55;2,55;10,56K;0,00%
04.11.2009;2,55;2,55;2,55;2,42;16,30K;7,14%
03.11.2009;2,38;2,4;2,41;2,38;17,28K;-0,83%
02.11.2009;2,4;2,38;2,4;2,38;7,36K;0,00%
30.10.2009;2,4;2,47;2,47;2,4;12,40K;-5,88%
29.10.2009;2,55;2,51;2,55;2,51;18,08K;1,59%
28.10.2009;2,51;2,46;2,51;2,44;9,83K;-1,57%
27.10.2009;2,55;2,55;2,55;2,55;3,80K;0,79%
26.10.2009;2,53;2,53;2,55;2,48;8,73K;-0,78%
23.10.2009;2,55;2,55;2,55;2,54;9,74K;0,00%
22.10.2009;2,55;2,52;2,55;2,51;4,44K;1,59%
21.10.2009;2,51;2,53;2,53;2,51;5,44K;-1,57%
20.10.2009;2,55;2,55;2,55;2,55;3,94K;-2,30%
19.10.2009;2,61;2,57;2,61;2,57;4,34K;6,10%
16.10.2009;2,46;2,59;2,59;2,44;16,48K;-5,02%
15.10.2009;2,59;2,59;2,59;2,58;2,92K;0,00%
14.10.2009;2,59;2,65;2,65;2,59;7,18K;-1,15%
13.10.2009;2,62;2,6;2,62;2,6;7,50K;0,77%
09.10.2009;2,6;2,57;2,61;2,57;9,22K;1,17%
08.10.2009;2,57;2,57;2,6;2,57;8,68K;-1,15%
07.10.2009;2,6;2,65;2,65;2,6;2,58K;-0,76%
06.10.2009;2,62;2,74;2,76;2,62;3,90K;1,95%
05.10.2009;2,57;2,57;2,57;2,57;0,72K;-3,02%
02.10.2009;2,65;2,63;2,65;2,61;5,75K;0,76%
01.10.2009;2,63;2,61;2,63;2,59;11,40K;3,95%
30.09.2009;2,53;2,61;2,61;2,51;23,86K;-4,53%
29.09.2009;2,65;2,61;2,65;2,61;3,09K;-3,28%
28.09.2009;2,74;2,74;2,74;2,74;1,16K;-0,72%
25.09.2009;2,76;2,76;2,76;2,74;15,86K;0,00%
24.09.2009;2,76;2,74;2,76;2,74;18,23K;0,73%
23.09.2009;2,74;2,84;2,84;2,72;45,29K;-3,52%
22.09.2009;2,84;2,76;2,87;2,76;65,73K;7,17%
21.09.2009;2,65;2,34;2,65;2,34;20,73K;13,25%
18.09.2009;2,34;2,23;2,39;2,23;15,86K;7,34%
17.09.2009;2,18;2,11;2,18;2,11;12,85K;3,32%
16.09.2009;2,11;2,04;2,11;2,04;16,48K;3,43%
15.09.2009;2,04;1,95;2,04;1,95;27,04K;4,62%
14.09.2009;1,95;1,95;1,95;1,95;21,28K;0,00%
11.09.2009;1,95;1,98;1,98;1,95;9,06K;-1,52%
10.09.2009;1,98;1,98;1,98;1,98;8,76K;0,00%
09.09.2009;1,98;1,91;2,02;1,91;23,15K;3,66%
08.09.2009;1,91;1,95;1,95;1,91;41,82K;0,00%
07.09.2009;1,91;1,91;1,91;1,91;26,85K;0,00%
04.09.2009;1,91;1,91;1,91;1,91;19,23K;0,53%
03.09.2009;1,9;1,91;1,91;1,9;18,90K;2,15%
02.09.2009;1,86;1,81;1,91;1,81;17,05K;2,76%
01.09.2009;1,81;1,91;1,91;1,81;13,07K;-7,65%
31.08.2009;1,96;2,02;2,02;1,91;25,30K;-2,97%
28.08.2009;2,02;2,02;2,02;2,02;3,80K;-1,94%
27.08.2009;2,06;2,06;2,06;2,05;27,45K;0,00%
26.08.2009;2,06;1,91;2,06;1,91;52,75K;10,16%
25.08.2009;1,87;1,7;1,87;1,7;68,57K;10,00%
21.08.2009;1,7;1,7;1,7;1,7;14,36K;1,80%
20.08.2009;1,67;1,64;1,67;1,64;1,69K;1,83%
19.08.2009;1,64;1,64;1,64;1,64;7,60K;-6,29%
