Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
06.10.2015;9,35;9,1;9,35;9,1;0,30K;3,31%
05.10.2015;9,05;9,6;9,6;9,05;8,44K;-4,74%
02.10.2015;9,5;9;9,5;9;8,34K;7,34%
01.10.2015;8,85;9;9;8,85;1,94K;-1,67%
30.09.2015;9;9,25;9,3;9;1,43K;-2,70%
29.09.2015;9,25;8,6;9,25;8,6;4,47K;7,56%
28.09.2015;8,6;8,5;8,6;8,5;0,06K;-5,49%
25.09.2015;9,1;9,05;9,1;9,05;3,00K;8,98%
24.09.2015;8,35;8,6;8,6;8,35;2,44K;-4,57%
23.09.2015;8,75;8,75;8,75;8,75;5,00K;-4,89%
21.09.2015;9,2;9,1;9,25;9,1;28,55K;0,00%
18.09.2015;9,2;9,2;9,2;9,2;3,40K;-0,54%
17.09.2015;9,25;9,2;9,25;9,1;7,35K;0,00%
16.09.2015;9,25;9,25;9,25;9,25;26,61K;0,00%
15.09.2015;9,25;9,25;9,25;9,25;0,50K;0,00%
14.09.2015;9,25;9,26;9,26;9,25;5,00K;0,00%
11.09.2015;9,25;9,25;9,25;9,25;0,15K;1,09%
10.09.2015;9,15;9,15;9,15;9,15;1,14K;0,00%
09.09.2015;9,15;9,15;9,15;9,15;1,12K;0,55%
08.09.2015;9,1;9,25;9,25;9,1;6,76K;0,00%
07.09.2015;9,1;9,1;9,1;9,1;1,60K;-0,55%
04.09.2015;9,15;9,15;9,15;9,15;0,54K;0,55%
03.09.2015;9,1;8,95;9,1;8,95;12,57K;1,68%
02.09.2015;8,95;8,95;8,95;8,95;0,34K;-0,56%
01.09.2015;9;9;9;9;11,78K;0,00%
31.08.2015;9;9;9;9;9,00K;0,00%
28.08.2015;9;9,1;9,1;9;4,10K;0,00%
27.08.2015;9;8,9;9,15;8,9;7,04K;1,12%
26.08.2015;8,9;8,8;8,9;8,8;4,40K;-1,66%
25.08.2015;9,05;8,65;9,05;8,65;7,99K;5,23%
24.08.2015;8,6;8,7;8,8;8,6;12,93K;-4,97%
21.08.2015;9,05;9;9,1;8,9;24,28K;-0,55%
20.08.2015;9,1;9,05;9,2;9;20,14K;0,00%
19.08.2015;9,1;9,1;9,1;9,1;1,46K;-3,19%
18.08.2015;9,4;9,4;9,4;9,4;2,00K;-3,59%
13.08.2015;9,75;9,75;9,75;9,75;0,30K;2,63%
12.08.2015;9,5;9,5;9,5;9,5;2,00K;-2,06%
11.08.2015;9,7;9,7;9,7;9,5;3,30K;0,52%
10.08.2015;9,65;9,65;9,65;9,5;7,13K;1,58%
07.08.2015;9,5;9,2;9,5;9,2;6,00K;1,06%
05.08.2015;9,4;9,4;9,4;9,4;1,00K;0,53%
04.08.2015;9,35;9,4;9,5;9,3;15,45K;0,54%
03.08.2015;9,3;9,3;9,3;9,3;0,80K;0,00%
31.07.2015;9,3;9;9,3;9;13,67K;1,09%
29.07.2015;9,2;9,2;9,2;9,2;2,00K;1,66%
28.07.2015;9,05;9,05;9,05;9,05;1,60K;0,00%
27.07.2015;9,05;9,1;9,1;9;10,54K;-2,69%
24.07.2015;9,3;9,45;9,45;9,1;82,49K;-2,62%
23.07.2015;9,55;9,58;9,58;9,55;0,67K;-0,52%
22.07.2015;9,6;9,6;9,75;9,5;49,39K;0,00%
21.07.2015;9,6;9,5;9,6;9,5;59,65K;0,21%
20.07.2015;9,58;9,5;9,6;9,4;29,26K;0,84%
17.07.2015;9,5;9,25;9,5;9,25;25,76K;1,06%
16.07.2015;9,4;9,4;9,55;9,4;26,82K;-0,53%
15.07.2015;9,45;9,6;9,6;9,4;9,88K;-1,56%
14.07.2015;9,6;9,5;9,6;9,5;20,00K;0,00%
13.07.2015;9,6;9,5;9,6;9,4;28,77K;2,13%
10.07.2015;9,4;9,45;9,45;9,3;4,42K;-0,53%
08.07.2015;9,45;9,45;9,45;9,45;-;2,16%
07.07.2015;9,25;9,35;9,35;9,25;4,10K;-2,63%
06.07.2015;9,5;9,5;9,5;9,5;0,11K;0,00%
02.07.2015;9,5;9,5;9,5;9,3;40,24K;2,70%
01.07.2015;9,25;9,4;9,55;9,25;34,50K;-1,07%
30.06.2015;9,35;9,15;9,35;9,15;1,00K;2,19%
29.06.2015;9,15;9,5;9,5;9,15;59,68K;-4,69%
26.06.2015;9,6;9,8;9,8;9,5;3,48K;-1,03%
25.06.2015;9,7;9,7;9,8;9,7;4,13K;0,00%
24.06.2015;9,7;9,5;9,7;9,5;9,95K;3,74%
23.06.2015;9,35;9,5;9,5;9,35;2,99K;-3,61%
22.06.2015;9,7;9,75;9,75;9,5;5,17K;2,11%
19.06.2015;9,5;9,6;9,65;9,5;4,13K;0,00%
18.06.2015;9,5;9,5;9,5;9,5;0,33K;0,00%
17.06.2015;9,5;9,5;9,5;9,5;0,20K;-1,55%
16.06.2015;9,65;9,85;9,85;9,65;2,16K;1,05%
15.06.2015;9,55;10;10;9,55;92,00K;-4,50%
12.06.2015;10;10;10,2;9,88;60,22K;0,00%
11.06.2015;10;10,2;10,3;9,95;9,25K;-1,96%
10.06.2015;10,2;10,05;10,4;9,9;15,46K;1,49%
09.06.2015;10,05;9,6;10,05;9,6;42,60K;4,15%
08.06.2015;9,65;9,3;9,65;9,3;6,82K;0,63%
05.06.2015;9,59;9,72;9,72;9,59;2,02K;-1,34%
04.06.2015;9,72;9,95;9,95;9,6;17,19K;-1,32%
02.06.2015;9,85;9,6;9,85;9,5;13,40K;1,55%
01.06.2015;9,7;9,8;9,8;9,7;1,84K;-1,02%
29.05.2015;9,8;9,8;9,9;9,6;1,63K;0,00%
28.05.2015;9,8;9,5;9,8;9,5;5,90K;4,26%
27.05.2015;9,4;9,3;9,6;9,3;63,60K;-1,05%
26.05.2015;9,5;9,65;9,65;9,3;11,13K;-2,06%
22.05.2015;9,7;9,95;9,95;9,65;2,56K;-1,52%
21.05.2015;9,85;9,8;9,9;9,75;12,73K;-1,50%
20.05.2015;10;9,8;10;9,8;4,66K;0,00%
19.05.2015;10;10,2;10,2;9,9;2,65K;-2,44%
18.05.2015;10,25;10,3;10,4;10,05;21,97K;0,49%
15.05.2015;10,2;10;10,2;9,9;206,77K;3,03%
14.05.2015;9,9;10,4;10,6;9,9;66,18K;-5,71%
13.05.2015;10,5;10;10,5;10;37,53K;3,96%
12.05.2015;10,1;9,74;10,1;9,74;29,77K;3,70%
11.05.2015;9,74;9,74;9,74;9,74;0,12K;0,00%
08.05.2015;9,74;9,55;9,74;9,55;7,97K;1,46%
07.05.2015;9,6;9,65;9,65;9,5;2,47K;-1,44%
06.05.2015;9,74;9,74;9,74;9,494;23,25K;-0,50%
05.05.2015;9,789;9,789;9,789;9,789;0,88K;-0,41%
04.05.2015;9,829;9,829;9,829;9,829;1,39K;0,41%
30.04.2015;9,789;9,937;9,986;9,789;7,20K;-1,97%
29.04.2015;9,986;9,691;9,986;9,642;24,41K;1,50%
28.04.2015;9,838;8,854;9,838;8,854;84,92K;4,60%
27.04.2015;9,405;9,445;9,494;9,396;6,26K;-2,03%
24.04.2015;9,6;9,5;9,7;9,3;12,55K;1,05%
23.04.2015;9,5;9;9,5;8,9;58,30K;5,56%
22.04.2015;9;8,5;9;8,5;31,80K;5,26%
21.04.2015;8,55;8,69;8,69;8,45;40,65K;-2,84%
20.04.2015;8,8;9,28;9,28;8,7;55,85K;-5,38%
17.04.2015;9,3;9,52;9,52;9,3;1,28K;-2,31%
16.04.2015;9,52;9,62;9,75;9,47;7,17K;-2,86%
15.04.2015;9,8;9,9;9,9;9,69;28,76K;-2,00%
14.04.2015;10;9,25;10;9,25;18,86K;0,50%
13.04.2015;9,95;10,2;10,2;9,8;49,06K;-2,45%
10.04.2015;10,2;10,2;10,25;9,91;26,46K;-0,49%
09.04.2015;10,25;9,9;10,25;9,6;29,09K;2,50%
08.04.2015;10;10,95;10,95;9,88;15,72K;0,00%
07.04.2015;10;10,1;10,25;9,8;58,58K;1,01%
06.04.2015;9,9;9,35;10;9,25;50,54K;6,45%
01.04.2015;9,3;9;9,3;9;9,83K;1,09%
31.03.2015;9,2;9,2;9,2;9,2;0,55K;-1,60%
30.03.2015;9,35;9,2;9,5;9;25,32K;4,47%
27.03.2015;8,95;8,45;9;8,45;30,03K;4,68%
26.03.2015;8,55;8,5;8,75;8,4;42,32K;-2,84%
25.03.2015;8,8;9;9;8,8;12,11K;-2,22%
20.03.2015;9;8,65;9;8,65;26,79K;4,05%
19.03.2015;8,65;8,65;8,7;8,5;35,72K;0,00%
18.03.2015;8,65;8,55;8,7;8,55;30,10K;1,17%
17.03.2015;8,55;9;9;8,55;40,13K;-3,17%
16.03.2015;8,83;8,5;9;8,45;127,88K;6,64%
13.03.2015;8,28;7,8;8,3;7,7;54,41K;6,15%
12.03.2015;7,8;7,65;7,8;7,5;45,21K;4,00%
11.03.2015;7,5;7,26;7,5;7,22;20,67K;3,31%
10.03.2015;7,26;7,15;7,3;7,15;17,03K;1,54%
09.03.2015;7,15;6,7;7,15;6,7;19,51K;6,72%
06.03.2015;6,7;6,35;6,7;6,35;42,03K;5,51%
05.03.2015;6,35;5,94;6,35;5,94;66,85K;6,90%
04.03.2015;5,94;5,8;5,94;5,8;28,80K;2,59%
03.03.2015;5,79;5,98;5,98;5,79;11,91K;-3,18%
02.03.2015;5,98;5,92;6;5,92;12,99K;0,50%
27.02.2015;5,95;5,9;5,95;5,9;34,47K;0,17%
26.02.2015;5,94;5,95;5,95;5,9;16,73K;-0,17%
25.02.2015;5,95;6;6;5,85;84,37K;0,00%
24.02.2015;5,95;5,94;5,95;5,87;31,00K;-0,34%
23.02.2015;5,97;5,81;5,97;5,8;55,99K;2,93%
20.02.2015;5,8;5,68;5,8;5,6;22,14K;1,75%
19.02.2015;5,7;5,55;5,7;5,55;1,84K;0,88%
18.02.2015;5,65;5,68;5,68;5,6;30,82K;-0,70%
13.02.2015;5,69;5,65;5,69;5,58;56,50K;1,61%
12.02.2015;5,6;5,45;5,6;5,45;36,20K;2,75%
11.02.2015;5,45;5,45;5,6;5,45;8,55K;-2,68%
10.02.2015;5,6;5,6;5,65;5,6;27,58K;0,00%
09.02.2015;5,6;5,75;5,75;5,6;24,50K;-1,58%
06.02.2015;5,69;5,6;5,85;5,6;22,78K;1,61%
05.02.2015;5,6;5,35;5,6;5,35;41,84K;5,66%
04.02.2015;5,3;5,3;5,3;5,3;5,00K;-2,75%
03.02.2015;5,45;5,45;5,45;5,15;23,74K;0,00%
02.02.2015;5,45;5,4;5,45;5,2;7,12K;0,00%
30.01.2015;5,45;5,45;5,45;5,45;1,04K;-0,91%
28.01.2015;5,5;5,5;5,6;5,5;5,50K;-1,79%
27.01.2015;5,6;5,5;5,6;5,5;1,00K;0,00%
26.01.2015;5,6;5,5;5,6;5,5;5,50K;0,00%
23.01.2015;5,6;5,6;5,6;5,6;7,08K;-1,75%
22.01.2015;5,7;5,7;5,7;5,7;1,40K;-0,87%
20.01.2015;5,75;5,75;5,75;5,75;2,08K;-0,86%
14.01.2015;5,8;5,8;5,8;5,6;6,41K;0,00%
13.01.2015;5,8;5,45;5,8;5,3;2,48K;0,00%
08.01.2015;5,8;5,77;5,9;5,77;9,00K;0,52%
07.01.2015;5,77;5,55;5,77;5,55;7,90K;3,04%
06.01.2015;5,6;5,6;5,6;5,45;6,63K;0,90%
05.01.2015;5,55;5,7;5,71;5,4;6,60K;-2,63%
02.01.2015;5,7;5,4;5,7;5,4;9,91K;5,56%
30.12.2014;5,4;5,2;5,4;5,2;6,89K;4,85%
29.12.2014;5,15;4,8;5,2;4,8;15,16K;5,10%
23.12.2014;4,9;4,9;4,9;4,9;11,80K;-1,01%
22.12.2014;4,95;4,95;4,95;4,95;8,45K;-1,00%
18.12.2014;5;4,6;5;4,6;2,75K;8,70%
17.12.2014;4,6;4,5;4,6;4,5;7,90K;2,22%
16.12.2014;4,5;4,2;4,5;4,2;7,50K;-2,17%
12.12.2014;4,6;4,6;4,6;4,5;11,80K;-1,08%
10.12.2014;4,65;4,65;4,65;4,65;6,00K;-9,71%
09.12.2014;5,15;4,7;5,2;4,7;9,72K;-0,96%
03.12.2014;5,2;5;5,2;5;10,09K;4,00%
02.12.2014;5;5,1;5,1;5;1,30K;-1,96%
28.11.2014;5,1;5,1;5,1;5,1;2,82K;-1,92%
27.11.2014;5,2;5,2;5,2;5,2;16,64K;0,00%
21.11.2014;5,2;5,3;5,3;5,2;5,61K;0,00%
19.11.2014;5,2;5,2;5,2;5,2;1,77K;0,00%
18.11.2014;5,2;5,2;5,2;5,2;4,92K;0,00%
14.11.2014;5,2;5,1;5,2;5,1;4,26K;0,00%
13.11.2014;5,2;5,5;5,5;5,2;15,50K;-1,89%
12.11.2014;5,3;5,38;5,38;5,3;1,60K;-1,85%
11.11.2014;5,4;5,6;5,65;5,4;2,00K;-3,57%
10.11.2014;5,6;5,6;5,6;5,6;1,23K;0,00%
07.11.2014;5,6;5,6;5,6;5,6;13,75K;-3,11%
04.11.2014;5,78;5,5;5,78;5,35;7,57K;-2,03%
03.11.2014;5,9;5,9;5,9;5,84;4,40K;0,00%
31.10.2014;5,9;5,5;5,9;5,5;6,92K;7,27%
29.10.2014;5,5;5,5;5,5;5,5;2,91K;-4,35%
28.10.2014;5,75;5,75;5,97;5,75;15,57K;0,88%
27.10.2014;5,7;5,7;5,7;5,7;-;-0,87%
24.10.2014;5,75;5,4;5,75;5,4;10,86K;9,52%
23.10.2014;5,25;5,25;5,25;5,25;0,60K;-1,87%
22.10.2014;5,35;5,37;5,37;5,35;7,22K;-2,73%
21.10.2014;5,5;5,6;5,6;5,5;1,24K;-1,79%
20.10.2014;5,6;5,45;5,6;5,35;23,21K;6,67%
17.10.2014;5,25;5,1;5,27;5,1;17,45K;1,94%
16.10.2014;5,15;5,15;5,15;5,15;0,95K;1,98%
15.10.2014;5,05;5;5,05;5;2,42K;0,40%
14.10.2014;5,03;5,03;5,03;5,03;1,28K;1,62%
10.10.2014;4,95;4,95;4,95;4,8;5,58K;0,00%
09.10.2014;4,95;5,25;5,25;4,85;10,79K;-5,71%
08.10.2014;5,25;5,5;5,5;5,2;3,78K;-4,55%
07.10.2014;5,5;5,5;5,5;5,5;0,53K;-1,79%
06.10.2014;5,6;5,8;5,8;5,3;15,10K;4,67%
03.10.2014;5,35;4,9;5,44;4,9;9,39K;8,08%
02.10.2014;4,95;5,1;5,1;4,95;22,24K;-14,66%
01.10.2014;5,8;6,1;6,1;5,8;1,96K;-3,33%
30.09.2014;6;6,28;6,4;6;15,72K;-5,51%
29.09.2014;6,35;6,35;6,35;6,35;0,63K;-0,78%
26.09.2014;6,4;6,35;6,4;6,2;35,88K;2,40%
25.09.2014;6,25;6,4;6,4;6,25;9,74K;-2,19%
24.09.2014;6,39;6,3;6,6;6;49,23K;3,06%
23.09.2014;6,2;6,29;6,3;6;57,43K;-1,43%
22.09.2014;6,29;5,95;6,35;5,95;50,60K;5,71%
19.09.2014;5,95;5,82;6,05;5,82;49,71K;2,23%
18.09.2014;5,82;5,7;5,9;5,7;53,68K;2,11%
17.09.2014;5,7;5,35;5,75;5,34;103,57K;6,54%
16.09.2014;5,35;5,45;5,46;5,35;57,67K;0,94%
15.09.2014;5,3;5,3;5,35;5,17;11,36K;0,00%
12.09.2014;5,3;5,35;5,35;5,3;17,80K;0,19%
11.09.2014;5,29;5,4;5,4;5,26;8,65K;0,76%
10.09.2014;5,25;5,45;5,5;5,18;39,50K;-3,67%
09.09.2014;5,45;5,6;5,6;5,27;35,78K;2,06%
08.09.2014;5,34;4,95;5,36;4,95;54,01K;8,98%
05.09.2014;4,9;4,8;4,9;4,8;58,78K;4,26%
04.09.2014;4,7;4,8;4,95;4,65;37,29K;-2,08%
03.09.2014;4,8;4,75;4,85;4,68;33,89K;2,78%
02.09.2014;4,67;4,65;4,75;4,55;56,45K;-0,21%
01.09.2014;4,68;4,6;4,68;4,48;15,76K;1,74%
29.08.2014;4,6;4,65;4,65;4,6;4,44K;0,00%
28.08.2014;4,6;4,65;4,75;4,6;20,84K;0,00%
27.08.2014;4,6;4,24;4,66;4,24;94,91K;8,49%
26.08.2014;4,24;4,16;4,25;4,16;29,30K;1,92%
25.08.2014;4,16;4,05;4,18;4,05;20,12K;2,72%
22.08.2014;4,05;3,95;4,08;3,94;25,24K;0,00%
21.08.2014;4,05;4,05;4,05;4,05;8,26K;4,38%
20.08.2014;3,88;3,87;3,88;3,87;5,57K;0,78%
19.08.2014;3,85;3,9;3,9;3,85;4,13K;-3,75%
14.08.2014;4;3,8;4;3,8;1,71K;0,00%
13.08.2014;4;3,9;4;3,9;17,54K;1,27%
12.08.2014;3,95;3,95;3,95;3,95;1,29K;-1,25%
11.08.2014;4;4;4;4;8,99K;-2,44%
08.08.2014;4,1;4,1;4,1;4,1;2,01K;0,00%
07.08.2014;4,1;3,9;4,1;3,9;21,07K;4,06%
06.08.2014;3,94;3,94;3,94;3,94;0,75K;-2,72%
30.07.2014;4,05;4;4,05;3,9;15,93K;9,46%
25.07.2014;3,7;3,75;3,75;3,7;3,80K;-1,33%
24.07.2014;3,75;3,8;3,8;3,72;6,23K;-1,06%
23.07.2014;3,79;3,79;3,79;3,79;5,00K;-1,30%
22.07.2014;3,84;3,8;3,84;3,79;5,75K;-0,78%
21.07.2014;3,87;4;4;3,87;8,85K;-3,25%
18.07.2014;4;4,05;4,05;3,93;7,90K;3,90%
17.07.2014;3,85;3,9;3,9;3,85;13,56K;-3,75%
16.07.2014;4;3,9;4;3,9;14,39K;2,30%
15.07.2014;3,91;4;4;3,91;5,22K;-2,25%
14.07.2014;4;3,98;4;3,97;3,00K;-2,44%
11.07.2014;4,1;4,1;4,1;4,1;0,57K;0,00%
10.07.2014;4,1;4,18;4,18;4,1;18,47K;0,99%
08.07.2014;4,06;4,06;4,06;4,06;1,91K;3,84%
07.07.2014;3,91;3,94;3,94;3,91;6,63K;-2,25%
04.07.2014;4;4;4;4;1,00K;0,00%
03.07.2014;4;4;4;4;3,34K;0,00%
30.06.2014;4;4;4;4;1,00K;0,00%
27.06.2014;4;4;4;4;0,50K;0,00%
26.06.2014;4;4,1;4,15;4;16,70K;-2,44%
25.06.2014;4,1;4,1;4,1;4;8,50K;1,23%
24.06.2014;4,05;4,15;4,15;4,05;7,56K;-1,22%
23.06.2014;4,1;4;4,1;3,95;3,75K;5,13%
19.06.2014;3,9;3,9;3,9;3,9;1,00K;-2,50%
17.06.2014;4;3,6;4;3,58;13,70K;3,90%
16.06.2014;3,85;3,9;3,9;3,85;3,89K;-4,94%
13.06.2014;4,05;4,05;4,2;4;169,83K;1,25%
12.06.2014;4;4;4;4;7,00K;0,00%
11.06.2014;4;3,9;4;3,9;12,52K;0,00%
10.06.2014;4;4,05;4,05;4;9,08K;0,00%
09.06.2014;4;4;4;4;5,00K;0,00%
06.06.2014;4;4,15;4,15;3,9;12,13K;-3,61%
05.06.2014;4,15;4;4,2;4;15,49K;3,75%
04.06.2014;4;4,2;4,2;4;12,12K;0,00%
03.06.2014;4;4;4;4;2,75K;0,00%
02.06.2014;4;4;4;3,95;5,05K;-1,23%
30.05.2014;4,05;4;4,05;4;9,91K;-2,41%
29.05.2014;4,15;4,15;4,15;3,9;13,77K;3,75%
28.05.2014;4;4;4,05;4;30,21K;2,56%
27.05.2014;3,9;3,95;4;3,9;6,60K;0,00%
26.05.2014;3,9;3,85;3,95;3,85;2,87K;1,30%
23.05.2014;3,85;4;4;3,85;14,22K;-3,75%
22.05.2014;4;4;4;4;6,71K;-2,44%
21.05.2014;4,1;3,9;4,1;3,9;10,54K;5,13%
20.05.2014;3,9;3,95;3,95;3,9;5,03K;1,30%
19.05.2014;3,85;3,8;4;3,8;16,53K;1,32%
15.05.2014;3,8;3,8;3,8;3,78;9,98K;-1,30%
14.05.2014;3,85;3,82;3,85;3,82;12,38K;0,79%
13.05.2014;3,82;3,82;3,82;3,82;3,00K;-1,29%
12.05.2014;3,87;3,87;3,87;3,87;0,80K;0,52%
09.05.2014;3,85;3,85;3,85;3,85;6,45K;-1,28%
08.05.2014;3,9;4;4;3,9;13,71K;-2,50%
07.05.2014;4;4;4,1;4;32,64K;0,00%
06.05.2014;4;4;4;4;3,53K;0,00%
05.05.2014;4;4;4;4;9,40K;0,00%
30.04.2014;4;4;4;3,85;8,56K;-3,61%
25.04.2014;4,15;4,15;4,15;4,15;0,48K;0,00%
24.04.2014;4,15;4,15;4,15;4,15;1,66K;2,47%
23.04.2014;4,05;4,15;4,15;4,05;2,40K;2,27%
22.04.2014;3,96;3,96;3,96;3,96;0,72K;-1,00%
21.04.2014;4;4,03;4,05;4;2,95K;0,00%
16.04.2014;4;4,05;4,05;4;4,39K;0,00%
14.04.2014;4;4,05;4,06;4;12,82K;1,27%
11.04.2014;3,95;3,95;3,95;3,95;3,09K;0,00%
10.04.2014;3,95;3,95;3,95;3,9;8,50K;1,28%
09.04.2014;3,9;3,8;3,9;3,8;2,00K;2,63%
08.04.2014;3,8;3,72;3,8;3,72;16,16K;2,15%
07.04.2014;3,72;3,75;3,75;3,72;9,00K;3,33%
04.04.2014;3,6;3,6;3,6;3,6;4,89K;0,00%
03.04.2014;3,6;3,6;3,6;3,6;1,56K;1,12%
01.04.2014;3,56;3,55;3,56;3,55;1,54K;-5,07%
31.03.2014;3,75;3,7;3,75;3,7;3,39K;3,59%
28.03.2014;3,62;3,62;3,62;3,62;3,30K;-0,82%
27.03.2014;3,65;3,65;3,65;3,65;1,24K;-1,35%
26.03.2014;3,7;3,71;3,71;3,7;27,00K;0,00%
25.03.2014;3,7;3,8;3,8;3,62;3,75K;-2,63%
21.03.2014;3,8;3,75;3,8;3,75;2,34K;1,33%
20.03.2014;3,75;3,69;3,75;3,69;2,39K;1,35%
18.03.2014;3,7;3,7;3,7;3,7;0,42K;2,78%
17.03.2014;3,6;3,8;3,8;3,6;6,31K;-4,00%
13.03.2014;3,75;3,64;3,75;3,64;3,24K;4,17%
12.03.2014;3,6;3,6;3,6;3,6;-;-4,00%
11.03.2014;3,75;3,62;3,75;3,62;2,19K;0,00%
10.03.2014;3,75;3,62;3,75;3,62;0,81K;0,00%
07.03.2014;3,75;3,75;3,75;3,75;1,46K;-1,32%
06.03.2014;3,8;3,65;3,8;3,65;1,34K;1,33%
28.02.2014;3,75;3,7;3,8;3,7;9,74K;2,74%
27.02.2014;3,65;3,72;3,75;3,65;2,53K;-2,67%
26.02.2014;3,75;3,75;3,75;3,75;1,35K;0,00%
25.02.2014;3,75;3,75;3,75;3,75;2,68K;-3,85%
24.02.2014;3,9;3,7;3,9;3,7;5,38K;0,00%
21.02.2014;3,9;3,9;3,9;3,9;1,03K;0,26%
20.02.2014;3,89;3,89;3,89;3,89;0,30K;0,00%
19.02.2014;3,89;3,89;3,89;3,89;3,82K;1,04%
18.02.2014;3,85;3,7;3,85;3,7;13,38K;2,67%
17.02.2014;3,75;3,85;3,85;3,75;2,70K;-3,85%
14.02.2014;3,9;3,8;4;3,8;10,41K;2,63%
13.02.2014;3,8;3,7;3,8;3,67;4,81K;0,00%
10.02.2014;3,8;3,8;3,8;3,8;20,75K;-5,00%
07.02.2014;4;3,58;4;3,58;5,12K;9,59%
06.02.2014;3,65;3,68;3,68;3,65;11,37K;-1,35%
05.02.2014;3,7;3,9;3,9;3,7;15,99K;-1,33%
04.02.2014;3,75;3,85;3,85;3,75;31,00K;-5,06%
03.02.2014;3,95;3,9;3,95;3,9;3,00K;0,00%
31.01.2014;3,95;4;4;3,95;16,08K;-1,25%
29.01.2014;4;4;4;4;1,16K;0,00%
28.01.2014;4;3,9;4;3,9;4,20K;1,78%
27.01.2014;3,93;3,93;3,93;3,93;0,79K;-4,15%
24.01.2014;4,1;4,1;4,1;4,1;10,04K;0,00%
20.01.2014;4,1;4,1;4,1;4,1;4,96K;0,24%
17.01.2014;4,09;4,09;4,09;4,09;0,72K;0,25%
16.01.2014;4,08;4,05;4,08;4,05;15,52K;3,29%
15.01.2014;3,95;3,9;3,95;3,9;19,42K;2,60%
14.01.2014;3,85;3,7;3,85;3,7;17,68K;6,94%
13.01.2014;3,6;3,28;3,6;3,28;18,56K;7,14%
10.01.2014;3,36;3,4;3,4;3,36;8,24K;-1,75%
09.01.2014;3,42;3,45;3,45;3,42;2,50K;-2,29%
08.01.2014;3,5;3,55;3,55;3,5;8,72K;-1,41%
07.01.2014;3,55;3,6;3,6;3,5;5,91K;-3,01%
06.01.2014;3,66;3,7;3,7;3,66;5,81K;-1,35%
03.01.2014;3,71;3,71;3,71;3,71;1,17K;0,54%
02.01.2014;3,69;3,72;3,72;3,69;2,92K;-1,07%
27.12.2013;3,73;3,73;3,73;3,73;2,25K;-0,53%
26.12.2013;3,75;3,75;3,75;3,75;-;1,35%
23.12.2013;3,7;3,7;3,7;3,65;6,89K;-1,33%
20.12.2013;3,75;3,85;3,85;3,75;2,33K;-2,60%
19.12.2013;3,85;3,9;3,9;3,85;10,37K;-3,75%
17.12.2013;4;3,95;4;3,9;12,51K;0,00%
16.12.2013;4;4,15;4,15;4;3,44K;-2,44%
13.12.2013;4,1;4,1;4,1;4,1;0,40K;0,00%
12.12.2013;4,1;4,1;4,1;4,1;4,36K;0,00%
11.12.2013;4,1;4;4,1;4;6,71K;2,50%
10.12.2013;4;4;4;4;4,21K;-4,76%
09.12.2013;4,2;4,1;4,2;4,1;1,60K;1,20%
06.12.2013;4,15;4,15;4,15;4,15;5,00K;-5,68%
05.12.2013;4,4;4,4;4,4;4,4;0,70K;1,15%
04.12.2013;4,35;4,35;4,35;4,35;0,25K;-1,14%
03.12.2013;4,4;4,4;4,4;4,4;-;1,15%
02.12.2013;4,35;4,35;4,35;4,35;1,49K;0,00%
29.11.2013;4,35;4,35;4,35;4,35;0,66K;0,69%
28.11.2013;4,32;4,25;4,32;4,25;20,40K;0,47%
27.11.2013;4,3;4,3;4,3;4,3;2,00K;-1,15%
26.11.2013;4,35;4,35;4,35;4,35;7,79K;1,16%
22.11.2013;4,3;4,3;4,3;4,3;1,02K;-2,27%
21.11.2013;4,4;4,4;4,4;4,4;1,00K;0,00%
20.11.2013;4,4;4,4;4,4;4,4;2,06K;-1,12%
19.11.2013;4,45;4,28;4,45;4,28;2,66K;-2,20%
18.11.2013;4,55;4,52;4,55;4,52;4,77K;-1,52%
15.11.2013;4,62;4,6;4,62;4,6;2,53K;-1,70%
14.11.2013;4,7;4,7;4,7;4,7;1,23K;-1,05%
13.11.2013;4,75;4,75;4,75;4,75;0,49K;-1,04%
12.11.2013;4,8;4,8;4,8;4,8;1,27K;-0,62%
11.11.2013;4,83;4,83;4,83;4,83;1,59K;0,62%
07.11.2013;4,8;4,6;4,8;4,6;4,36K;4,35%
05.11.2013;4,6;4,8;4,8;4,6;3,22K;-2,13%
04.11.2013;4,7;4,7;4,7;4,7;3,50K;-3,09%
31.10.2013;4,85;4,85;4,85;4,85;0,91K;1,04%
30.10.2013;4,8;4,8;4,8;4,8;0,56K;6,67%
29.10.2013;4,5;4,8;4,8;4,5;4,91K;-9,09%
28.10.2013;4,95;5,15;5,15;4,95;7,77K;-2,94%
25.10.2013;5,1;5,2;5,2;5,1;10,83K;-2,86%
24.10.2013;5,25;5,3;5,3;5,25;9,80K;-2,23%
23.10.2013;5,37;5,4;5,4;5,35;2,04K;-0,19%
22.10.2013;5,38;5,45;5,45;5,3;18,05K;0,19%
21.10.2013;5,37;5,49;5,49;5,37;9,68K;-2,36%
18.10.2013;5,5;5,52;5,55;5,45;18,81K;0,00%
17.10.2013;5,5;5,6;5,6;5,35;23,61K;-1,79%
16.10.2013;5,6;5,2;5,6;5,1;77,17K;8,32%
15.10.2013;5,17;5;5,17;4,85;47,37K;10,00%
11.10.2013;4,7;4,6;4,7;4,5;23,86K;3,98%
