Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
26.10.2015;8,3;8,4;8,5;8,2;176,48K;1,22%
23.10.2015;8,2;8,3;8,3;8,1;89,55K;0,00%
22.10.2015;8,2;8,23;8,23;8,2;3,00K;-0,61%
21.10.2015;8,25;8,3;8,3;8,2;4,19K;-0,60%
20.10.2015;8,3;8,3;8,45;8,28;27,57K;0,00%
19.10.2015;8,3;8,2;8,3;8,2;63,37K;0,00%
16.10.2015;8,3;7,7;8,3;7,7;108,90K;3,11%
15.10.2015;8,05;7,66;8,05;7,66;16,18K;3,34%
14.10.2015;7,79;7,53;7,79;7,53;38,50K;3,87%
13.10.2015;7,5;7,75;7,9;7,5;76,21K;-1,96%
09.10.2015;7,65;7,6;7,68;7,55;62,02K;1,32%
08.10.2015;7,55;7,5;7,6;7,5;20,62K;-0,66%
07.10.2015;7,6;7,72;7,9;7,52;66,06K;-1,17%
06.10.2015;7,69;7,21;7,69;7,21;61,04K;3,92%
05.10.2015;7,4;7,45;7,45;7,31;16,77K;-0,67%
02.10.2015;7,45;7,45;7,45;7,45;0,30K;1,36%
01.10.2015;7,35;7,35;7,35;7,35;0,65K;-2,00%
30.09.2015;7,5;7,6;7,6;7,45;12,27K;0,00%
29.09.2015;7,5;7,5;7,5;7,5;57,28K;-1,19%
28.09.2015;7,59;7;7,59;7;0,06K;-0,13%
25.09.2015;7,6;7,5;7,9;7,5;16,69K;2,70%
24.09.2015;7,4;7,1;7,4;7,1;18,11K;-2,63%
23.09.2015;7,6;7,5;7,87;7,4;23,86K;0,13%
22.09.2015;7,59;7,7;7,7;7,59;2,82K;-1,43%
21.09.2015;7,7;7,9;7,9;7,7;57,93K;-3,14%
18.09.2015;7,95;8;8;7,8;40,69K;-1,61%
17.09.2015;8,08;8,15;8,2;8,01;7,48K;-1,46%
16.09.2015;8,2;8,2;8,2;8,2;1,00K;-1,20%
15.09.2015;8,3;8,3;8,3;8,25;2,35K;0,61%
14.09.2015;8,25;8,06;8,3;8,06;4,30K;1,23%
11.09.2015;8,15;8,1;8,15;8,06;2,65K;-0,61%
10.09.2015;8,2;8;8,2;8;6,23K;-0,61%
09.09.2015;8,25;8,25;8,3;8,25;10,48K;-0,60%
08.09.2015;8,3;8,2;8,3;8,2;2,86K;0,00%
07.09.2015;8,3;8,15;8,3;8,15;1,84K;0,00%
04.09.2015;8,3;8,1;8,3;8,1;10,25K;0,12%
03.09.2015;8,29;8,25;8,29;8,25;2,57K;0,48%
02.09.2015;8,25;8,25;8,25;8,15;10,35K;0,00%
01.09.2015;8,25;8,2;8,25;8,06;12,04K;0,61%
31.08.2015;8,2;7,9;8,2;7,9;8,78K;1,86%
28.08.2015;8,05;8;8,05;8;8,17K;0,12%
27.08.2015;8,04;8,05;8,05;7,95;77,47K;1,13%
26.08.2015;7,95;7,8;7,95;7,8;31,17K;1,92%
25.08.2015;7,8;7,75;8;7,65;8,55K;3,45%
24.08.2015;7,54;7,75;7,8;7,5;87,83K;-7,37%
21.08.2015;8,14;8;8,25;8;9,05K;-3,67%
20.08.2015;8,45;8,1;8,45;8,1;26,34K;2,92%
19.08.2015;8,21;8,21;8,21;8,21;2,50K;-2,84%
18.08.2015;8,45;8,45;8,45;8,45;-;-1,63%
14.08.2015;8,59;8,4;8,59;8,4;1,29K;-1,15%
13.08.2015;8,69;8,45;8,69;8,45;3,57K;-0,11%
12.08.2015;8,7;8,45;8,7;8,45;7,44K;-0,57%
10.08.2015;8,75;8,35;8,8;8,3;62,95K;4,79%
07.08.2015;8,35;8,3;8,43;8,3;55,17K;0,00%
06.08.2015;8,35;8,3;8,35;8,25;82,32K;1,21%
05.08.2015;8,25;8,3;8,3;8,2;4,90K;-0,60%
04.08.2015;8,3;8,3;8,3;8,3;93,95K;1,22%
03.08.2015;8,2;8,22;8,22;8,2;68,04K;-0,24%
31.07.2015;8,22;8,15;8,22;8,15;18,79K;0,24%
30.07.2015;8,2;8,3;8,3;8,18;37,46K;-1,20%
29.07.2015;8,3;8,15;8,3;8,15;44,92K;3,75%
28.07.2015;8;8;8,12;8;6,96K;0,00%
27.07.2015;8;8,1;8,1;8;31,52K;-2,44%
24.07.2015;8,2;8,48;8,48;8;48,61K;-3,53%
23.07.2015;8,5;8,39;8,5;8,39;16,08K;1,31%
22.07.2015;8,39;8,3;8,39;8,3;24,84K;-0,71%
21.07.2015;8,45;8,3;8,45;8,3;10,37K;1,81%
20.07.2015;8,3;8,29;8,3;8,25;45,48K;-1,78%
17.07.2015;8,45;8,3;8,45;8,25;49,43K;2,42%
16.07.2015;8,25;8,14;8,4;8,14;58,18K;0,86%
15.07.2015;8,18;8,19;8,19;8,15;4,72K;-0,12%
14.07.2015;8,19;7,8;8,2;7,8;36,85K;5,00%
13.07.2015;7,8;7,6;7,8;7,6;18,02K;2,63%
10.07.2015;7,6;7,5;7,65;7,5;59,27K;2,01%
08.07.2015;7,45;7,54;7,54;7,35;183,60K;-1,32%
07.07.2015;7,55;7,2;7,55;7,18;58,18K;2,17%
06.07.2015;7,39;7,2;7,39;7,2;19,08K;-0,40%
03.07.2015;7,42;7,35;7,6;7,35;104,68K;-0,40%
02.07.2015;7,45;7,1;7,48;7,1;81,09K;4,93%
01.07.2015;7,1;7,1;7,1;7,02;75,09K;-1,66%
30.06.2015;7,22;6,95;7,3;6,95;18,65K;2,41%
29.06.2015;7,05;6,91;7,05;6,8;12,57K;-0,70%
26.06.2015;7,1;7,1;7,13;7,02;8,20K;0,14%
25.06.2015;7,09;7,2;7,2;7,05;6,92K;-2,21%
24.06.2015;7,25;7,25;7,25;7,25;5,14K;0,83%
23.06.2015;7,19;7,3;7,3;7,14;15,44K;0,14%
22.06.2015;7,18;7;7,18;6,95;56,23K;3,31%
19.06.2015;6,95;6,8;7;6,8;36,75K;-0,71%
18.06.2015;7;6,88;7;6,81;11,95K;0,29%
17.06.2015;6,98;7,25;7,25;6,8;237,52K;-6,56%
16.06.2015;7,47;7,6;7,6;7,3;64,06K;0,27%
15.06.2015;7,45;7,61;7,61;7,45;16,10K;-2,74%
12.06.2015;7,66;7,6;7,66;7,55;44,62K;0,13%
11.06.2015;7,65;7,75;7,75;7,55;30,18K;-1,29%
10.06.2015;7,75;7,85;7,86;7,65;19,04K;-1,27%
09.06.2015;7,85;7,68;7,85;7,68;4,40K;1,42%
08.06.2015;7,74;7,71;7,74;7,6;43,63K;0,52%
05.06.2015;7,7;7,72;7,77;7,7;24,71K;-1,41%
04.06.2015;7,81;8;8,05;7,71;83,39K;-1,39%
03.06.2015;7,92;8,15;8,15;7,8;14,94K;-2,22%
02.06.2015;8,1;7,97;8,1;7,9;50,26K;1,89%
01.06.2015;7,95;7,7;7,95;7,7;27,87K;3,25%
29.05.2015;7,7;7,6;7,7;7,6;1,41K;0,00%
28.05.2015;7,7;7,53;7,7;7,53;10,40K;0,00%
27.05.2015;7,7;7,7;7,75;7,52;12,58K;-0,65%
26.05.2015;7,75;7,95;7,95;7,6;26,39K;-3,85%
22.05.2015;8,06;8,09;8,09;7,9;20,35K;-1,71%
21.05.2015;8,2;8,2;8,25;8,06;8,60K;0,61%
20.05.2015;8,15;8,2;8,2;8,01;18,26K;0,37%
19.05.2015;8,12;8,3;8,3;8,1;25,00K;-3,91%
18.05.2015;8,45;8,7;8,7;8,4;25,67K;-1,74%
15.05.2015;8,6;8,4;8,67;8,4;71,24K;2,38%
14.05.2015;8,4;8,55;8,55;8,23;42,68K;-0,59%
13.05.2015;8,45;8,3;8,5;8,3;11,12K;-0,35%
12.05.2015;8,48;8,4;8,48;8,35;39,51K;-0,24%
11.05.2015;8,5;8,58;8,65;8,45;25,61K;-2,30%
08.05.2015;8,7;8,65;8,7;8,5;34,21K;0,58%
07.05.2015;8,65;8,2;8,65;8,12;60,92K;3,47%
06.05.2015;8,36;8,55;8,55;8,25;26,22K;-3,24%
05.05.2015;8,64;8,7;8,7;8,5;24,41K;-0,12%
04.05.2015;8,65;8,75;8,75;8,5;43,73K;2,85%
30.04.2015;8,41;8,95;8,98;8,4;68,41K;-5,51%
29.04.2015;8,9;8,73;9,19;8,73;345,89K;3,13%
28.04.2015;8,63;7,87;8,63;7,87;445,83K;9,94%
27.04.2015;7,85;7,7;7,85;7,65;125,10K;1,95%
24.04.2015;7,7;7,6;7,94;7,55;14,85K;2,94%
23.04.2015;7,48;7,2;7,5;7,2;16,93K;3,74%
22.04.2015;7,21;7,11;7,4;7,11;18,28K;0,14%
21.04.2015;7,2;7,4;7,4;7,2;27,86K;-4,00%
20.04.2015;7,5;7,6;7,6;7,4;14,67K;-2,60%
17.04.2015;7,7;7,6;7,7;7,52;37,66K;-1,28%
16.04.2015;7,8;7,75;7,85;7,7;21,46K;0,65%
15.04.2015;7,75;7,5;7,75;7,45;51,21K;1,31%
14.04.2015;7,65;7,55;7,73;7,4;143,25K;2,55%
13.04.2015;7,46;7,3;7,7;7,3;181,92K;2,33%
10.04.2015;7,29;7,25;7,29;7,22;27,05K;-0,14%
09.04.2015;7,3;7,3;7,3;7,28;14,38K;-1,08%
08.04.2015;7,38;7,3;7,38;7,22;60,58K;0,00%
07.04.2015;7,38;7,46;7,46;7,3;11,98K;-0,94%
06.04.2015;7,45;7,4;7,45;7,26;21,34K;0,68%
01.04.2015;7,4;7,45;7,45;7,2;38,70K;-0,67%
31.03.2015;7,45;7,55;7,55;7,45;20,04K;-1,32%
30.03.2015;7,55;7,4;7,65;7,4;57,24K;6,34%
27.03.2015;7,1;6,6;7,15;6,6;79,79K;4,41%
26.03.2015;6,8;7,25;7,25;6,7;45,53K;-6,85%
25.03.2015;7,3;7,47;7,47;7,25;11,02K;-2,01%
20.03.2015;7,45;7,6;7,6;7,42;34,16K;0,68%
19.03.2015;7,4;7,7;7,75;7,4;64,44K;-3,65%
18.03.2015;7,68;7,4;7,68;7,31;69,94K;1,05%
17.03.2015;7,6;7,9;8;7,58;62,09K;-2,81%
16.03.2015;7,82;7,75;7,95;7,55;251,29K;3,58%
13.03.2015;7,55;7,59;7,59;7,45;26,17K;2,03%
12.03.2015;7,4;7,6;7,73;7,4;157,62K;-2,50%
11.03.2015;7,59;7,45;7,62;7,45;67,01K;3,97%
10.03.2015;7,3;7,65;7,7;7,2;38,37K;-3,82%
09.03.2015;7,59;7,55;7,6;7,45;40,25K;0,66%
06.03.2015;7,54;7,46;7,55;7,2;236,50K;1,21%
05.03.2015;7,45;7,3;7,45;7,2;622,81K;2,05%
04.03.2015;7,3;7,1;7,3;7;61,59K;2,82%
03.03.2015;7,1;7,1;7,14;7,06;51,63K;0,00%
02.03.2015;7,1;7,2;7,2;7,1;24,20K;-2,74%
27.02.2015;7,3;7,15;7,3;7,1;65,08K;2,10%
26.02.2015;7,15;7,2;7,2;7;33,88K;-2,46%
25.02.2015;7,33;7,35;7,35;7,2;114,99K;0,41%
24.02.2015;7,3;7,1;7,33;7;297,30K;2,82%
23.02.2015;7,1;7,1;7,1;6,9;42,23K;2,90%
20.02.2015;6,9;6,8;6,9;6,7;22,24K;1,47%
19.02.2015;6,8;6,52;6,8;6,52;50,25K;3,82%
18.02.2015;6,55;6,6;6,62;6,51;13,82K;0,00%
13.02.2015;6,55;6,55;6,55;6,5;55,44K;0,77%
12.02.2015;6,5;6,35;6,51;6,3;60,03K;2,85%
11.02.2015;6,32;6,31;6,32;6,22;13,99K;0,32%
10.02.2015;6,3;6,33;6,35;6,25;113,50K;-0,47%
09.02.2015;6,33;6,2;6,33;6,15;22,82K;0,64%
06.02.2015;6,29;6,32;6,32;6,29;1,96K;0,32%
05.02.2015;6,27;6,25;6,27;6,25;8,97K;-0,48%
04.02.2015;6,3;6,2;6,3;6,2;21,99K;0,32%
03.02.2015;6,28;6,2;6,28;6,2;29,14K;1,29%
02.02.2015;6,2;6,1;6,2;6,1;2,30K;0,00%
30.01.2015;6,2;6,09;6,2;6;19,58K;1,64%
29.01.2015;6,1;6,15;6,15;6,1;2,50K;-1,61%
28.01.2015;6,2;6,2;6,2;6,2;-;-0,80%
27.01.2015;6,25;6,17;6,25;6,17;36,64K;1,30%
26.01.2015;6,17;6;6,2;6;34,92K;-0,32%
23.01.2015;6,19;6,17;6,19;6,1;21,78K;0,00%
22.01.2015;6,19;6,16;6,19;6,16;3,33K;0,00%
21.01.2015;6,19;6,15;6,19;6,15;7,33K;0,00%
20.01.2015;6,19;6,23;6,23;6,15;22,25K;-0,64%
19.01.2015;6,23;6,2;6,23;6,15;21,00K;-0,64%
16.01.2015;6,27;6,2;6,27;6,2;42,67K;1,13%
15.01.2015;6,2;6,05;6,2;6,05;92,24K;2,48%
14.01.2015;6,05;6,03;6,05;6;12,25K;0,00%
13.01.2015;6,05;6;6,05;6;4,50K;0,00%
12.01.2015;6,05;6;6,05;6;14,32K;-1,63%
09.01.2015;6,15;6,12;6,15;6,05;32,08K;-1,13%
08.01.2015;6,22;6;6,22;6;21,01K;-0,48%
07.01.2015;6,25;6,1;6,25;6;22,03K;2,12%
06.01.2015;6,12;6,15;6,15;5,9;29,86K;0,00%
05.01.2015;6,12;6,15;6,15;6,12;15,78K;-6,56%
02.01.2015;6,55;6,55;6,55;6,55;10,00K;-2,24%
30.12.2014;6,7;6,75;6,75;6,7;1,68K;1,52%
29.12.2014;6,6;6,3;6,6;6,3;15,12K;3,12%
23.12.2014;6,4;6,25;6,4;6,25;7,58K;4,92%
22.12.2014;6,1;5,9;6,1;5,89;23,70K;3,57%
19.12.2014;5,89;5,85;5,89;5,85;10,56K;3,33%
18.12.2014;5,7;5,6;5,7;5,6;80,74K;0,00%
17.12.2014;5,7;5,65;5,7;5,62;13,73K;0,00%
16.12.2014;5,7;5,6;5,75;5,6;38,64K;1,79%
15.12.2014;5,6;6,05;6,05;5,6;212,14K;-8,20%
12.12.2014;6,1;6,17;6,17;6;76,95K;-1,29%
11.12.2014;6,18;6,15;6,18;6,05;80,33K;-0,32%
10.12.2014;6,2;6,25;6,25;6,15;85,10K;-2,36%
09.12.2014;6,35;6,1;6,35;6,1;76,36K;0,00%
05.12.2014;6,35;6,3;6,35;6,3;5,47K;-2,31%
04.12.2014;6,5;6,3;6,5;6,25;44,50K;2,36%
03.12.2014;6,35;6,3;6,35;6,05;13,37K;2,42%
02.12.2014;6,2;6;6,2;6;31,11K;-1,59%
28.11.2014;6,3;6,3;6,3;6,25;7,14K;-3,82%
27.11.2014;6,55;6,55;6,55;6,3;43,40K;-0,76%
25.11.2014;6,6;6,45;6,6;6,3;9,65K;1,54%
21.11.2014;6,5;6,4;6,51;6,4;51,07K;2,36%
20.11.2014;6,35;6,3;6,35;6,3;7,00K;-0,78%
19.11.2014;6,4;6,4;6,4;6,2;6,55K;-0,78%
18.11.2014;6,45;6,45;6,45;6,45;-;0,00%
14.11.2014;6,45;6,2;6,45;6,2;19,65K;0,78%
13.11.2014;6,4;6,4;6,5;6,3;50,50K;-1,54%
12.11.2014;6,5;6,55;6,55;6,48;18,00K;-0,76%
11.11.2014;6,55;6,55;6,55;6,5;85,77K;-1,50%
10.11.2014;6,65;6,78;6,78;6,65;56,20K;-3,48%
07.11.2014;6,89;6,8;6,89;6,8;18,80K;-0,14%
05.11.2014;6,9;6,8;6,9;6,8;9,84K;0,15%
04.11.2014;6,89;6,9;6,95;6,85;33,03K;-1,57%
03.11.2014;7;6,85;7;6,85;15,13K;2,79%
31.10.2014;6,81;6,9;6,9;6,8;7,52K;-0,58%
30.10.2014;6,85;6,7;6,85;6,7;2,10K;0,74%
29.10.2014;6,8;6,6;6,8;6,5;66,77K;0,74%
28.10.2014;6,75;6,8;6,8;6,61;10,59K;-2,17%
27.10.2014;6,9;6,7;6,9;6,7;2,00K;-1,43%
23.10.2014;7;6,6;7;6,6;4,62K;1,45%
22.10.2014;6,9;6,75;6,9;6,6;17,70K;0,00%
21.10.2014;6,9;7,2;7,25;6,8;44,16K;-3,50%
20.10.2014;7,15;6,95;7,15;6,95;71,02K;4,38%
17.10.2014;6,85;6,9;6,9;6,73;11,95K;4,58%
16.10.2014;6,55;6,4;7;6,4;62,88K;0,77%
15.10.2014;6,5;6,5;6,5;6,3;103,85K;-1,52%
14.10.2014;6,6;6,5;6,6;6,5;5,39K;0,00%
10.10.2014;6,6;6,55;6,6;6,55;19,95K;-1,49%
09.10.2014;6,7;6,8;6,8;6,6;115,48K;-1,76%
08.10.2014;6,82;6,81;6,82;6,7;55,56K;0,15%
07.10.2014;6,81;6,7;7,1;6,7;48,68K;-1,30%
06.10.2014;6,9;7,3;7,58;6,9;41,98K;-3,50%
03.10.2014;7,15;7;7,15;7;76,87K;5,93%
02.10.2014;6,75;6,7;6,8;6,55;218,54K;-6,25%
01.10.2014;7,2;7,5;7,5;7,2;115,14K;-7,46%
30.09.2014;7,78;7,7;7,8;7,6;97,21K;1,17%
29.09.2014;7,69;8;8;7,6;117,99K;-2,66%
26.09.2014;7,9;7,75;8,05;7,7;277,94K;2,60%
25.09.2014;7,7;7,12;7,7;7,1;283,05K;9,22%
24.09.2014;7,05;7;7,2;7;76,62K;-0,14%
23.09.2014;7,06;7,2;7,2;7;93,86K;-1,81%
22.09.2014;7,19;7,15;7,24;7,1;165,14K;0,56%
19.09.2014;7,15;7,15;7,2;7,1;117,49K;0,70%
18.09.2014;7,1;7,05;7,15;7;65,29K;0,00%
17.09.2014;7,1;7,18;7,18;6,9;79,73K;-0,70%
16.09.2014;7,15;6,95;7,2;6,95;101,52K;3,62%
15.09.2014;6,9;7,2;7,2;6,86;103,83K;-4,17%
12.09.2014;7,2;7,3;7,45;7,05;191,39K;-1,37%
11.09.2014;7,3;6,98;7,5;6,91;171,59K;4,58%
10.09.2014;6,98;7,2;7,2;6,98;83,29K;-0,29%
09.09.2014;7;7;7,3;6,95;160,59K;0,72%
08.09.2014;6,95;6,7;6,95;6,7;652,02K;3,73%
05.09.2014;6,7;6,45;6,9;6,45;491,37K;3,88%
04.09.2014;6,45;6,75;6,75;6,45;177,99K;-4,44%
03.09.2014;6,75;6,68;6,75;6,6;629,80K;2,43%
02.09.2014;6,59;6,6;6,75;6,55;176,47K;1,07%
01.09.2014;6,52;6,4;6,55;6,4;66,05K;0,31%
29.08.2014;6,5;6,55;6,69;6,5;104,16K;-0,76%
28.08.2014;6,55;6,25;6,55;6,25;110,18K;3,31%
27.08.2014;6,34;6,42;6,48;6,3;99,13K;-1,25%
26.08.2014;6,42;6,3;6,5;6,3;109,34K;0,47%
25.08.2014;6,39;6,3;6,45;6,26;195,42K;2,24%
22.08.2014;6,25;6,06;6,28;6,05;440,82K;4,17%
21.08.2014;6;5,8;6,05;5,8;497,23K;3,45%
20.08.2014;5,8;5,85;5,85;5,72;45,48K;-0,85%
19.08.2014;5,85;5,75;5,85;5,75;106,79K;1,74%
15.08.2014;5,75;5,75;5,75;5,66;122,01K;0,00%
14.08.2014;5,75;5,64;5,75;5,64;86,94K;0,17%
13.08.2014;5,74;5,63;5,74;5,6;34,26K;1,95%
12.08.2014;5,63;5,6;5,7;5,55;110,93K;-1,23%
11.08.2014;5,7;5,85;5,85;5,62;68,11K;-2,56%
08.08.2014;5,85;5,5;5,95;5,45;202,16K;6,36%
07.08.2014;5,5;5,38;5,5;5,38;2,13K;1,85%
06.08.2014;5,4;5,35;5,5;5,35;51,75K;0,00%
05.08.2014;5,4;5,4;5,5;5,25;53,54K;0,00%
04.08.2014;5,4;5,45;5,5;5,4;16,03K;-3,57%
01.08.2014;5,6;5,49;5,6;5,49;1,30K;1,82%
31.07.2014;5,5;5,5;5,55;5,4;114,55K;-5,82%
30.07.2014;5,84;5,8;5,9;5,62;189,80K;4,29%
29.07.2014;5,6;5,18;5,6;5,18;22,53K;6,67%
28.07.2014;5,25;5;5,25;5;35,69K;0,00%
25.07.2014;5,25;5,23;5,25;5,1;81,25K;-0,38%
24.07.2014;5,27;5,35;5,4;5,27;11,05K;-1,31%
23.07.2014;5,34;5,25;5,39;5,2;11,70K;-0,19%
22.07.2014;5,35;5,3;5,45;5,2;243,59K;-1,83%
21.07.2014;5,45;5,31;5,45;5,2;36,69K;3,81%
18.07.2014;5,25;5,25;5,25;5,25;33,72K;0,19%
17.07.2014;5,24;5,2;5,25;5,2;28,58K;0,77%
16.07.2014;5,2;5,14;5,25;5,14;32,35K;-0,95%
15.07.2014;5,25;5,28;5,3;5,2;44,19K;-1,32%
14.07.2014;5,32;5,4;5,4;5,29;113,84K;-0,56%
11.07.2014;5,35;5,4;5,6;5,3;132,42K;-0,93%
10.07.2014;5,4;5,45;5,6;5,3;119,96K;2,86%
08.07.2014;5,25;5,2;5,25;5,17;22,72K;1,55%
07.07.2014;5,17;5,2;5,2;5,17;11,91K;-1,52%
04.07.2014;5,25;5,23;5,25;5,2;19,00K;-0,57%
03.07.2014;5,28;5,19;5,3;5,19;25,67K;1,54%
02.07.2014;5,2;5,1;5,25;5,05;13,16K;3,17%
01.07.2014;5,04;5,05;5,25;5,02;11,31K;0,80%
30.06.2014;5;4,95;5;4,95;9,00K;-1,77%
27.06.2014;5,09;5,1;5,1;4,9;5,70K;-0,20%
26.06.2014;5,1;5,05;5,1;4,8;17,54K;-1,92%
25.06.2014;5,2;5,15;5,2;5,02;14,01K;1,56%
24.06.2014;5,12;5,1;5,12;5,02;20,76K;0,20%
23.06.2014;5,11;5,07;5,25;5;22,29K;2,20%
19.06.2014;5;4,8;5;4,8;5,74K;-4,76%
18.06.2014;5,25;4,85;5,25;4,7;77,29K;6,06%
17.06.2014;4,95;4,8;5;4,7;29,61K;-0,80%
16.06.2014;4,99;5,05;5,1;4,8;17,71K;-4,95%
13.06.2014;5,25;5,25;5,27;5,15;28,16K;0,00%
12.06.2014;5,25;5,29;5,32;5,2;37,87K;-0,76%
11.06.2014;5,29;5,3;5,3;5,2;47,90K;0,57%
10.06.2014;5,26;5,38;5,38;5,23;15,00K;-1,50%
09.06.2014;5,34;5,06;5,35;5;84,19K;5,53%
06.06.2014;5,06;5,13;5,13;5,02;49,63K;-1,36%
05.06.2014;5,13;5,1;5,2;5,1;118,67K;-1,16%
04.06.2014;5,19;5,21;5,22;5,15;38,38K;-2,08%
03.06.2014;5,3;5,49;5,49;5,2;69,04K;-1,67%
02.06.2014;5,39;5,4;5,4;5,3;6,90K;-1,64%
30.05.2014;5,48;5,42;5,49;5,3;27,51K;0,92%
29.05.2014;5,43;5,6;5,6;5,4;78,72K;0,56%
28.05.2014;5,4;5,4;5,59;5,4;141,03K;-1,46%
27.05.2014;5,48;5,32;5,6;5,25;230,14K;3,79%
26.05.2014;5,28;5,11;5,32;5,11;79,11K;3,33%
23.05.2014;5,11;5,1;5,2;5,1;93,61K;1,59%
22.05.2014;5,03;5;5,05;4,96;38,28K;0,60%
21.05.2014;5;4,95;5;4,85;39,91K;1,01%
20.05.2014;4,95;4,95;4,95;4,95;5,00K;0,00%
19.05.2014;4,95;4,95;4,95;4,85;32,10K;0,00%
16.05.2014;4,95;4,85;4,95;4,81;26,25K;2,06%
15.05.2014;4,85;4,9;4,9;4,8;26,46K;-1,82%
14.05.2014;4,94;5;5;4,89;12,89K;1,02%
13.05.2014;4,89;4,85;4,9;4,85;24,25K;1,03%
12.05.2014;4,84;4,9;4,9;4,8;31,44K;-1,22%
09.05.2014;4,9;4,95;4,95;4,86;21,41K;-2,00%
08.05.2014;5;5,1;5,15;4,9;35,35K;-1,96%
07.05.2014;5,1;5,1;5,14;5,09;4,90K;-0,39%
06.05.2014;5,12;4,99;5,3;4,99;219,48K;3,64%
05.05.2014;4,94;4,9;5;4,79;122,07K;5,33%
30.04.2014;4,69;4,7;4,7;4,55;56,76K;-0,64%
29.04.2014;4,72;4,65;4,72;4,65;31,92K;1,51%
28.04.2014;4,65;4,75;4,75;4,65;21,31K;-1,06%
25.04.2014;4,7;4,85;4,85;4,7;72,85K;-5,05%
24.04.2014;4,95;4,9;4,95;4,85;21,99K;1,02%
23.04.2014;4,9;4,65;4,9;4,65;65,81K;4,70%
22.04.2014;4,68;4,55;4,69;4,45;138,05K;1,74%
21.04.2014;4,6;4,79;4,8;4,58;81,28K;-4,17%
16.04.2014;4,8;4,7;4,9;4,64;37,46K;2,35%
15.04.2014;4,69;4,69;4,69;4,5;99,38K;0,00%
14.04.2014;4,69;4,33;4,75;4,32;247,06K;8,56%
11.04.2014;4,32;4,2;4,4;4,18;351,63K;2,37%
10.04.2014;4,22;4,25;4,25;4,17;65,65K;-1,63%
09.04.2014;4,29;4,28;4,29;4,28;7,95K;0,23%
08.04.2014;4,28;4,34;4,35;4,25;35,07K;-1,61%
07.04.2014;4,35;4,4;4,4;4,34;4,74K;-0,68%
04.04.2014;4,38;4,4;4,4;4,31;15,95K;0,00%
03.04.2014;4,38;4,35;4,52;4,35;176,58K;1,86%
01.04.2014;4,3;4,49;4,51;4,25;231,39K;-4,23%
31.03.2014;4,49;4,45;4,49;4,45;2,00K;0,90%
28.03.2014;4,45;4,53;4,53;4,45;2,89K;-1,77%
27.03.2014;4,53;4,4;4,53;4,4;114,30K;2,95%
26.03.2014;4,4;4,4;4,5;4,3;115,35K;0,00%
25.03.2014;4,4;4,52;4,52;4,3;26,31K;-4,35%
21.03.2014;4,6;4,4;4,6;4,35;16,63K;4,55%
20.03.2014;4,4;4,3;4,4;4,24;53,77K;0,00%
19.03.2014;4,4;4,4;4,5;4,35;15,78K;0,00%
18.03.2014;4,4;4,4;4,4;4,4;1,02K;-2,22%
17.03.2014;4,5;4,4;4,5;4,3;12,37K;-1,75%
13.03.2014;4,58;4,52;4,58;4,52;4,83K;-1,51%
12.03.2014;4,65;4,55;4,65;4,55;3,00K;-1,06%
11.03.2014;4,7;4,7;4,7;4,7;1,95K;0,00%
10.03.2014;4,7;4,55;4,85;4,55;5,45K;0,00%
07.03.2014;4,7;4,7;4,7;4,7;1,52K;-0,84%
06.03.2014;4,74;4,75;4,75;4,74;13,38K;-2,27%
05.03.2014;4,85;4,8;4,9;4,7;4,08K;3,19%
28.02.2014;4,7;4,6;4,7;4,6;8,91K;0,00%
27.02.2014;4,7;4,6;4,73;4,55;27,17K;0,00%
26.02.2014;4,7;4,7;4,7;4,6;7,05K;0,00%
25.02.2014;4,7;4,6;4,7;4,6;0,71K;0,00%
24.02.2014;4,7;4,7;4,7;4,65;13,06K;-2,08%
21.02.2014;4,8;4,8;4,8;4,8;3,63K;-1,64%
20.02.2014;4,88;4,8;5;4,8;16,38K;1,67%
19.02.2014;4,8;4,78;4,8;4,78;9,56K;0,42%
18.02.2014;4,78;4,72;4,8;4,7;81,35K;0,63%
17.02.2014;4,75;4,85;4,85;4,75;27,93K;-5,00%
14.02.2014;5;5,05;5,05;4,9;15,35K;3,31%
13.02.2014;4,84;4,7;4,9;4,7;9,66K;2,98%
12.02.2014;4,7;4,55;4,7;4,55;10,50K;5,62%
11.02.2014;4,45;4,36;4,45;4,36;17,15K;2,53%
10.02.2014;4,34;4,45;4,45;4,34;8,10K;-3,56%
07.02.2014;4,5;4,5;4,5;4,45;29,60K;-2,17%
06.02.2014;4,6;4,65;4,65;4,6;10,70K;-3,16%
05.02.2014;4,75;4,7;4,75;4,7;5,00K;-3,06%
04.02.2014;4,9;4,9;4,9;4,9;60,65K;-2,00%
03.02.2014;5;5;5;4,95;10,52K;-3,85%
31.01.2014;5,2;5;5,2;4,9;86,92K;4,00%
30.01.2014;5;4,5;5;4,5;67,46K;12,36%
29.01.2014;4,45;4,4;4,45;4,3;22,80K;1,14%
28.01.2014;4,4;4,38;4,4;4,38;10,76K;0,00%
27.01.2014;4,4;4,3;4,4;4,18;38,54K;2,33%
24.01.2014;4,3;4,35;4,35;4,3;2,25K;-0,92%
23.01.2014;4,34;4,39;4,39;4,3;6,03K;-1,14%
22.01.2014;4,39;4,24;4,39;4,24;6,64K;3,05%
