Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
31.01.2007;1,13;1,14;1,15;1,13;43,12K;-1,74%
30.01.2007;1,15;1,19;1,19;1,15;12,05K;-4,17%
29.01.2007;1,2;1,17;1,2;1,15;8,00K;0,00%
26.01.2007;1,2;1,2;1,2;1,2;1,50K;0,00%
25.01.2007;1,2;1,2;1,2;1,2;2,90K;2,56%
23.01.2007;1,17;1,17;1,17;1,17;0,79K;-4,88%
22.01.2007;1,23;1,22;1,23;1,22;12,15K;1,65%
19.01.2007;1,21;1,18;1,21;1,18;23,00K;1,68%
18.01.2007;1,19;1,22;1,22;1,19;14,77K;-4,80%
17.01.2007;1,25;1,3;1,3;1,25;31,09K;-3,85%
16.01.2007;1,3;1,32;1,32;1,3;22,08K;-1,52%
15.01.2007;1,32;1,33;1,33;1,32;16,31K;0,00%
12.01.2007;1,32;1,38;1,38;1,27;58,22K;-3,65%
11.01.2007;1,37;1,37;1,44;1,37;109,86K;0,00%
10.01.2007;1,37;1,25;1,38;1,25;156,55K;8,73%
09.01.2007;1,26;1,2;1,26;1,18;110,53K;5,00%
08.01.2007;1,2;1,17;1,2;1,17;119,10K;5,26%
05.01.2007;1,14;1,18;1,18;1,14;3,82K;-2,56%
04.01.2007;1,17;1,12;1,17;1,12;29,30K;4,46%
03.01.2007;1,12;1,2;1,21;1,12;47,38K;-2,61%
02.01.2007;1,15;1,08;1,18;1,08;58,18K;9,52%
28.12.2006;1,05;1,03;1,05;1,03;5,30K;1,94%
27.12.2006;1,03;1,02;1,03;1;46,06K;0,98%
26.12.2006;1,02;1,05;1,05;1,02;20,05K;-1,92%
22.12.2006;1,04;1,04;1,04;1,04;5,93K;0,00%
20.12.2006;1,04;1,03;1,04;1,03;5,46K;0,97%
19.12.2006;1,03;1,05;1,05;1,03;4,50K;0,00%
18.12.2006;1,03;1,03;1,06;1,03;46,88K;0,00%
15.12.2006;1,03;1,04;1,04;1,02;22,00K;0,00%
14.12.2006;1,03;1,01;1,03;1,01;24,26K;0,98%
13.12.2006;1,02;1,02;1,02;1,02;29,09K;3,03%
12.12.2006;0,99;1,04;1,04;0,95;110,47K;-4,81%
11.12.2006;1,04;1,06;1,06;1,04;10,16K;-2,80%
07.12.2006;1,07;1,07;1,07;1,07;2,75K;0,00%
06.12.2006;1,07;1,08;1,09;1,07;9,81K;-0,93%
05.12.2006;1,08;1,12;1,12;1,08;8,99K;-2,70%
04.12.2006;1,11;1,08;1,11;1,08;21,75K;0,00%
01.12.2006;1,11;1,08;1,11;1,08;11,62K;0,91%
30.11.2006;1,1;1,12;1,12;1,04;39,37K;-2,65%
29.11.2006;1,13;1,12;1,13;1,12;10,69K;2,73%
28.11.2006;1,1;1,15;1,15;1,1;41,85K;-5,17%
27.11.2006;1,16;1,16;1,16;1,16;7,24K;-2,52%
24.11.2006;1,19;1,17;1,19;1,17;17,46K;0,85%
23.11.2006;1,18;1,18;1,18;1,17;7,65K;0,00%
22.11.2006;1,18;1,17;1,18;1,17;11,00K;0,85%
21.11.2006;1,17;1,16;1,21;1,16;71,05K;0,86%
20.11.2006;1,16;1,12;1,16;1,12;21,50K;0,87%
17.11.2006;1,15;1,15;1,15;1,15;9,18K;-0,86%
16.11.2006;1,16;1,16;1,16;1,16;4,32K;-1,69%
15.11.2006;1,18;1,2;1,2;1,18;4,00K;-1,67%
14.11.2006;1,2;1,18;1,21;1,18;23,66K;1,69%
13.11.2006;1,18;1,15;1,18;1,15;13,06K;0,00%
10.11.2006;1,18;1,15;1,18;1,13;28,01K;1,72%
09.11.2006;1,16;1,15;1,16;1,14;24,68K;0,00%
08.11.2006;1,16;1,16;1,16;1,15;7,94K;-1,69%
07.11.2006;1,18;1,18;1,18;1,18;1,50K;0,85%
03.11.2006;1,17;1,18;1,2;1,17;14,15K;0,00%
02.11.2006;1,17;1,18;1,2;1,17;28,34K;0,00%
01.11.2006;1,17;1,2;1,21;1,17;28,02K;0,86%
31.10.2006;1,16;1,16;1,16;1,16;9,71K;-1,69%
30.10.2006;1,18;1,21;1,21;1,18;20,27K;-3,28%
26.10.2006;1,22;1,13;1,22;1,13;19,86K;7,96%
25.10.2006;1,13;1,16;1,16;1,13;46,47K;-2,59%
24.10.2006;1,16;1,18;1,18;1,16;12,41K;-2,52%
23.10.2006;1,19;1,19;1,19;1,19;12,47K;0,85%
20.10.2006;1,18;1,18;1,18;1,18;9,10K;0,00%
19.10.2006;1,18;1,19;1,2;1,18;11,06K;0,00%
18.10.2006;1,18;1,18;1,18;1,18;1,73K;-1,67%
17.10.2006;1,2;1,2;1,2;1,2;14,80K;0,00%
13.10.2006;1,2;1,2;1,2;1,2;4,14K;0,00%
12.10.2006;1,2;1,19;1,2;1,19;6,00K;2,56%
11.10.2006;1,17;1,19;1,19;1,17;5,00K;0,86%
10.10.2006;1,16;1,16;1,19;1,16;14,30K;-3,33%
09.10.2006;1,2;1,2;1,2;1,2;14,20K;-2,44%
06.10.2006;1,23;1,25;1,25;1,23;16,01K;0,00%
05.10.2006;1,23;1,23;1,23;1,23;0,90K;4,24%
04.10.2006;1,18;1,18;1,18;1,08;18,15K;-1,67%
03.10.2006;1,2;1,2;1,2;1,2;1,90K;0,00%
02.10.2006;1,2;1,2;1,21;1,19;8,13K;1,69%
29.09.2006;1,18;1,18;1,18;1,18;1,05K;-1,67%
28.09.2006;1,2;1,2;1,2;1,2;32,93K;-3,23%
27.09.2006;1,24;1,25;1,25;1,24;4,00K;-2,36%
26.09.2006;1,27;1,2;1,27;1,2;14,40K;7,63%
25.09.2006;1,18;1,18;1,18;1,18;15,03K;-4,07%
22.09.2006;1,23;1,23;1,23;1,23;7,42K;-1,60%
21.09.2006;1,25;1,22;1,25;1,22;26,00K;2,46%
20.09.2006;1,22;1,23;1,23;1,22;14,95K;0,83%
19.09.2006;1,21;1,21;1,21;1,21;9,03K;-5,47%
18.09.2006;1,28;1,28;1,28;1,28;0,50K;0,00%
15.09.2006;1,28;1,25;1,28;1,24;8,50K;2,40%
14.09.2006;1,25;1,26;1,26;1,25;15,22K;0,81%
12.09.2006;1,24;1,26;1,26;1,23;28,45K;-1,59%
11.09.2006;1,26;1,28;1,28;1,26;2,00K;-3,08%
08.09.2006;1,3;1,3;1,3;1,3;3,50K;-2,99%
07.09.2006;1,34;1,35;1,35;1,34;3,40K;-2,90%
01.09.2006;1,38;1,38;1,38;1,38;4,00K;2,22%
31.08.2006;1,35;1,35;1,35;1,35;14,07K;0,00%
30.08.2006;1,35;1,35;1,35;1,35;0,40K;-1,46%
29.08.2006;1,37;1,36;1,37;1,35;18,71K;0,00%
28.08.2006;1,37;1,39;1,39;1,36;21,70K;-0,72%
25.08.2006;1,38;1,39;1,41;1,38;38,96K;-0,72%
24.08.2006;1,39;1,41;1,41;1,38;28,50K;2,21%
23.08.2006;1,36;1,3;1,39;1,3;21,91K;-1,45%
22.08.2006;1,38;1,36;1,38;1,36;5,35K;1,47%
18.08.2006;1,36;1,35;1,36;1,35;5,00K;2,26%
17.08.2006;1,33;1,39;1,39;1,33;17,74K;-4,32%
16.08.2006;1,39;1,39;1,39;1,39;1,00K;-2,80%
15.08.2006;1,43;1,44;1,44;1,43;6,50K;0,70%
14.08.2006;1,42;1,45;1,45;1,35;56,17K;-2,07%
11.08.2006;1,45;1,48;1,55;1,4;162,10K;7,41%
10.08.2006;1,35;1,35;1,35;1,34;11,71K;0,00%
09.08.2006;1,35;1,35;1,35;1,35;3,50K;0,00%
08.08.2006;1,35;1,37;1,37;1,35;14,00K;-2,88%
07.08.2006;1,39;1,34;1,39;1,33;26,33K;1,46%
04.08.2006;1,37;1,35;1,37;1,34;28,00K;-0,72%
03.08.2006;1,38;1,31;1,38;1,31;63,74K;3,76%
02.08.2006;1,33;1,33;1,33;1,33;2,45K;1,53%
01.08.2006;1,31;1,31;1,31;1,31;4,08K;-1,50%
31.07.2006;1,33;1,29;1,33;1,28;10,36K;2,31%
28.07.2006;1,3;1,3;1,3;1,3;6,00K;0,00%
27.07.2006;1,3;1,36;1,36;1,3;11,52K;-3,70%
26.07.2006;1,35;1,35;1,35;1,35;2,94K;0,00%
25.07.2006;1,35;1,35;1,35;1,35;0,10K;-0,74%
24.07.2006;1,36;1,37;1,4;1,35;7,86K;-0,73%
21.07.2006;1,37;1,4;1,4;1,33;61,91K;-2,84%
20.07.2006;1,41;1,3;1,41;1,3;61,52K;8,46%
19.07.2006;1,3;1,3;1,31;1,29;13,87K;3,17%
18.07.2006;1,26;1,26;1,27;1,26;8,27K;-2,33%
17.07.2006;1,29;1,25;1,29;1,25;16,28K;0,00%
14.07.2006;1,29;1,25;1,29;1,25;12,50K;2,38%
13.07.2006;1,26;1,26;1,26;1,22;15,33K;0,00%
12.07.2006;1,26;1,3;1,3;1,26;20,11K;-8,70%
11.07.2006;1,38;1,38;1,38;1,38;0,70K;0,00%
10.07.2006;1,38;1,34;1,4;1,33;43,39K;6,15%
07.07.2006;1,3;1,29;1,32;1,29;50,19K;5,69%
06.07.2006;1,23;1,3;1,33;1,23;20,78K;0,00%
05.07.2006;1,23;1,27;1,27;1,23;18,86K;-4,65%
04.07.2006;1,29;1,27;1,29;1,24;4,13K;4,03%
03.07.2006;1,24;1,27;1,27;1,24;12,01K;0,81%
30.06.2006;1,23;1,25;1,3;1,23;23,90K;2,50%
29.06.2006;1,2;1,2;1,2;1,2;4,98K;9,09%
28.06.2006;1,1;1,18;1,18;1,1;32,35K;-6,78%
27.06.2006;1,18;1,25;1,25;1,18;16,19K;-7,09%
26.06.2006;1,27;1,27;1,27;1,27;0,15K;0,00%
23.06.2006;1,27;1,27;1,27;1,27;3,30K;-1,55%
22.06.2006;1,29;1,29;1,29;1,29;2,29K;0,00%
21.06.2006;1,29;1,3;1,3;1,29;6,36K;-0,77%
16.06.2006;1,3;1,26;1,3;1,26;15,49K;4,84%
15.06.2006;1,24;1,18;1,24;1,18;34,79K;5,08%
14.06.2006;1,18;1,08;1,18;1,08;12,70K;9,26%
13.06.2006;1,08;1,08;1,12;1,08;37,03K;-7,69%
12.06.2006;1,17;1,17;1,17;1,17;9,20K;-4,88%
09.06.2006;1,23;1,25;1,25;1,23;14,10K;-1,60%
08.06.2006;1,25;1,24;1,26;1,16;22,79K;-2,34%
07.06.2006;1,28;1,3;1,3;1,28;25,69K;-1,54%
06.06.2006;1,3;1,3;1,3;1,29;15,47K;-5,11%
05.06.2006;1,37;1,4;1,4;1,37;5,20K;-2,14%
02.06.2006;1,4;1,4;1,4;1,4;2,10K;0,72%
01.06.2006;1,39;1,39;1,39;1,39;2,20K;-0,71%
31.05.2006;1,4;1,4;1,4;1,4;2,71K;1,45%
30.05.2006;1,38;1,4;1,4;1,36;20,09K;-3,50%
29.05.2006;1,43;1,4;1,43;1,4;15,47K;-0,69%
26.05.2006;1,44;1,49;1,5;1,44;40,26K;-1,37%
24.05.2006;1,46;1,4;1,48;1,4;36,85K;-1,35%
23.05.2006;1,48;1,55;1,55;1,47;23,07K;-1,33%
22.05.2006;1,5;1,35;1,5;1,35;34,49K;0,67%
19.05.2006;1,49;1,52;1,52;1,42;13,98K;2,76%
18.05.2006;1,45;1,52;1,55;1,45;55,95K;-2,68%
17.05.2006;1,49;1,55;1,55;1,49;16,65K;-3,87%
16.05.2006;1,55;1,45;1,56;1,45;48,53K;9,15%
15.05.2006;1,42;1,42;1,42;1,36;40,70K;-2,07%
12.05.2006;1,45;1,55;1,55;1,43;82,07K;-6,45%
11.05.2006;1,55;1,6;1,62;1,55;31,17K;-3,13%
10.05.2006;1,6;1,6;1,6;1,53;23,51K;-2,44%
09.05.2006;1,64;1,75;1,75;1,58;64,71K;-1,80%
08.05.2006;1,67;1,55;1,72;1,55;121,27K;7,74%
05.05.2006;1,55;1,5;1,62;1,5;91,67K;4,73%
04.05.2006;1,48;1,68;1,68;1,41;186,27K;-12,94%
03.05.2006;1,7;1,5;1,7;1,5;245,40K;19,72%
02.05.2006;1,42;1,3;1,42;1,3;150,27K;14,52%
28.04.2006;1,24;1,15;1,25;1,15;201,84K;10,71%
27.04.2006;1,12;1;1,12;1;137,29K;12,00%
26.04.2006;1;0,98;1,01;0,92;97,40K;7,53%
25.04.2006;0,93;0,89;0,93;0,88;35,32K;8,14%
24.04.2006;0,86;0,86;0,86;0,86;11,11K;-3,37%
21.04.2006;0,89;0,86;0,89;0,86;20,73K;3,49%
20.04.2006;0,86;0,84;0,86;0,84;18,07K;0,82%
19.04.2006;0,853;0,87;0,89;0,853;18,66K;-1,95%
18.04.2006;0,87;0,87;0,87;0,87;2,00K;-2,25%
12.04.2006;0,89;0,88;0,89;0,88;13,40K;2,30%
11.04.2006;0,87;0,87;0,88;0,87;14,00K;1,16%
07.04.2006;0,86;0,859;0,865;0,859;20,65K;0,12%
06.04.2006;0,859;0,86;0,86;0,85;38,77K;-2,39%
05.04.2006;0,88;0,9;0,908;0,88;23,92K;-4,35%
04.04.2006;0,92;0,9;0,92;0,9;32,53K;2,22%
03.04.2006;0,9;0,9;0,9;0,9;13,08K;-2,70%
31.03.2006;0,925;0,95;0,95;0,925;21,68K;-1,60%
30.03.2006;0,94;0,97;0,97;0,94;29,51K;2,17%
29.03.2006;0,92;0,89;0,95;0,89;42,98K;5,75%
28.03.2006;0,87;0,84;0,87;0,84;13,93K;2,35%
27.03.2006;0,85;0,85;0,85;0,85;5,50K;0,00%
23.03.2006;0,85;0,85;0,85;0,85;1,09K;-2,30%
22.03.2006;0,87;0,85;0,87;0,85;21,99K;0,00%
21.03.2006;0,87;0,93;0,93;0,85;80,62K;-6,95%
20.03.2006;0,935;0,97;0,97;0,92;40,68K;-5,08%
17.03.2006;0,985;0,98;0,985;0,95;32,96K;-0,51%
16.03.2006;0,99;1,02;1,02;0,98;14,40K;1,02%
15.03.2006;0,98;0,989;0,989;0,97;36,20K;-0,91%
14.03.2006;0,989;0,98;0,99;0,98;34,39K;1,96%
13.03.2006;0,97;0,97;1;0,955;146,12K;5,43%
10.03.2006;0,92;0,98;0,98;0,9;40,06K;-3,16%
09.03.2006;0,95;0,96;0,98;0,95;32,36K;0,00%
08.03.2006;0,95;1,01;1,02;0,947;133,90K;-4,04%
07.03.2006;0,99;0,97;1,06;0,92;261,89K;23,75%
10.02.2006;0,8;0,66;0,85;0,66;119,62K;16,11%
08.02.2006;0,689;0,65;0,689;0,65;9,43K;-1,57%
06.02.2006;0,7;0,68;0,7;0,68;15,47K;6,06%
03.02.2006;0,66;0,66;0,66;0,66;5,00K;0,00%
02.02.2006;0,66;0,66;0,66;0,66;8,99K;-2,94%
01.02.2006;0,68;0,69;0,7;0,68;36,50K;0,00%
31.01.2006;0,68;0,68;0,685;0,675;47,10K;0,00%
30.01.2006;0,68;0,68;0,68;0,68;7,20K;-2,86%
27.01.2006;0,7;0,7;0,7;0,7;8,41K;0,00%
26.01.2006;0,7;0,7;0,7;0,7;5,00K;-0,71%
25.01.2006;0,705;0,68;0,72;0,68;23,32K;2,92%
24.01.2006;0,685;0,74;0,741;0,68;44,89K;-7,43%
23.01.2006;0,74;0,79;0,8;0,72;118,35K;-5,73%
20.01.2006;0,785;0,741;0,82;0,741;229,94K;7,53%
19.01.2006;0,73;0,66;0,747;0,66;236,79K;12,31%
18.01.2006;0,65;0,59;0,65;0,59;126,12K;6,56%
17.01.2006;0,61;0,61;0,61;0,59;49,46K;0,00%
16.01.2006;0,61;0,61;0,61;0,61;12,00K;0,00%
13.01.2006;0,61;0,59;0,61;0,59;8,91K;0,00%
12.01.2006;0,61;0,58;0,61;0,58;13,20K;-3,17%
11.01.2006;0,63;0,639;0,639;0,63;8,63K;-1,56%
09.01.2006;0,64;0,62;0,64;0,62;17,17K;0,00%
06.01.2006;0,64;0,64;0,64;0,64;1,90K;0,00%
05.01.2006;0,64;0,61;0,64;0,59;36,77K;1,59%
04.01.2006;0,63;0,61;0,63;0,61;18,50K;-1,56%
03.01.2006;0,64;0,64;0,64;0,64;4,52K;0,00%
02.01.2006;0,64;0,6;0,64;0,6;6,60K;0,00%
29.12.2005;0,64;0,6;0,64;0,6;25,48K;4,92%
28.12.2005;0,61;0,59;0,61;0,58;30,91K;0,00%
27.12.2005;0,61;0,625;0,625;0,61;7,20K;-2,40%
23.12.2005;0,625;0,625;0,625;0,625;2,70K;2,46%
22.12.2005;0,61;0,58;0,61;0,58;44,43K;5,17%
21.12.2005;0,58;0,59;0,59;0,58;17,02K;-1,19%
20.12.2005;0,587;0,58;0,59;0,58;31,36K;-0,51%
19.12.2005;0,59;0,59;0,59;0,59;6,26K;-3,28%
15.12.2005;0,61;0,61;0,61;0,61;4,19K;0,00%
14.12.2005;0,61;0,63;0,63;0,61;14,46K;0,83%
13.12.2005;0,605;0,62;0,62;0,6;53,35K;-5,47%
12.12.2005;0,64;0,67;0,67;0,64;14,85K;-5,88%
09.12.2005;0,68;0,68;0,68;0,68;10,82K;0,00%
07.12.2005;0,68;0,68;0,7;0,68;69,70K;1,49%
06.12.2005;0,67;0,68;0,68;0,67;35,98K;0,00%
05.12.2005;0,67;0,72;0,72;0,67;96,68K;-9,46%
01.12.2005;0,74;0,75;0,76;0,7;30,68K;-0,67%
30.11.2005;0,745;0,76;0,76;0,74;38,55K;0,68%
29.11.2005;0,74;0,73;0,74;0,73;19,13K;-1,33%
28.11.2005;0,75;0,78;0,78;0,75;32,01K;-8,54%
25.11.2005;0,82;0,819;0,82;0,819;10,00K;1,23%
24.11.2005;0,81;0,77;0,81;0,77;45,08K;2,53%
23.11.2005;0,79;0,8;0,8;0,78;26,39K;-1,25%
22.11.2005;0,8;0,8;0,8;0,8;5,00K;0,00%
21.11.2005;0,8;0,8;0,82;0,8;14,80K;0,00%
18.11.2005;0,8;0,82;0,82;0,8;18,98K;-3,61%
17.11.2005;0,83;0,83;0,83;0,83;4,52K;0,61%
16.11.2005;0,825;0,825;0,825;0,825;0,23K;-1,79%
15.11.2005;0,84;0,851;0,86;0,82;58,05K;-1,06%
14.11.2005;0,849;0,83;0,86;0,8;101,92K;3,54%
11.11.2005;0,82;0,73;0,835;0,73;87,01K;7,89%
10.11.2005;0,76;0,76;0,77;0,76;13,16K;-3,18%
08.11.2005;0,785;0,785;0,785;0,785;9,47K;0,00%
07.11.2005;0,785;0,78;0,785;0,78;24,42K;-1,87%
04.11.2005;0,8;0,8;0,8;0,8;2,90K;-0,62%
03.11.2005;0,805;0,805;0,805;0,805;3,40K;-4,17%
02.11.2005;0,84;0,84;0,84;0,84;4,50K;-1,18%
01.11.2005;0,85;0,799;0,85;0,785;21,19K;6,25%
31.10.2005;0,8;0,798;0,8;0,798;12,10K;0,25%
28.10.2005;0,798;0,8;0,807;0,795;17,15K;1,01%
27.10.2005;0,79;0,8;0,8;0,78;38,43K;-4,13%
26.10.2005;0,824;0,825;0,825;0,824;6,59K;-12,15%
25.10.2005;0,938;0,938;0,938;0,938;26,40K;0,00%
24.10.2005;0,938;0,915;0,938;0,915;38,25K;2,51%
21.10.2005;0,915;0,927;0,927;0,915;36,84K;-1,29%
20.10.2005;0,927;0,932;0,932;0,915;33,28K;-0,54%
19.10.2005;0,932;0,938;0,955;0,921;54,08K;-3,02%
18.10.2005;0,961;0,961;0,961;0,961;10,02K;-2,93%
17.10.2005;0,99;1,03;1,03;0,972;72,41K;4,87%
14.10.2005;0,944;0,915;0,944;0,915;11,80K;3,17%
13.10.2005;0,915;0,938;0,938;0,915;5,25K;-4,19%
12.10.2005;0,955;0,955;0,955;0,955;9,78K;-1,24%
11.10.2005;0,967;0,95;0,967;0,95;15,16K;-0,82%
07.10.2005;0,975;0,984;0,984;0,972;15,00K;1,46%
06.10.2005;0,961;0,961;0,972;0,961;19,84K;2,45%
05.10.2005;0,938;1,007;1,007;0,915;74,69K;-5,73%
04.10.2005;0,995;1,018;1,018;0,972;83,97K;-2,26%
03.10.2005;1,018;1,075;1,075;0,984;145,31K;-1,17%
30.09.2005;1,03;1,018;1,125;1,018;180,06K;4,67%
29.09.2005;0,984;0,984;1,012;0,984;89,49K;1,23%
28.09.2005;0,972;0,904;0,972;0,904;122,29K;8,97%
27.09.2005;0,892;0,858;0,915;0,858;49,27K;5,31%
26.09.2005;0,847;0,847;0,847;0,766;69,76K;0,00%
23.09.2005;0,847;0,972;0,995;0,824;88,53K;-11,86%
22.09.2005;0,961;0,961;1,064;0,927;252,59K;5,14%
21.09.2005;0,914;0,779;0,915;0,778;307,68K;22,85%
20.09.2005;0,744;0,641;0,744;0,641;187,18K;18,28%
19.09.2005;0,629;0,561;0,629;0,549;335,81K;9,97%
16.09.2005;0,572;0,515;0,572;0,515;91,53K;8,75%
15.09.2005;0,526;0,526;0,526;0,526;2,66K;4,57%
14.09.2005;0,503;0,503;0,503;0,503;1,18K;-2,33%
13.09.2005;0,515;0,515;0,515;0,515;5,45K;-2,09%
12.09.2005;0,526;0,526;0,526;0,526;10,49K;-1,13%
09.09.2005;0,532;0,492;0,532;0,492;19,67K;8,13%
08.09.2005;0,492;0,493;0,493;0,492;37,59K;2,50%
07.09.2005;0,48;0,503;0,503;0,48;38,41K;-4,57%
06.09.2005;0,503;0,503;0,503;0,492;37,59K;-2,33%
05.09.2005;0,515;0,515;0,515;0,515;5,25K;2,39%
02.09.2005;0,503;0,503;0,503;0,503;39,45K;-2,33%
01.09.2005;0,515;0,515;0,515;0,515;20,98K;-4,28%
31.08.2005;0,538;0,538;0,538;0,538;8,74K;0,00%
30.08.2005;0,538;0,538;0,538;0,538;9,62K;-2,00%
26.08.2005;0,549;0,526;0,549;0,526;23,60K;0,00%
25.08.2005;0,549;0,549;0,549;0,549;8,74K;-2,14%
24.08.2005;0,561;0,561;0,561;0,561;4,81K;4,28%
23.08.2005;0,538;0,521;0,538;0,521;20,22K;1,13%
22.08.2005;0,532;0,526;0,532;0,521;18,70K;1,14%
19.08.2005;0,526;0,515;0,526;0,515;26,22K;3,34%
18.08.2005;0,509;0,526;0,526;0,509;12,33K;-3,23%
17.08.2005;0,526;0,526;0,526;0,526;4,21K;0,00%
12.08.2005;0,526;0,526;0,526;0,526;7,43K;2,14%
11.08.2005;0,515;0,526;0,526;0,515;30,16K;-3,20%
10.08.2005;0,532;0,526;0,532;0,521;83,50K;1,14%
08.08.2005;0,526;0,526;0,526;0,526;4,37K;-2,23%
05.08.2005;0,538;0,561;0,561;0,538;38,88K;1,13%
04.08.2005;0,532;0,532;0,532;0,532;4,37K;1,14%
03.08.2005;0,526;0,538;0,538;0,526;24,70K;0,00%
02.08.2005;0,526;0,526;0,526;0,526;8,74K;-4,19%
01.08.2005;0,549;0,549;0,549;0,549;7,37K;4,37%
28.07.2005;0,526;0,532;0,532;0,526;29,55K;0,00%
27.07.2005;0,526;0,526;0,526;0,526;8,42K;-1,13%
26.07.2005;0,532;0,532;0,532;0,532;3,30K;-3,10%
25.07.2005;0,549;0,515;0,549;0,515;28,64K;6,60%
21.07.2005;0,515;0,532;0,532;0,515;14,69K;-9,01%
20.07.2005;0,566;0,538;0,566;0,538;5,25K;7,60%
19.07.2005;0,526;0,526;0,526;0,526;1,57K;-6,24%
18.07.2005;0,561;0,515;0,561;0,515;9,27K;2,19%
14.07.2005;0,549;0,549;0,549;0,549;6,99K;0,00%
13.07.2005;0,549;0,515;0,549;0,515;24,65K;0,00%
12.07.2005;0,549;0,549;0,549;0,549;5,46K;0,00%
11.07.2005;0,549;0,526;0,549;0,526;7,43K;2,04%
08.07.2005;0,538;0,538;0,538;0,538;5,16K;0,00%
06.07.2005;0,538;0,538;0,538;0,538;15,03K;0,00%
05.07.2005;0,538;0,538;0,538;0,538;2,01K;0,00%
04.07.2005;0,538;0,503;0,538;0,503;6,32K;4,47%
01.07.2005;0,515;0,526;0,526;0,515;14,86K;-4,28%
30.06.2005;0,538;0,526;0,538;0,526;9,18K;1,13%
29.06.2005;0,532;0,526;0,538;0,526;16,70K;-5,17%
23.06.2005;0,561;0,538;0,561;0,538;27,15K;-1,92%
21.06.2005;0,572;0,538;0,572;0,538;24,74K;-1,04%
15.06.2005;0,578;0,578;0,578;0,578;8,30K;1,05%
14.06.2005;0,572;0,583;0,583;0,572;9,02K;3,06%
13.06.2005;0,555;0,566;0,566;0,555;19,67K;1,09%
09.06.2005;0,549;0,595;0,595;0,549;15,08K;-7,73%
07.06.2005;0,595;0,595;0,595;0,595;33,19K;-5,41%
03.06.2005;0,629;0,629;0,629;0,629;0,41K;-1,87%
02.06.2005;0,641;0,652;0,652;0,629;59,81K;1,91%
01.06.2005;0,629;0,641;0,641;0,606;20,41K;0,00%
31.05.2005;0,629;0,629;0,652;0,629;109,97K;5,71%
30.05.2005;0,595;0,566;0,595;0,543;56,45K;10,59%
27.05.2005;0,538;0,538;0,538;0,538;2,10K;-5,94%
26.05.2005;0,572;0,549;0,572;0,549;30,85K;1,06%
24.05.2005;0,566;0,561;0,566;0,561;79,06K;0,89%
23.05.2005;0,561;0,561;0,561;0,561;1,92K;3,51%
20.05.2005;0,542;0,515;0,542;0,515;10,58K;-1,28%
19.05.2005;0,549;0,549;0,549;0,547;15,00K;0,00%
18.05.2005;0,549;0,566;0,566;0,548;45,30K;1,10%
17.05.2005;0,543;0,549;0,549;0,538;17,92K;-1,09%
13.05.2005;0,549;0,547;0,549;0,547;17,05K;-1,08%
12.05.2005;0,555;0,555;0,555;0,555;10,77K;0,18%
11.05.2005;0,554;0,555;0,555;0,554;5,51K;7,57%
10.05.2005;0,515;0,572;0,572;0,515;22,76K;-9,01%
09.05.2005;0,566;0,555;0,566;0,532;19,59K;0,00%
06.05.2005;0,566;0,538;0,589;0,532;252,57K;9,90%
05.05.2005;0,515;0,515;0,515;0,492;27,27K;0,00%
03.05.2005;0,515;0,486;0,515;0,48;13,21K;-2,09%
27.04.2005;0,526;0,526;0,572;0,526;22,37K;0,00%
22.04.2005;0,526;0,503;0,526;0,503;18,86K;4,57%
21.04.2005;0,503;0,503;0,503;0,503;21,82K;-8,38%
15.04.2005;0,549;0,549;0,549;0,549;3,27K;0,00%
13.04.2005;0,549;0,549;0,549;0,549;3,59K;2,04%
12.04.2005;0,538;0,538;0,538;0,538;17,48K;-2,00%
08.04.2005;0,549;0,527;0,549;0,526;12,63K;-2,14%
06.04.2005;0,561;0,555;0,561;0,555;23,88K;4,28%
30.03.2005;0,538;0,538;0,538;0,538;10,83K;-5,94%
28.03.2005;0,572;0,572;0,572;0,572;1,75K;0,00%
21.03.2005;0,572;0,561;0,572;0,561;6,56K;1,96%
18.03.2005;0,561;0,543;0,561;0,543;19,19K;-1,92%
16.03.2005;0,572;0,572;0,572;0,572;8,92K;8,75%
15.03.2005;0,526;0,561;0,566;0,526;40,43K;-4,19%
14.03.2005;0,549;0,549;0,549;0,515;49,83K;4,37%
11.03.2005;0,526;0,503;0,549;0,48;24,33K;0,00%
09.03.2005;0,526;0,515;0,526;0,515;8,74K;0,00%
08.03.2005;0,526;0,526;0,526;0,526;14,98K;-2,23%
07.03.2005;0,538;0,526;0,538;0,526;5,25K;2,67%
04.03.2005;0,524;0,515;0,524;0,515;8,21K;-2,60%
03.03.2005;0,538;0,526;0,538;0,526;6,12K;2,48%
02.03.2005;0,525;0,492;0,525;0,492;7,57K;-0,19%
01.03.2005;0,526;0,515;0,526;0,515;7,43K;-2,23%
28.02.2005;0,538;0,538;0,538;0,538;2,45K;2,28%
25.02.2005;0,526;0,492;0,526;0,492;8,48K;0,00%
24.02.2005;0,526;0,549;0,549;0,484;22,50K;-2,23%
22.02.2005;0,538;0,532;0,538;0,532;10,33K;0,00%
21.02.2005;0,538;0,526;0,538;0,526;19,67K;0,00%
18.02.2005;0,538;0,538;0,538;0,538;7,34K;-1,47%
17.02.2005;0,546;0,547;0,561;0,532;36,49K;3,80%
16.02.2005;0,526;0,526;0,526;0,526;3,50K;-2,23%
