Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
17.06.2003;5,26;5,1;5,26;5,1;0,90K;0,57%
12.06.2003;5,23;5,23;5,23;5,23;1,41K;-1,32%
11.06.2003;5,3;5,23;5,3;5,17;2,25K;1,34%
10.06.2003;5,23;5,23;5,23;5,23;1,50K;0,58%
06.06.2003;5,2;5,1;5,2;5,1;1,80K;0,58%
05.06.2003;5,17;5,07;5,17;5,07;3,75K;0,00%
04.06.2003;5,17;5,07;5,17;5,07;4,85K;1,97%
03.06.2003;5,07;5,07;5,07;5,07;2,41K;-0,59%
02.06.2003;5,1;5,1;5,1;5,1;1,26K;0,59%
30.05.2003;5,07;5,07;5,07;4,9;7,19K;0,60%
29.05.2003;5,04;4,9;5,04;4,9;1,74K;-0,59%
28.05.2003;5,07;5,17;5,17;5,07;4,21K;-1,93%
27.05.2003;5,17;4,99;5,17;4,99;2,10K;1,97%
26.05.2003;5,07;5,07;5,23;5,07;5,65K;3,47%
22.05.2003;4,9;4,71;4,9;4,71;13,53K;6,99%
21.05.2003;4,58;4,58;4,58;4,55;12,02K;-5,37%
20.05.2003;4,84;4,84;4,84;4,84;2,10K;-0,62%
15.05.2003;4,87;5,07;5,07;4,87;2,12K;0,00%
14.05.2003;4,87;4,58;4,87;4,58;5,49K;6,33%
13.05.2003;4,58;4,58;4,58;4,58;1,95K;-4,78%
09.05.2003;4,81;4,58;4,81;4,58;1,50K;1,48%
08.05.2003;4,74;4,58;4,74;4,58;4,49K;7,48%
07.05.2003;4,41;4,25;4,41;4,25;6,07K;6,27%
06.05.2003;4,15;3,99;4,15;3,99;5,17K;0,00%
05.05.2003;4,15;4,12;4,15;4,12;3,01K;0,73%
30.04.2003;4,12;4,05;4,12;4,05;1,28K;6,74%
29.04.2003;3,86;3,89;3,92;3,86;13,33K;2,66%
28.04.2003;3,76;3,6;3,76;3,6;3,31K;0,80%
25.04.2003;3,73;3,5;3,73;3,5;18,77K;4,78%
24.04.2003;3,56;3,5;3,56;3,47;11,42K;1,71%
23.04.2003;3,5;3,5;3,5;3,47;11,48K;2,04%
22.04.2003;3,43;3,2;3,43;3,2;15,42K;7,19%
16.04.2003;3,2;3,17;3,2;3,11;14,78K;0,95%
15.04.2003;3,17;3,11;3,17;3,11;9,36K;0,00%
14.04.2003;3,17;3,11;3,17;3,11;2,83K;0,00%
09.04.2003;3,17;3,11;3,17;3,11;0,72K;1,93%
08.04.2003;3,11;3,11;3,11;3,11;0,60K;0,00%
04.04.2003;3,11;3,01;3,11;3,01;1,15K;0,00%
03.04.2003;3,11;3,11;3,11;3,11;0,90K;0,00%
02.04.2003;3,11;3,07;3,11;3,07;1,64K;1,30%
01.04.2003;3,07;3,07;3,07;3,07;0,45K;0,99%
27.03.2003;3,04;3,04;3,04;3,04;0,60K;2,01%
26.03.2003;2,98;2,98;2,98;2,98;1,50K;-5,99%
17.03.2003;3,17;3,17;3,17;3,17;0,39K;0,00%
14.03.2003;3,17;3,17;3,17;3,17;0,36K;0,00%
13.03.2003;3,17;3,17;3,17;3,07;1,56K;3,26%
12.03.2003;3,07;3,11;3,11;3,07;1,20K;-2,23%
11.03.2003;3,14;3,17;3,17;3,14;2,22K;-1,87%
10.03.2003;3,2;3,3;3,3;3,2;0,60K;-3,03%
07.03.2003;3,3;3,3;3,3;3,3;0,30K;0,00%
06.03.2003;3,3;3,3;3,3;3,3;0,30K;0,00%
05.03.2003;3,3;3,3;3,3;3,3;0,30K;0,00%
28.02.2003;3,3;3,3;3,3;3,3;0,45K;1,85%
27.02.2003;3,24;3,24;3,24;3,24;0,45K;0,00%
26.02.2003;3,24;3,24;3,24;3,24;0,45K;0,00%
25.02.2003;3,24;3,24;3,24;3,24;3,91K;-0,92%
24.02.2003;3,27;3,27;3,27;3,27;3,61K;0,00%
20.02.2003;3,27;3,27;3,27;3,27;0,81K;0,93%
19.02.2003;3,24;3,27;3,27;3,24;5,11K;-0,92%
17.02.2003;3,27;3,27;3,27;3,27;0,33K;0,93%
14.02.2003;3,24;3,24;3,24;3,24;1,50K;-2,99%
13.02.2003;3,34;3,34;3,34;3,34;1,20K;0,00%
12.02.2003;3,34;3,34;3,34;3,34;3,01K;-0,89%
11.02.2003;3,37;3,37;3,4;3,37;9,02K;-1,75%
07.02.2003;3,43;3,27;3,43;3,27;3,95K;5,86%
06.02.2003;3,24;3,07;3,27;3,07;24,73K;5,54%
04.02.2003;3,07;3,07;3,07;3,07;2,56K;0,00%
30.01.2003;3,07;2,91;3,07;2,91;1,19K;4,42%
29.01.2003;2,94;2,94;2,94;2,94;1,97K;-5,47%
28.01.2003;3,11;3,11;3,27;3,11;4,66K;-4,89%
27.01.2003;3,27;3,27;3,27;3,27;12,02K;-4,66%
23.01.2003;3,43;3,43;3,43;3,43;0,90K;0,00%
17.01.2003;3,43;3,43;3,43;3,43;1,35K;0,00%
16.01.2003;3,43;3,43;3,43;3,43;3,01K;0,00%
15.01.2003;3,43;3,43;3,47;3,43;12,23K;-2,00%
13.01.2003;3,5;3,5;3,5;3,4;1,81K;2,94%
10.01.2003;3,4;3,24;3,4;3,24;5,15K;6,25%
09.01.2003;3,2;3,11;3,24;3,11;3,40K;8,84%
07.01.2003;2,94;2,94;2,94;2,94;9,02K;-4,23%
06.01.2003;3,07;3,07;3,07;3,07;4,54K;0,00%
03.01.2003;3,07;3,07;3,07;3,07;1,80K;-1,29%
30.12.2002;3,11;3,11;3,11;3,11;3,91K;-4,01%
26.12.2002;3,24;3,27;3,27;3,24;4,51K;-0,92%
23.12.2002;3,27;3,2;3,27;3,11;5,59K;2,19%
20.12.2002;3,2;3,04;3,2;3,04;13,98K;-1,23%
18.12.2002;3,24;3,27;3,27;3,24;1,20K;-3,86%
10.12.2002;3,37;3,4;3,4;3,34;4,91K;0,00%
06.12.2002;3,37;3,37;3,37;3,37;1,50K;0,00%
02.12.2002;3,37;3,37;3,37;3,37;0,90K;3,06%
28.11.2002;3,27;3,27;3,27;3,27;7,77K;4,14%
27.11.2002;3,14;3,14;3,14;3,14;1,20K;0,96%
26.11.2002;3,11;3,04;3,11;3,04;5,25K;0,00%
25.11.2002;3,11;3,11;3,11;3,11;3,04K;-2,81%
22.11.2002;3,2;3,27;3,27;3,2;2,70K;0,00%
21.11.2002;3,2;3,2;3,2;3,2;0,90K;2,89%
19.11.2002;3,11;3,11;3,11;3,11;0,78K;4,36%
18.11.2002;2,98;2,84;2,98;2,84;8,56K;4,93%
14.11.2002;2,84;2,84;2,84;2,84;0,13K;0,00%
13.11.2002;2,84;2,84;2,84;2,84;6,01K;3,27%
12.11.2002;2,75;2,78;2,81;2,75;2,50K;0,00%
11.11.2002;2,75;2,62;2,75;2,62;12,75K;9,13%
07.11.2002;2,52;2,39;2,52;2,39;3,49K;5,44%
05.11.2002;2,39;2,39;2,39;2,39;0,90K;1,70%
04.11.2002;2,35;2,35;2,35;2,35;5,86K;-1,67%
01.11.2002;2,39;2,39;2,39;2,39;7,49K;0,00%
30.10.2002;2,39;2,39;2,39;2,39;0,90K;1,70%
29.10.2002;2,35;2,29;2,35;2,29;3,31K;-1,67%
28.10.2002;2,39;2,29;2,39;2,29;3,76K;0,00%
25.10.2002;2,39;2,39;2,39;2,39;3,88K;2,14%
23.10.2002;2,34;2,22;2,34;2,22;1,53K;-0,43%
18.10.2002;2,35;2,35;2,35;2,35;5,41K;-1,67%
17.10.2002;2,39;2,22;2,39;2,22;1,32K;-1,24%
15.10.2002;2,42;2,49;2,49;2,42;1,80K;5,68%
11.10.2002;2,29;2,26;2,29;2,26;7,86K;7,51%
10.10.2002;2,13;2,13;2,13;2,13;4,21K;7,04%
09.10.2002;1,99;1,99;1,99;1,99;0,60K;0,00%
08.10.2002;1,99;1,93;1,99;1,93;5,71K;-4,78%
04.10.2002;2,09;2,09;2,09;2,09;1,80K;1,46%
02.10.2002;2,06;2,06;2,06;2,06;2,41K;-3,29%
01.10.2002;2,13;2,03;2,13;2,03;2,07K;8,67%
30.09.2002;1,96;1,83;1,96;1,83;12,96K;7,10%
27.09.2002;1,83;1,77;1,83;1,77;4,89K;9,58%
26.09.2002;1,67;1,67;1,67;1,63;35,44K;-1,76%
25.09.2002;1,7;1,7;1,7;1,7;2,10K;0,00%
24.09.2002;1,7;1,7;1,7;1,7;0,90K;0,00%
05.08.2002;1,7;1,7;1,7;1,7;0,75K;-3,95%
30.07.2002;1,77;1,73;1,77;1,73;1,50K;0,00%
29.07.2002;1,77;1,77;1,77;1,77;0,75K;0,00%
19.07.2002;1,77;1,77;1,77;1,77;0,60K;0,00%
15.07.2002;1,77;1,77;1,77;1,77;4,21K;1,14%
12.07.2002;1,75;1,75;1,75;1,75;5,24K;-2,78%
11.07.2002;1,8;1,73;1,8;1,73;6,76K;7,78%
08.07.2002;1,67;1,67;1,67;1,67;3,91K;3,09%
05.07.2002;1,62;1,44;1,62;1,44;29,59K;10,20%
04.07.2002;1,47;1,42;1,47;1,42;48,09K;4,26%
02.07.2002;1,41;1,44;1,44;1,41;8,27K;0,00%
28.06.2002;1,41;1,41;1,41;1,41;4,51K;0,00%
26.06.2002;1,41;1,41;1,41;1,41;24,80K;-4,08%
25.06.2002;1,47;1,42;1,47;1,42;5,41K;-2,00%
21.06.2002;1,5;1,5;1,5;1,5;6,12K;-2,60%
20.06.2002;1,54;1,47;1,54;1,47;2,34K;4,76%
19.06.2002;1,47;1,47;1,47;1,47;1,50K;0,00%
03.06.2002;1,47;1,41;1,47;1,41;7,52K;-2,00%
27.05.2002;1,5;1,5;1,5;1,5;0,75K;6,38%
24.05.2002;1,41;1,4;1,41;1,4;18,04K;-7,24%
14.05.2002;1,52;1,52;1,52;1,52;6,01K;-1,30%
07.05.2002;1,54;1,54;1,54;1,54;0,95K;0,00%
06.05.2002;1,54;1,54;1,54;1,54;2,10K;0,00%
03.05.2002;1,54;1,54;1,54;1,54;6,01K;0,00%
02.05.2002;1,54;1,54;1,54;1,54;12,02K;4,76%
30.04.2002;1,47;1,47;1,47;1,47;6,91K;-4,55%
19.04.2002;1,54;1,54;1,54;1,54;34,69K;0,00%
15.04.2002;1,54;1,54;1,54;1,54;2,28K;0,00%
12.04.2002;1,54;1,5;1,54;1,5;39,77K;0,00%
11.04.2002;1,54;1,54;1,54;1,54;3,01K;-3,75%
10.04.2002;1,6;1,6;1,6;1,6;10,12K;0,00%
09.04.2002;1,6;1,6;1,62;1,6;7,46K;8,84%
08.04.2002;1,47;1,47;1,47;1,47;3,76K;7,30%
05.04.2002;1,37;1,37;1,37;1,37;0,90K;4,58%
03.04.2002;1,31;1,31;1,31;1,31;3,01K;0,00%
25.03.2002;1,31;1,31;1,31;1,31;2,50K;5,65%
22.03.2002;1,24;1,24;1,24;1,24;0,90K;5,08%
20.03.2002;1,18;1,14;1,18;1,14;9,02K;9,26%
18.03.2002;1,08;1,08;1,08;1,08;23,12K;0,00%
15.03.2002;1,08;1,08;1,08;1,08;77,55K;0,00%
14.03.2002;1,08;1,08;1,08;1,08;18,04K;-1,82%
07.03.2002;1,1;1,1;1,1;1,1;3,01K;0,00%
06.03.2002;1,1;1,1;1,1;1,1;16,74K;0,00%
01.03.2002;1,1;1,1;1,1;1,1;4,27K;0,00%
25.02.2002;1,1;1,1;1,1;1,1;9,02K;0,00%
21.02.2002;1,1;1,1;1,1;1,1;12,32K;-6,78%
19.02.2002;1,18;1,19;1,19;1,18;13,53K;0,00%
18.02.2002;1,18;1,18;1,18;1,18;4,51K;1,72%
13.02.2002;1,16;1,16;1,16;1,16;3,01K;-9,38%
08.02.2002;1,28;1,28;1,28;1,28;1,50K;-2,29%
07.02.2002;1,31;1,31;1,31;1,31;26,72K;-2,24%
06.02.2002;1,34;1,34;1,34;1,34;6,01K;2,29%
01.02.2002;1,31;1,32;1,32;1,31;19,54K;-2,24%
31.01.2002;1,34;1,41;1,41;1,34;13,53K;-2,19%
30.01.2002;1,37;1,37;1,37;1,37;1,50K;-6,80%
23.01.2002;1,47;1,54;1,54;1,47;10,76K;-9,82%
22.01.2002;1,63;1,7;1,7;1,63;6,01K;-4,12%
21.01.2002;1,7;1,7;1,7;1,7;11,87K;26,87%
18.01.2002;1,34;1,34;1,34;1,34;3,21K;0,00%
04.01.2002;1,34;1,34;1,34;1,34;14,42K;0,00%
22.06.2001;1,34;1,34;1,34;1,34;1,80K;2,29%
21.06.2001;1,31;1,31;1,31;1,31;1,50K;-0,76%
07.06.2001;1,32;1,32;1,32;1,32;19,00K;2,33%
06.06.2001;1,29;1,29;1,29;1,29;1,50K;0,00%
31.05.2001;1,29;1,29;1,29;1,29;1,14K;0,00%
30.05.2001;1,29;1,29;1,29;1,29;1,11K;0,00%
28.05.2001;1,29;1,29;1,29;1,29;4,51K;0,78%
24.05.2001;1,28;1,28;1,28;1,28;1,50K;0,00%
22.05.2001;1,28;1,28;1,28;1,28;1,05K;0,00%
21.05.2001;1,28;1,28;1,28;1,28;9,62K;0,00%
18.05.2001;1,28;1,21;1,28;1,21;26,30K;5,79%
17.05.2001;1,21;1,21;1,21;1,21;2,41K;-5,47%
14.05.2001;1,28;1,28;1,28;1,28;1,50K;0,00%
07.05.2001;1,28;1,21;1,28;1,21;3,58K;-2,29%
17.04.2001;1,31;1,31;1,31;1,31;6,10K;-4,38%
05.03.2001;1,37;1,37;1,37;1,37;7,52K;-1,44%
02.03.2001;1,39;1,39;1,39;1,39;0,75K;6,11%
01.03.2001;1,31;1,34;1,41;1,31;41,18K;-4,38%
21.02.2001;1,37;1,37;1,37;1,37;15,03K;-4,86%
13.02.2001;1,44;1,44;1,44;1,44;7,97K;0,00%
02.02.2001;1,44;1,41;1,44;1,41;14,79K;2,13%
01.02.2001;1,41;1,41;1,41;1,41;4,06K;0,00%
30.01.2001;1,41;1,41;1,41;1,41;8,42K;-4,08%
24.01.2001;1,47;1,47;1,47;1,47;6,29K;2,08%
23.01.2001;1,44;1,42;1,44;1,42;18,94K;2,13%
22.01.2001;1,41;1,41;1,41;1,41;1,50K;3,68%
19.01.2001;1,36;1,32;1,36;1,32;24,27K;3,82%
18.01.2001;1,31;1,31;1,31;1,31;68,18K;0,00%
17.01.2001;1,31;1,31;1,31;1,31;15,03K;0,00%
16.01.2001;1,31;1,31;1,31;1,31;3,61K;0,00%
15.01.2001;1,31;1,31;1,31;1,31;5,86K;0,00%
12.01.2001;1,31;1,31;1,31;1,31;22,12K;0,00%
11.01.2001;1,31;1,31;1,31;1,31;181,41K;-0,76%
10.01.2001;1,32;1,32;1,32;1,32;66,79K;-3,65%
09.01.2001;1,37;1,37;1,37;1,37;26,97K;0,00%
08.01.2001;1,37;1,37;1,37;1,37;30,54K;-6,80%
02.01.2001;1,47;1,47;1,47;1,47;1,20K;0,00%
28.12.2000;1,47;1,31;1,47;1,31;13,53K;8,09%
27.12.2000;1,36;1,41;1,41;1,36;64,63K;-2,16%
26.12.2000;1,39;1,36;1,39;1,36;16,68K;6,11%
22.12.2000;1,31;1,37;1,37;1,31;2,25K;0,00%
21.12.2000;1,31;1,31;1,31;1,31;22,77K;-19,63%
20.12.2000;1,63;1,6;1,63;1,6;91,37K;0,00%
19.12.2000;1,63;1,63;1,7;1,54;35,89K;-4,12%
18.12.2000;1,7;1,7;1,7;1,7;0,83K;0,00%
07.12.2000;1,7;1,7;1,7;1,7;0,75K;4,29%
06.12.2000;1,63;1,63;1,63;1,63;16,53K;-5,78%
27.11.2000;1,73;1,73;1,73;1,73;0,90K;3,59%
22.11.2000;1,67;1,57;1,67;1,57;29,85K;-1,76%
17.11.2000;1,7;1,63;1,7;1,63;8,88K;0,00%
14.11.2000;1,7;1,7;1,7;1,7;0,61K;0,00%
13.11.2000;1,7;1,7;1,7;1,7;2,10K;3,03%
10.11.2000;1,65;1,65;1,65;1,65;213,79K;-9,84%
28.09.2000;1,83;1,83;1,83;1,83;1,34K;-1,61%
04.09.2000;1,86;1,86;1,86;1,86;10,52K;0,00%
03.08.2000;1,86;1,86;1,86;1,86;1,35K;0,00%
02.08.2000;1,86;1,86;1,86;1,86;6,37K;0,00%
31.07.2000;1,86;1,86;1,86;1,86;2,10K;0,00%
27.07.2000;1,86;1,86;1,86;1,86;3,61K;0,00%
26.07.2000;1,86;1,8;1,86;1,8;17,43K;2,76%
25.07.2000;1,81;1,81;1,81;1,8;17,13K;2,84%
24.07.2000;1,76;1,79;1,79;1,76;13,64K;-2,76%
19.07.2000;1,81;1,7;1,81;1,7;93,12K;7,74%
18.07.2000;1,68;1,68;1,68;1,68;10,56K;0,00%
14.07.2000;1,68;1,68;1,68;1,68;30,29K;1,82%
13.07.2000;1,65;1,65;1,65;1,65;3,17K;1,85%
12.07.2000;1,62;1,62;1,62;1,62;1,76K;0,00%
11.07.2000;1,62;1,59;1,62;1,59;6,23K;1,89%
07.07.2000;1,59;1,59;1,59;1,59;5,28K;0,00%
06.07.2000;1,59;1,59;1,59;1,59;4,93K;-1,85%
05.07.2000;1,62;1,62;1,62;1,62;7,04K;0,00%
30.06.2000;1,62;1,62;1,62;1,62;0,70K;7,28%
29.06.2000;1,51;1,51;1,54;1,51;15,84K;-6,79%
27.06.2000;1,62;1,62;1,62;1,62;0,70K;5,19%
15.06.2000;1,54;1,56;1,56;1,54;58,79K;-2,53%
14.06.2000;1,58;1,58;1,58;1,58;132,88K;-3,07%
08.06.2000;1,63;1,63;1,63;1,63;4,22K;0,00%
07.06.2000;1,63;1,62;1,63;1,62;2,46K;0,62%
01.06.2000;1,62;1,59;1,62;1,59;68,30K;0,00%
30.05.2000;1,62;1,61;1,62;1,61;7,92K;0,00%
11.05.2000;1,62;1,62;1,62;1,62;5,63K;-1,82%
09.05.2000;1,65;1,65;1,65;1,65;1,23K;0,00%
02.05.2000;1,65;1,65;1,65;1,65;3,52K;0,00%
27.04.2000;1,65;1,65;1,65;1,65;8,45K;5,77%
26.04.2000;1,56;1,56;1,56;1,56;36,96K;-3,11%
19.04.2000;1,61;1,61;1,61;1,61;22,88K;0,00%
18.04.2000;1,61;1,61;1,61;1,61;5,28K;0,00%
14.04.2000;1,61;1,59;1,65;1,59;17,45K;-4,17%
13.04.2000;1,68;1,68;1,68;1,68;7,04K;0,00%
12.04.2000;1,68;1,68;1,68;1,68;3,19K;0,00%
11.04.2000;1,68;1,68;1,68;1,68;1,06K;0,00%
06.04.2000;1,68;1,68;1,68;1,68;1,76K;0,00%
03.04.2000;1,68;1,73;1,73;1,68;9,75K;-6,67%
24.03.2000;1,8;1,81;1,81;1,79;22,34K;7,14%
20.03.2000;1,68;1,7;1,7;1,68;14,08K;-7,18%
17.03.2000;1,81;1,81;1,81;1,81;3,52K;0,00%
16.03.2000;1,81;1,68;1,81;1,68;4,22K;6,47%
14.03.2000;1,7;1,7;1,7;1,7;0,60K;0,00%
13.03.2000;1,7;1,7;1,7;1,7;7,04K;-1,73%
03.03.2000;1,73;1,73;1,73;1,73;1,76K;-1,70%
02.03.2000;1,76;1,76;1,76;1,76;1,13K;-1,68%
01.03.2000;1,79;1,79;1,79;1,79;23,27K;-1,10%
29.02.2000;1,81;1,81;1,81;1,81;0,81K;0,00%
28.02.2000;1,81;1,81;1,81;1,81;10,14K;-1,63%
25.02.2000;1,84;1,84;1,84;1,84;0,63K;0,00%
23.02.2000;1,84;1,84;1,84;1,84;2,64K;-1,60%
22.02.2000;1,87;1,9;1,9;1,87;14,79K;-4,10%
18.02.2000;1,95;1,95;1,95;1,95;2,82K;0,00%
17.02.2000;1,95;1,95;1,95;1,95;28,87K;0,00%
16.02.2000;1,95;1,95;1,95;1,95;12,39K;-2,99%
11.02.2000;2,01;2,01;2,01;2,01;0,83K;1,52%
10.02.2000;1,98;1,98;1,98;1,98;9,96K;0,00%
09.02.2000;1,98;1,98;1,98;1,98;0,89K;0,00%
08.02.2000;1,98;1,95;1,98;1,95;6,37K;0,00%
07.02.2000;1,98;1,98;1,98;1,98;0,83K;-1,49%
04.02.2000;2,01;2,01;2,01;2,01;3,70K;3,08%
01.02.2000;1,95;1,95;1,95;1,95;7,60K;-2,99%
21.01.2000;2,01;2,01;2,01;2,01;1,23K;0,00%
20.01.2000;2,01;2,08;2,08;2,01;5,76K;-3,83%
19.01.2000;2,09;2,09;2,09;2,09;0,66K;7,18%
18.01.2000;1,95;1,95;1,95;1,95;2,75K;0,00%
17.01.2000;1,95;1,95;1,95;1,95;1,76K;0,00%
14.01.2000;1,95;1,95;1,95;1,95;4,75K;-2,99%
05.01.2000;2,01;2,01;2,01;2,01;2,64K;0,00%
04.01.2000;2,01;2,04;2,04;2,01;3,70K;-3,83%
03.01.2000;2,09;2,09;2,09;2,09;10,56K;0,00%
30.12.1999;2,09;2,09;2,09;2,09;0,35K;0,00%
29.12.1999;2,09;2,09;2,09;2,09;1,76K;2,45%
28.12.1999;2,04;1,98;2,04;1,98;2,49K;3,03%
27.12.1999;1,98;1,98;1,98;1,98;25,95K;-4,35%
23.12.1999;2,07;2,07;2,07;2,07;0,70K;-0,96%
22.12.1999;2,09;2,09;2,09;2,09;2,11K;-1,42%
21.12.1999;2,12;2,12;2,12;2,12;8,63K;0,00%
17.12.1999;2,12;2,12;2,18;2,09;16,19K;-1,85%
16.12.1999;2,16;2,08;2,16;2,08;12,60K;1,41%
15.12.1999;2,13;2,13;2,13;2,13;1,35K;4,93%
14.12.1999;2,03;2,07;2,07;2,01;35,43K;-4,69%
13.12.1999;2,13;2,01;2,13;2,01;21,19K;5,97%
09.12.1999;2,01;1,94;2,01;1,94;75,54K;-2,90%
07.12.1999;2,07;2,07;2,07;2,07;3,92K;-1,90%
03.12.1999;2,11;2,11;2,11;2,11;7,84K;0,00%
26.11.1999;2,11;2,11;2,11;2,11;6,73K;0,00%
25.11.1999;2,11;2,11;2,11;2,11;3,33K;0,00%
24.11.1999;2,11;2,08;2,11;2,08;9,33K;0,00%
23.11.1999;2,11;2,08;2,11;2,08;5,97K;2,93%
22.11.1999;2,05;2,05;2,05;2,05;1,60K;0,99%
19.11.1999;2,03;2,03;2,03;2,03;1,57K;-2,40%
18.11.1999;2,08;2,09;2,09;2,08;9,33K;0,00%
16.11.1999;2,08;2,11;2,13;2,08;6,13K;-4,59%
11.11.1999;2,18;2,18;2,18;2,16;15,34K;0,00%
09.11.1999;2,18;2,23;2,23;2,18;15,48K;-2,24%
08.11.1999;2,23;2,23;2,23;2,23;0,78K;2,29%
05.11.1999;2,18;2,18;2,18;2,18;3,45K;0,93%
04.11.1999;2,16;2,13;2,16;2,13;7,87K;-0,92%
03.11.1999;2,18;2,26;2,26;2,18;2,04K;7,39%
01.11.1999;2,03;2,03;2,03;2,03;9,83K;-1,93%
29.10.1999;2,07;2,07;2,07;2,07;11,76K;0,49%
28.10.1999;2,06;2,07;2,07;2,03;11,81K;-2,37%
26.10.1999;2,11;2,11;2,11;2,11;5,30K;1,44%
25.10.1999;2,08;2,08;2,08;2,08;0,98K;3,48%
22.10.1999;2,01;2,01;2,01;1,96;7,37K;2,55%
21.10.1999;1,96;1,96;1,96;1,96;0,53K;2,62%
20.10.1999;1,91;1,94;1,94;1,88;7,99K;0,00%
08.10.1999;1,91;1,91;1,91;1,91;0,59K;2,69%
07.10.1999;1,86;1,76;1,86;1,76;25,16K;5,68%
06.10.1999;1,76;1,8;1,8;1,72;4,24K;-2,22%
04.10.1999;1,8;1,8;1,8;1,8;1,57K;0,00%
01.10.1999;1,8;1,72;1,8;1,72;8,59K;2,27%
30.09.1999;1,76;1,76;1,76;1,76;3,62K;-2,22%
29.09.1999;1,8;1,8;1,8;1,8;2,13K;-1,64%
15.09.1999;1,83;1,83;1,83;1,83;1,96K;-1,61%
14.09.1999;1,86;1,83;1,86;1,83;8,43K;1,64%
10.09.1999;1,83;1,83;1,83;1,76;3,89K;2,23%
09.09.1999;1,79;1,79;1,79;1,79;1,69K;0,00%
08.09.1999;1,79;1,82;1,82;1,79;2,31K;-1,65%
03.09.1999;1,82;1,82;1,82;1,82;2,35K;-0,55%
31.08.1999;1,83;1,83;1,83;1,83;0,78K;7,02%
30.08.1999;1,71;1,71;1,71;1,71;2,55K;-3,93%
26.08.1999;1,78;1,78;1,78;1,78;6,66K;0,00%
25.08.1999;1,78;1,73;1,78;1,73;2,74K;1,14%
24.08.1999;1,76;1,76;1,76;1,76;0,96K;-3,83%
13.08.1999;1,83;1,83;1,83;1,83;0,59K;2,81%
11.08.1999;1,78;1,78;1,78;1,78;9,80K;-1,66%
03.08.1999;1,81;1,81;1,81;1,81;0,59K;2,84%
30.07.1999;1,76;1,68;1,76;1,68;3,76K;4,76%
29.07.1999;1,68;1,61;1,68;1,61;4,90K;4,35%
27.07.1999;1,61;1,61;1,61;1,61;7,06K;0,62%
26.07.1999;1,6;1,6;1,6;1,6;2,32K;-0,62%
22.07.1999;1,61;1,61;1,61;1,61;1,93K;-4,17%
19.07.1999;1,68;1,68;1,68;1,68;2,67K;3,07%
16.07.1999;1,63;1,63;1,65;1,63;13,28K;-1,21%
15.07.1999;1,65;1,65;1,65;1,65;15,79K;-2,94%
14.07.1999;1,7;1,7;1,7;1,7;2,45K;3,03%
13.07.1999;1,65;1,47;1,65;1,47;22,29K;1,23%
08.07.1999;1,63;1,63;1,63;1,63;0,75K;0,00%
06.07.1999;1,63;1,63;1,63;1,63;4,46K;-5,23%
02.07.1999;1,72;1,72;1,72;1,72;2,23K;0,00%
30.06.1999;1,72;1,72;1,72;1,72;40,11K;-2,27%
23.06.1999;1,76;1,76;1,76;1,76;10,39K;1,15%
18.06.1999;1,74;1,74;1,74;1,74;0,58K;0,00%
17.06.1999;1,74;1,74;1,74;1,74;2,23K;1,16%
15.06.1999;1,72;1,72;1,72;1,72;2,23K;2,38%
10.06.1999;1,68;1,72;1,72;1,68;12,03K;-2,33%
09.06.1999;1,72;1,72;1,72;1,72;2,23K;-2,27%
08.06.1999;1,76;1,76;1,76;1,76;5,53K;0,00%
07.06.1999;1,76;1,76;1,76;1,76;2,67K;0,00%
02.06.1999;1,76;1,72;1,79;1,72;16,96K;1,15%
01.06.1999;1,74;1,94;1,94;1,72;109,73K;-10,31%
31.05.1999;1,94;1,81;1,94;1,81;8,25K;7,18%
28.05.1999;1,81;1,76;1,81;1,76;1,61K;2,84%
27.05.1999;1,76;1,76;1,76;1,76;0,67K;0,00%
24.05.1999;1,76;1,76;1,76;1,76;5,43K;-5,88%
21.05.1999;1,87;1,94;1,94;1,87;17,38K;-5,56%
20.05.1999;1,98;1,98;1,98;1,98;4,46K;0,00%
19.05.1999;1,98;1,98;1,98;1,94;64,66K;1,02%
18.05.1999;1,96;1,96;1,96;1,96;6,33K;2,08%
14.05.1999;1,92;1,87;1,92;1,87;4,23K;-3,03%
13.05.1999;1,98;1,98;2,01;1,98;34,81K;0,00%
12.05.1999;1,98;1,98;1,98;1,98;32,68K;-6,60%
11.05.1999;2,12;2,05;2,12;2,05;13,57K;0,00%
10.05.1999;2,12;2,07;2,12;2,07;3,34K;0,00%
07.05.1999;2,12;2,21;2,21;2,12;16,18K;-4,07%
06.05.1999;2,21;2,21;2,21;2,21;32,05K;5,74%
04.05.1999;2,09;2,15;2,15;2,05;59,21K;0,97%
03.05.1999;2,07;1,87;2,07;1,87;29,78K;8,95%
23.04.1999;1,9;1,92;1,92;1,9;18,72K;-1,04%
22.04.1999;1,92;1,92;1,92;1,92;4,59K;4,92%
20.04.1999;1,83;1,83;1,83;1,83;1,56K;-2,14%
19.04.1999;1,87;1,87;1,98;1,85;50,74K;3,31%
16.04.1999;1,81;1,74;1,81;1,74;22,03K;5,23%
15.04.1999;1,72;1,65;1,72;1,65;7,84K;4,24%
14.04.1999;1,65;1,65;1,65;1,62;49,12K;2,48%
13.04.1999;1,61;1,57;1,63;1,57;6,46K;-1,23%
12.04.1999;1,63;1,59;1,63;1,59;8,02K;2,52%
