Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
02.05.2008;76,86;77,3;77,35;76,41;75,90K;0,95%
30.04.2008;76,14;74,44;76,72;74,44;126,46K;3,78%
29.04.2008;73,37;75,07;75,07;73,37;76,32K;-2,38%
28.04.2008;75,16;75,52;76,05;75,07;49,03K;0,24%
25.04.2008;74,98;75,07;75,56;74,76;219,60K;-1,52%
24.04.2008;76,14;77,53;77,75;75,96;163,99K;-2,86%
23.04.2008;78,38;77,93;79,18;77,75;100,36K;-0,33%
22.04.2008;78,64;80,21;80,39;77,75;326,00K;-1,68%
21.04.2008;79,98;80,03;80,34;79,27;295,23K;3,16%
18.04.2008;77,53;75,07;77,8;75,07;319,63K;2,31%
17.04.2008;75,78;74,8;76,05;74,76;194,52K;0,00%
16.04.2008;75,78;72,84;75,96;72,84;315,07K;5,60%
15.04.2008;71,76;72,16;72,34;71,23;111,75K;-0,13%
14.04.2008;71,85;72,39;72,39;71,49;66,62K;-0,75%
11.04.2008;72,39;72,16;72,92;71,85;70,76K;-0,30%
10.04.2008;72,61;72,34;73,19;71,63;137,71K;-1,76%
09.04.2008;73,91;73,91;74,8;72,84;222,86K;0,00%
08.04.2008;73,91;73,28;74,35;73,28;279,11K;2,10%
07.04.2008;72,39;73,01;73,82;72,16;130,21K;-0,62%
04.04.2008;72,84;72,34;73,15;72,34;83,15K;-0,42%
03.04.2008;73,15;71,58;73,73;71,58;310,80K;2,19%
01.04.2008;71,58;70,6;72,21;70,33;239,87K;0,00%
31.03.2008;71,58;71,63;71,76;70,38;240,38K;2,42%
28.03.2008;69,89;70,06;70,96;69,71;69,70K;-0,24%
27.03.2008;70,06;71,05;71,23;69,71;206,15K;-1,07%
26.03.2008;70,82;68,99;70,96;68,99;304,19K;2,79%
25.03.2008;68,9;67,47;69,8;67,47;335,06K;6,34%
19.03.2008;64,79;68,55;68,55;64,39;394,12K;-6,94%
18.03.2008;69,62;69,57;69,93;68,14;141,40K;2,91%
17.03.2008;67,65;67,03;68,72;66,4;235,69K;-3,93%
14.03.2008;70,42;71,49;71,49;69,08;113,12K;-1,74%
13.03.2008;71,67;68,37;72,39;68,37;375,00K;2,49%
12.03.2008;69,93;70,06;70,51;69,71;149,60K;-0,44%
11.03.2008;70,24;68,1;70,24;67,92;201,99K;6,13%
10.03.2008;66,18;66,18;67,29;65,86;83,17K;-1,00%
07.03.2008;66,85;68,99;69,13;66,4;379,01K;-4,83%
06.03.2008;70,24;69,71;70,24;68,99;295,54K;0,44%
05.03.2008;69,93;69,62;70,51;69,04;617,91K;4,97%
04.03.2008;66,62;65,24;66,76;65,24;455,51K;5,15%
03.03.2008;63,36;63,45;64,79;63,32;192,36K;-0,85%
29.02.2008;63,9;64,52;65,06;63,63;186,84K;-1,37%
28.02.2008;64,79;62,11;64,97;61,57;264,62K;3,42%
27.02.2008;62,65;62,56;63,5;62,38;363,66K;-0,43%
26.02.2008;62,92;62,42;63,23;61,93;634,51K;1,66%
25.02.2008;61,89;59,65;61,93;59,3;491,41K;4,77%
22.02.2008;59,07;58,71;59,07;58,49;267,14K;1,69%
21.02.2008;58,09;58,18;58,45;57,64;374,99K;2,36%
20.02.2008;56,75;54,25;56,75;53,75;177,37K;4,01%
19.02.2008;54,56;54,51;55,14;54,25;128,43K;0,00%
18.02.2008;54,56;54,51;54,87;54,07;59,77K;1,00%
15.02.2008;54,02;53,8;54,25;53,62;224,89K;-0,75%
14.02.2008;54,43;55,41;55,41;54,29;164,15K;-0,15%
13.02.2008;54,51;54,07;54,83;53,49;367,78K;-1,85%
12.02.2008;55,54;54,6;55,63;54,6;244,60K;2,89%
11.02.2008;53,98;54,51;55,05;53,17;158,22K;-0,90%
08.02.2008;54,47;53,62;54,51;53,26;250,46K;1,66%
07.02.2008;53,58;53,62;53,89;52,86;475,86K;-3,15%
06.02.2008;55,32;55,41;55,68;54,96;360,01K;-3,13%
05.02.2008;57,11;58,04;58,04;56,48;374,82K;-2,81%
04.02.2008;58,76;58,31;59,07;58,22;297,95K;1,47%
01.02.2008;57,91;57,2;58,27;57,02;211,72K;2,04%
31.01.2008;56,75;56,21;56,75;55,41;328,34K;-2,97%
30.01.2008;58,49;57,82;58,54;56,97;210,09K;0,00%
29.01.2008;58,49;58,31;59,16;57,55;347,77K;4,47%
28.01.2008;55,99;55,01;56,03;54,69;151,35K;2,72%
25.01.2008;54,51;54,96;55,41;53,75;515,95K;0,81%
24.01.2008;54,07;53,62;54,96;52,91;559,75K;6,14%
23.01.2008;50,94;50,05;51,57;49,87;282,46K;-1,37%
22.01.2008;51,65;50,49;52,73;49,42;321,97K;7,02%
21.01.2008;48,26;50,85;50,85;47,9;242,95K;-7,14%
18.01.2008;51,97;53,13;53,13;51,12;412,97K;-0,84%
17.01.2008;52,41;55,01;55,41;52,1;456,59K;-4,26%
16.01.2008;54,74;54,07;55,41;53,53;468,27K;0,09%
15.01.2008;54,69;55,41;55,59;54,51;717,84K;-6,00%
14.01.2008;58,18;57,37;58,18;57,2;121,98K;4,66%
11.01.2008;55,59;55,41;56,12;54,96;231,60K;-1,66%
10.01.2008;56,53;57,64;57,64;56,08;467,62K;-2,69%
09.01.2008;58,09;58,54;58,98;57,2;336,03K;-1,81%
08.01.2008;59,16;59,07;59,79;59,07;209,90K;1,37%
07.01.2008;58,36;60,77;60,77;58,27;335,87K;-3,97%
04.01.2008;60,77;62,47;62,47;60,59;130,45K;-3,14%
03.01.2008;62,74;62,29;62,78;61,89;143,09K;0,72%
02.01.2008;62,29;62,83;62,83;61,8;105,34K;-0,86%
28.12.2007;62,83;62,47;63,14;62,47;81,30K;0,87%
27.12.2007;62,29;63,54;63,54;62,2;93,04K;-1,00%
26.12.2007;62,92;62,56;63,45;62,56;99,63K;0,87%
24.12.2007;62,38;61,89;62,51;61,62;156,26K;0,00%
21.12.2007;62,38;61,89;62,51;61,62;156,26K;1,98%
20.12.2007;61,17;61,66;61,66;60,59;383,74K;-0,59%
19.12.2007;61,53;61,66;61,89;60,77;188,20K;-0,21%
18.12.2007;61,66;61,49;62,11;59,88;201,39K;1,77%
17.12.2007;60,59;63;63;60,59;368,64K;-3,83%
14.12.2007;63;62,56;63,36;62,56;238,79K;-1,27%
13.12.2007;63,81;64,26;64,52;63,45;97,47K;-1,51%
12.12.2007;64,79;65,95;66;64,79;95,04K;-0,28%
11.12.2007;64,97;65,91;66,27;64,79;112,28K;-1,43%
10.12.2007;65,91;65,95;65,95;65,42;23,63K;-0,06%
07.12.2007;65,95;65,6;66,09;65,15;163,44K;1,23%
06.12.2007;65,15;64,88;65,15;64,35;101,78K;0,42%
05.12.2007;64,88;65,06;65,69;64,79;79,08K;0,20%
04.12.2007;64,75;65,24;65,24;64,43;89,44K;-1,43%
03.12.2007;65,69;66,09;66,36;65,46;60,85K;-0,61%
30.11.2007;66,09;67,47;67,74;65,69;157,33K;-0,41%
29.11.2007;66,36;66,98;67,03;66,04;82,20K;-0,33%
28.11.2007;66,58;65,69;66,58;65,69;194,44K;2,76%
27.11.2007;64,79;65,02;65,02;64,43;98,47K;-0,35%
26.11.2007;65,02;65,69;66;64,79;120,45K;-0,34%
23.11.2007;65,24;64,79;65,24;64,35;186,49K;0,28%
22.11.2007;65,06;64,97;65,19;64,61;81,87K;-0,96%
21.11.2007;65,69;65,69;65,69;64,43;119,97K;-0,39%
20.11.2007;65,95;66,4;66,85;65,69;173,68K;0,67%
19.11.2007;65,51;66,04;66,45;64,97;174,48K;-3,55%
16.11.2007;67,92;67,47;68,14;67,12;145,39K;2,71%
15.11.2007;66,13;65,95;66,36;65,24;280,04K;-1,08%
14.11.2007;66,85;66,36;67,92;65,95;438,85K;2,19%
13.11.2007;65,42;63,18;65,6;63,18;426,94K;3,84%
12.11.2007;63;66,13;66,13;62,83;627,22K;-5,38%
09.11.2007;66,58;66,58;67,38;65,78;602,82K;-0,67%
08.11.2007;67,03;68,81;68,81;65,24;685,24K;-5,06%
07.11.2007;70,6;71,49;72,39;70,6;194,10K;0,64%
05.11.2007;70,15;72,39;72,39;70,06;270,70K;-4,27%
02.11.2007;73,28;73,64;73,64;72,84;98,71K;0,12%
01.11.2007;73,19;74,53;74,53;72,84;252,29K;-3,65%
31.10.2007;75,96;74,98;75,96;74,98;171,22K;1,67%
30.10.2007;74,71;75,07;75,07;74,49;104,18K;-1,29%
29.10.2007;75,69;75,96;76,14;75,07;182,85K;-1,18%
26.10.2007;76,59;74,18;77,12;74,09;313,70K;4,26%
25.10.2007;73,46;73,55;73,82;72,97;214,99K;0,55%
24.10.2007;73,06;73,55;73,64;72,39;415,74K;-0,67%
23.10.2007;73,55;73,19;73,73;72,48;102,69K;1,73%
22.10.2007;72,3;72,25;72,39;70,96;342,22K;-0,74%
19.10.2007;72,84;74,18;74,18;72,66;359,49K;-1,81%
18.10.2007;74,18;73,46;74,18;72,75;267,26K;-0,23%
17.10.2007;74,35;75,02;75,02;73,73;262,06K;0,35%
16.10.2007;74,09;75,07;75,07;73,91;195,65K;-1,89%
12.10.2007;75,52;75,92;76,05;75,52;91,09K;0,60%
11.10.2007;75,07;75,69;76,23;74,71;153,15K;0,48%
10.10.2007;74,71;74,18;75,25;74,18;59,62K;-1,12%
09.10.2007;75,56;74,18;75,56;74,18;76,37K;0,24%
08.10.2007;75,38;74,89;75,38;74,62;38,91K;-0,24%
05.10.2007;75,56;75,96;75,96;75,52;183,60K;0,05%
04.10.2007;75,52;75,07;75,69;75,07;135,55K;0,36%
03.10.2007;75,25;75,96;75,96;74,89;90,28K;-1,00%
02.10.2007;76,01;76,77;76,77;75,11;185,61K;-1,62%
01.10.2007;77,26;75,96;77,48;75,87;316,15K;4,10%
28.09.2007;74,22;74,18;74,89;74,18;112,90K;-0,42%
27.09.2007;74,53;74,53;75,07;74,18;141,80K;-0,12%
26.09.2007;74,62;73,28;74,62;73,1;206,37K;0,78%
25.09.2007;74,04;72,84;74,31;72,84;197,21K;-0,66%
24.09.2007;74,53;73,95;74,53;73,91;368,92K;2,32%
21.09.2007;72,84;72,03;72,84;71,85;437,13K;2,13%
20.09.2007;71,32;71,58;72,3;71,18;331,39K;-0,99%
19.09.2007;72,03;71,05;72,39;71,05;623,50K;5,35%
18.09.2007;68,37;66,13;68,5;66,13;243,04K;5,53%
17.09.2007;64,79;65,95;65,95;64,52;32,58K;-0,69%
14.09.2007;65,24;65,69;65,69;64,61;39,24K;-0,88%
13.09.2007;65,82;65,24;65,82;65,24;89,07K;2,28%
12.09.2007;64,35;64,3;65,19;64,17;76,61K;1,42%
11.09.2007;63,45;64,35;64,35;63,45;41,50K;1,07%
10.09.2007;62,78;64,48;64,48;62,65;195,71K;-2,64%
07.09.2007;64,48;65,46;65,46;64,43;58,03K;-2,17%
06.09.2007;65,91;65,24;65,91;64,97;133,99K;1,31%
05.09.2007;65,06;65,33;65,64;64,61;112,99K;-2,21%
04.09.2007;66,53;66,58;66,89;66,04;88,09K;-0,81%
03.09.2007;67,07;67,16;67,2;66,8;11,70K;0,06%
31.08.2007;67,03;67,47;67,56;66,67;210,85K;0,07%
30.08.2007;66,98;66,58;67,29;66,22;141,34K;-0,59%
29.08.2007;67,38;66,04;67,65;66,04;311,72K;4,71%
28.08.2007;64,35;66,85;66,85;64,35;105,33K;-3,87%
27.08.2007;66,94;67,47;67,47;66,49;168,12K;-0,92%
24.08.2007;67,56;67,03;67,88;67,03;113,09K;1,20%
23.08.2007;66,76;65,95;67,16;65,51;201,71K;1,49%
22.08.2007;65,78;65,69;65,78;64,97;157,31K;2,45%
21.08.2007;64,21;64,35;64,48;63,81;152,92K;1,92%
17.08.2007;63;62,69;63,9;61,4;383,30K;2,61%
16.08.2007;61,4;63,09;63,09;58,98;495,29K;-5,89%
15.08.2007;65,24;67,25;67,65;64,97;157,21K;-3,31%
14.08.2007;67,47;69,26;69,26;67,47;164,50K;-1,58%
13.08.2007;68,55;69,53;69,53;68,55;140,28K;-1,03%
10.08.2007;69,26;68,9;69,71;68,55;207,71K;-0,70%
09.08.2007;69,75;69,71;70,51;69,48;276,16K;-2,26%
08.08.2007;71,36;69,26;71,94;69,08;488,24K;4,45%
07.08.2007;68,32;66,58;69,08;66,58;257,19K;3,31%
06.08.2007;66,13;67,03;67,03;65,86;137,67K;-0,81%
03.08.2007;66,67;67,47;67,56;66,67;51,19K;-1,19%
02.08.2007;67,47;67,74;68,1;66,31;288,52K;-1,76%
01.08.2007;68,68;68,55;68,68;67,25;104,98K;-0,32%
31.07.2007;68,9;69,04;69,71;68,63;177,80K;-0,26%
30.07.2007;69,08;68,81;69,8;67,92;191,26K;0,52%
27.07.2007;68,72;68,1;69,53;67,83;146,29K;1,31%
26.07.2007;67,83;67,92;68,37;66,58;172,09K;-1,68%
25.07.2007;68,99;68,63;69,04;67,03;316,23K;0,39%
24.07.2007;68,72;69,35;69,71;68,37;85,56K;-2,41%
23.07.2007;70,42;69,71;70,6;69,71;71,99K;1,94%
20.07.2007;69,08;69,26;69,44;68,72;65,65K;-1,85%
19.07.2007;70,38;70,24;70,42;69,98;59,16K;0,46%
18.07.2007;70,06;68,81;70,06;68,72;101,75K;1,95%
17.07.2007;68,72;69,26;69,44;68,63;211,73K;-1,29%
16.07.2007;69,62;70,87;70,87;69,22;139,56K;-2,74%
13.07.2007;71,58;70,6;71,63;70,29;182,99K;-2,27%
12.07.2007;73,24;73,01;73,42;72,57;129,30K;0,55%
11.07.2007;72,84;71,49;72,84;71,49;312,78K;2,59%
10.07.2007;71;70,6;71,45;70,6;132,17K;0,57%
06.07.2007;70,6;69,89;70,91;69,89;219,78K;2,47%
05.07.2007;68,9;68,63;69,26;68,41;178,19K;1,25%
04.07.2007;68,05;67,83;68,37;67,83;22,21K;0,32%
03.07.2007;67,83;67,92;68,5;67,83;60,72K;-0,98%
02.07.2007;68,5;67,56;68,5;67,56;257,44K;3,58%
29.06.2007;66,13;67,74;67,79;66,13;276,22K;-1,34%
28.06.2007;67,03;67,12;67,74;66,94;118,07K;-0,19%
27.06.2007;67,16;65,69;67,16;65,69;154,30K;2,04%
26.06.2007;65,82;65,6;66,36;65,6;154,49K;0,34%
25.06.2007;65,6;65,51;66,27;65,46;244,40K;-0,47%
22.06.2007;65,91;66,04;66,31;65,78;216,83K;-0,60%
21.06.2007;66,31;65,69;66,58;65,55;154,56K;1,58%
20.06.2007;65,28;65,6;65,73;65,1;62,98K;-1,49%
19.06.2007;66,27;65,6;66,27;65,42;117,64K;1,02%
15.06.2007;65,6;66,13;66,13;65,24;173,55K;-0,33%
14.06.2007;65,82;64,88;65,91;64,88;160,06K;1,94%
13.06.2007;64,57;63,45;64,7;63,41;142,61K;1,77%
12.06.2007;63,45;63,9;64,08;63,27;100,55K;-1,60%
11.06.2007;64,48;63,45;65,1;63,45;46,66K;0,48%
08.06.2007;64,17;64,3;64,52;63,09;219,53K;-0,28%
07.06.2007;64,35;65,69;65,86;63,76;220,94K;-2,69%
06.06.2007;66,13;66,13;66,31;65,51;81,39K;-2,12%
05.06.2007;67,56;67,74;67,74;67,12;54,43K;-0,27%
04.06.2007;67,74;67,03;67,79;67,03;92,35K;0,40%
01.06.2007;67,47;67,03;67,83;66,58;145,50K;0,52%
31.05.2007;67,12;65,86;67,56;65,78;429,11K;2,88%
30.05.2007;65,24;64,03;65,42;63,9;158,70K;0,83%
29.05.2007;64,7;64,7;65,06;64,48;195,16K;0,54%
28.05.2007;64,35;64,35;64,35;64,17;54,98K;2,00%
24.05.2007;63,09;64,35;64,66;62,87;77,98K;-2,35%
23.05.2007;64,61;63,99;64,93;63,99;299,77K;1,40%
22.05.2007;63,72;64,08;64,08;63,09;124,96K;-0,56%
21.05.2007;64,08;63,9;64,3;63,54;222,39K;1,42%
18.05.2007;63,18;62,47;63,27;62,47;139,00K;1,28%
17.05.2007;62,38;61,66;62,47;61,66;64,74K;0,79%
16.05.2007;61,89;62,38;62,38;61,53;114,78K;0,37%
15.05.2007;61,66;60,95;62,11;60,95;105,27K;1,31%
14.05.2007;60,86;61,22;61,22;60,41;68,12K;-1,30%
11.05.2007;61,66;60,77;61,66;60,5;147,95K;2,97%
10.05.2007;59,88;60,77;60,77;59,34;190,23K;-2,19%
09.05.2007;61,22;60,46;61,26;59,97;166,97K;1,41%
08.05.2007;60,37;60,68;60,68;59,74;446,50K;-1,74%
07.05.2007;61,44;62,29;62,65;61,22;213,27K;-5,30%
04.05.2007;64,88;64,84;65,28;64,79;111,41K;0,42%
03.05.2007;64,61;63,45;64,61;63;123,72K;2,41%
02.05.2007;63,09;62,83;63,45;62,74;56,52K;-0,14%
30.04.2007;63,18;64,52;64,7;63,18;59,24K;-2,08%
27.04.2007;64,52;63,63;64,52;63,63;58,38K;1,40%
26.04.2007;63,63;64,35;64,35;62,96;51,92K;-1,24%
25.04.2007;64,43;63,9;64,75;63,9;134,76K;1,19%
24.04.2007;63,67;63,9;63,9;63,45;103,18K;-1,06%
23.04.2007;64,35;64,61;64,79;64,35;116,14K;-0,68%
20.04.2007;64,79;64,79;64,97;64,3;142,07K;0,82%
19.04.2007;64,26;63,9;64,35;63,9;71,09K;-1,17%
18.04.2007;65,02;64,7;65,02;64,35;68,77K;-0,81%
17.04.2007;65,55;65,86;66,09;64,97;90,16K;-0,74%
16.04.2007;66,04;66,13;66,22;65,73;149,80K;0,06%
13.04.2007;66;65,33;66,13;65,33;148,17K;1,10%
12.04.2007;65,28;63,9;65,33;63,9;190,10K;2,16%
11.04.2007;63,9;64,84;64,84;63,54;111,46K;-1,31%
10.04.2007;64,75;64,43;64,79;64,35;363,76K;2,05%
09.04.2007;63,45;63,45;63,85;63,09;105,06K;-0,49%
04.04.2007;63,76;63,45;63,76;63;162,10K;0,55%
03.04.2007;63,41;63;63,59;63;52,14K;1,21%
30.03.2007;62,65;63,72;63,72;62,65;130,07K;-2,09%
29.03.2007;63,99;63,54;64,35;63,45;173,84K;1,57%
28.03.2007;63;60,55;63,14;60,5;385,02K;4,13%
27.03.2007;60,5;60,14;60,59;60,06;63,11K;-0,30%
26.03.2007;60,68;60,59;60,86;59,92;223,07K;0,15%
23.03.2007;60,59;60,68;60,95;60,32;75,28K;1,34%
22.03.2007;59,79;60,32;60,32;59,56;177,78K;-1,47%
21.03.2007;60,68;58,36;60,77;58,36;115,01K;3,98%
20.03.2007;58,36;58,71;59,07;58,18;136,18K;-0,98%
19.03.2007;58,94;57,37;58,94;57,37;93,47K;3,53%
16.03.2007;56,93;57,6;57,64;56,93;115,30K;-1,23%
15.03.2007;57,64;57,96;58,09;57,2;144,97K;-1,08%
14.03.2007;58,27;57,2;58,36;56,75;231,45K;1,09%
13.03.2007;57,64;59,79;59,92;57,64;200,64K;-4,73%
12.03.2007;60,5;60,59;60,86;59,88;92,16K;-0,15%
09.03.2007;60,59;60,68;61,22;60,14;118,02K;-0,80%
08.03.2007;61,08;62,56;62,56;60,95;134,95K;-0,59%
07.03.2007;61,44;61,31;61,49;60,5;108,26K;-0,36%
06.03.2007;61,66;60,14;61,75;60,14;129,94K;2,97%
05.03.2007;59,88;59,43;60,41;58,98;414,73K;-1,90%
02.03.2007;61,04;62,56;62,56;60,95;145,39K;-1,44%
01.03.2007;61,93;62,47;62,47;60,64;282,03K;-1,15%
28.02.2007;62,65;62,74;63,23;62,02;585,02K;2,64%
27.02.2007;61,04;64,35;64,35;61,04;357,62K;-7,70%
26.02.2007;66,13;65,24;66,13;65,24;150,61K;1,64%
23.02.2007;65,06;64,35;65,06;64,35;93,88K;1,10%
22.02.2007;64,35;64,43;64,79;64,12;117,99K;0,64%
21.02.2007;63,94;62,69;63,94;62,47;171,27K;-0,50%
20.02.2007;64,26;64,26;64,26;63,36;163,64K;-0,26%
19.02.2007;64,43;64,43;64,7;64,26;45,24K;0,12%
16.02.2007;64,35;63,9;64,97;63,81;160,79K;0,00%
15.02.2007;64,35;64,97;64,97;63,9;179,96K;-0,95%
14.02.2007;64,97;64,61;65,02;64,35;132,81K;0,56%
13.02.2007;64,61;64,79;64,97;64,26;128,84K;0,00%
12.02.2007;64,61;64,43;64,61;63,45;89,28K;0,14%
09.02.2007;64,52;64,88;65,24;64,35;53,33K;-0,55%
08.02.2007;64,88;64,7;65,24;64,35;50,21K;-0,08%
07.02.2007;64,93;64,84;66;64,75;82,55K;0,36%
06.02.2007;64,7;64,17;64,79;64,08;67,93K;1,68%
05.02.2007;63,63;64,26;64,26;63,27;41,70K;-0,98%
02.02.2007;64,26;64,35;64,35;63,45;149,74K;-0,82%
01.02.2007;64,79;65,06;65,15;64,57;104,94K;-0,22%
31.01.2007;64,93;64,35;64,93;63,9;117,06K;0,78%
30.01.2007;64,43;63,18;64,43;62,92;93,87K;1,98%
29.01.2007;63,18;63;63,45;62,78;43,62K;-0,43%
26.01.2007;63,45;63,36;63,9;63;79,65K;0,71%
25.01.2007;63;64,08;64,17;63;139,50K;-2,90%
24.01.2007;64,88;65,06;65,1;64,08;70,59K;-0,55%
23.01.2007;65,24;63,9;65,24;63,72;77,43K;2,82%
22.01.2007;63,45;64,39;64,7;63,36;107,13K;-1,26%
19.01.2007;64,26;63,09;64,48;63,09;134,85K;2,42%
18.01.2007;62,74;64,7;64,79;62,65;190,02K;-2,01%
17.01.2007;64,03;64,79;64,79;63;333,38K;-1,58%
16.01.2007;65,06;65,69;66,04;64,79;213,08K;-3,70%
15.01.2007;67,56;67,29;67,74;67,03;28,67K;0,00%
12.01.2007;67,56;66,4;67,74;66,13;174,60K;4,28%
11.01.2007;64,79;66,13;66,13;64,61;61,18K;-1,51%
10.01.2007;65,78;65,02;66,31;64,88;329,33K;5,00%
09.01.2007;62,65;63,45;63,45;62,29;206,01K;-2,70%
08.01.2007;64,39;64,35;64,7;63,72;129,75K;0,77%
05.01.2007;63,9;63,99;64,35;63;127,67K;0,28%
04.01.2007;63,72;64,35;64,61;62,74;334,50K;-3,00%
03.01.2007;65,69;68,1;68,1;64,35;476,29K;-3,41%
02.01.2007;68,01;67,03;68,32;66,67;54,99K;2,84%
28.12.2006;66,13;66,94;66,94;66,13;200,13K;-1,21%
27.12.2006;66,94;66,13;66,94;65,78;159,46K;1,22%
26.12.2006;66,13;67,03;67,03;65,69;76,28K;-0,81%
22.12.2006;66,67;67,25;67,29;66,09;57,98K;-0,67%
21.12.2006;67,12;66,89;67,12;66,4;98,17K;0,13%
20.12.2006;67,03;68,41;68,9;66,89;251,76K;-0,52%
19.12.2006;67,38;65,86;67,65;65,15;423,08K;2,31%
18.12.2006;65,86;67,7;68,01;65,69;142,21K;-2,52%
15.12.2006;67,56;68,9;69,22;67,52;442,19K;1,55%
14.12.2006;66,53;67,47;68,46;65,95;539,56K;0,47%
13.12.2006;66,22;65,28;67,03;65,06;709,71K;6,69%
12.12.2006;62,07;62,56;62,56;61,66;47,24K;0,00%
11.12.2006;62,07;63;63;61,98;91,02K;0,08%
07.12.2006;62,02;62,65;62,83;61,66;68,97K;-1,01%
06.12.2006;62,65;62,74;63,09;62,47;74,36K;-1,26%
05.12.2006;63,45;62,96;63,5;62,56;183,73K;0,71%
04.12.2006;63;62,47;63;61,84;108,47K;1,73%
01.12.2006;61,93;62,56;62,92;61,57;211,74K;-2,81%
30.11.2006;63,72;63,81;63,99;62,87;224,21K;0,14%
29.11.2006;63,63;62,29;63,63;62,29;151,18K;2,89%
28.11.2006;61,84;60,77;62,02;60,77;87,41K;1,61%
27.11.2006;60,86;62,11;62,47;60,77;146,36K;-3,40%
24.11.2006;63;62,2;63;62,2;99,39K;1,14%
23.11.2006;62,29;62,56;62,69;61,66;46,00K;-0,72%
22.11.2006;62,74;62,2;62,78;61,93;285,87K;2,33%
21.11.2006;61,31;60,32;61,31;60,23;179,87K;3,63%
20.11.2006;59,16;59,03;60,1;59,03;136,32K;0,61%
17.11.2006;58,8;58,09;58,98;57,87;178,53K;-0,61%
16.11.2006;59,16;60,32;60,77;58,98;125,43K;-2,07%
15.11.2006;60,41;60,59;60,99;60,23;146,40K;-0,30%
14.11.2006;60,59;60,77;60,9;59,97;107,92K;-0,15%
13.11.2006;60,68;60,32;60,68;59,79;100,48K;0,45%
10.11.2006;60,41;61,22;61,4;59,97;190,37K;-0,15%
09.11.2006;60,5;59,3;60,77;58,54;449,73K;2,11%
08.11.2006;59,25;59,7;59,88;58,71;453,70K;3,28%
07.11.2006;57,37;57,64;58,09;57,06;345,89K;1,41%
03.11.2006;56,57;56,03;56,84;56,03;142,87K;1,04%
02.11.2006;55,99;55,5;56,57;55,14;607,08K;4,77%
01.11.2006;53,44;53,62;54,16;53,08;194,01K;0,24%
31.10.2006;53,31;53,53;53,53;52,82;97,00K;0,26%
30.10.2006;53,17;53,17;53,62;53;70,39K;-1,24%
27.10.2006;53,84;53,53;54,16;53,22;201,38K;0,58%
26.10.2006;53,53;53,8;53,89;53,08;166,32K;-0,50%
25.10.2006;53,8;52,91;53,93;52,91;455,87K;3,80%
24.10.2006;51,83;51,03;51,92;51,03;85,67K;1,57%
23.10.2006;51,03;51,34;51,34;50,9;193,75K;-1,37%
20.10.2006;51,74;52,37;52,5;51,65;340,47K;-0,17%
19.10.2006;51,83;51,39;51,97;51,39;305,95K;1,39%
18.10.2006;51,12;51,03;51,3;50,85;325,17K;2,32%
17.10.2006;49,96;50,22;50,27;49,51;237,14K;2,11%
13.10.2006;48,93;48,53;49,29;48,53;118,76K;1,39%
12.10.2006;48,26;47,54;48,26;47,54;119,30K;1,88%
11.10.2006;47,37;47,68;47,9;46,83;211,62K;-1,93%
10.10.2006;48,3;47,9;48,48;47,81;164,16K;-0,84%
09.10.2006;48,71;48,08;49,2;48,08;176,08K;0,93%
06.10.2006;48,26;47,81;48,35;47,81;79,57K;-1,01%
05.10.2006;48,75;48,53;49,06;48,08;93,54K;1,02%
04.10.2006;48,26;48,26;48,26;47,45;99,42K;0,75%
03.10.2006;47,9;48,3;48,57;47,45;230,39K;-3,78%
02.10.2006;49,78;49,42;50,05;49,42;83,14K;1,47%
29.09.2006;49,06;49,6;49,6;49,06;30,79K;-1,27%
28.09.2006;49,69;49,55;49,69;49,15;131,23K;0,55%
27.09.2006;49,42;49,42;49,78;49,24;96,88K;0,73%
26.09.2006;49,06;48,44;49,29;48,35;61,97K;1,76%
25.09.2006;48,21;48,71;48,71;47,28;240,97K;-2,09%
22.09.2006;49,24;49,51;49,51;49,02;128,72K;-1,08%
21.09.2006;49,78;49,6;50,45;49,6;172,03K;0,28%
20.09.2006;49,64;50,05;50,4;49,6;134,85K;0,18%
19.09.2006;49,55;50,31;50,31;49,06;92,62K;-0,54%
18.09.2006;49,82;49,47;50,05;49,15;111,35K;2,96%
15.09.2006;48,39;48,97;49,02;48,26;88,70K;-1,91%
14.09.2006;49,33;50,05;50,22;48,8;95,33K;-1,08%
13.09.2006;49,87;49,42;50,14;49,15;121,46K;2,19%
12.09.2006;48,8;48,35;49,11;48,12;242,30K;3,02%
11.09.2006;47,37;49,38;49,38;46,83;421,22K;-4,40%
08.09.2006;49,55;50,18;50,27;49,51;238,75K;-1,86%
07.09.2006;50,49;50,54;50,67;49,78;167,92K;-0,45%
06.09.2006;50,72;51,61;51,61;50,67;100,07K;-2,41%
05.09.2006;51,97;51,39;52,19;51,39;55,59K;0,27%
04.09.2006;51,83;50,98;51,83;50,98;31,65K;-0,17%
01.09.2006;51,92;51,12;52,19;51,12;124,52K;2,55%
31.08.2006;50,63;51,16;51,25;50,63;111,47K;-0,61%
30.08.2006;50,94;51,88;51,92;50,67;134,12K;-1,64%
29.08.2006;51,79;51,65;52,1;51,03;121,42K;-0,08%
28.08.2006;51,83;51,83;52,37;51,65;78,21K;-0,52%
25.08.2006;52,1;51,39;52,46;51,39;287,65K;1,66%
24.08.2006;51,25;51,16;51,43;51,12;110,87K;1,51%
